tencentBlock.ns3768 S3FIFO-0.0250-1.9000 cache size     2914, 53971437 req, miss ratio 0.7498, byte miss ratio 0.7498
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size     2914, 53971437 req, miss ratio 0.7429, byte miss ratio 0.7429
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size     8744, 53971437 req, miss ratio 0.6348, byte miss ratio 0.6348
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size    29148, 53971437 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size    87444, 53971437 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size   291482, 53971437 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size   582965, 53971437 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3768 S3FIFO-0.9000-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size     2914, 53971437 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size     8744, 53971437 req, miss ratio 0.6138, byte miss ratio 0.6138
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size    29148, 53971437 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size    87444, 53971437 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size   291482, 53971437 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size   582965, 53971437 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns3768 S3FIFO-0.3000-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size     2914, 53971437 req, miss ratio 0.7375, byte miss ratio 0.7375
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size     8744, 53971437 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size    29148, 53971437 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size    87444, 53971437 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size   291482, 53971437 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size   582965, 53971437 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns3768 S3FIFO-0.1500-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size     2914, 53971437 req, miss ratio 0.7389, byte miss ratio 0.7389
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size     8744, 53971437 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size    29148, 53971437 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size    87444, 53971437 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size   291482, 53971437 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size   582965, 53971437 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns3768 S3FIFO-0.8500-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size     2914, 53971437 req, miss ratio 0.7526, byte miss ratio 0.7526
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size     8744, 53971437 req, miss ratio 0.6677, byte miss ratio 0.6677
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size    29148, 53971437 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size    87444, 53971437 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size   291482, 53971437 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size   582965, 53971437 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns3768 S3FIFO-0.0100-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size     2914, 53971437 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size     8744, 53971437 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size    29148, 53971437 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size    87444, 53971437 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size   291482, 53971437 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size   582965, 53971437 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns3768 S3FIFO-0.9900-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size     2914, 53971437 req, miss ratio 0.7572, byte miss ratio 0.7572
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size     8744, 53971437 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size    29148, 53971437 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size    87444, 53971437 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size   291482, 53971437 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size   582965, 53971437 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns3768 S3FIFO-0.0250-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size     2914, 53971437 req, miss ratio 0.7244, byte miss ratio 0.7244
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size     8744, 53971437 req, miss ratio 0.6126, byte miss ratio 0.6126
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size    29148, 53971437 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size    87444, 53971437 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size   291482, 53971437 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size   582965, 53971437 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns3768 S3FIFO-0.3000-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size     2914, 53971437 req, miss ratio 0.7251, byte miss ratio 0.7251
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size     8744, 53971437 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size    29148, 53971437 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size    87444, 53971437 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size   291482, 53971437 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size   582965, 53971437 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns3768 S3FIFO-0.6500-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size     2914, 53971437 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size     8744, 53971437 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size    29148, 53971437 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size    87444, 53971437 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size   291482, 53971437 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size   582965, 53971437 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns3768 S3FIFO-0.1000-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size     2914, 53971437 req, miss ratio 0.7225, byte miss ratio 0.7225
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size     8744, 53971437 req, miss ratio 0.6114, byte miss ratio 0.6114
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size    29148, 53971437 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size    87444, 53971437 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size   291482, 53971437 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size   582965, 53971437 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns3768 S3FIFO-0.5000-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size     2914, 53971437 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size     8744, 53971437 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size    29148, 53971437 req, miss ratio 0.5075, byte miss ratio 0.5075
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size    87444, 53971437 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size   291482, 53971437 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size   582965, 53971437 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns3768 S3FIFO-0.5000-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size     2914, 53971437 req, miss ratio 0.7465, byte miss ratio 0.7465
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size     8744, 53971437 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size    29148, 53971437 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size    87444, 53971437 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size   291482, 53971437 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size   582965, 53971437 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns3768 S3FIFO-0.9500-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size     2914, 53971437 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size     8744, 53971437 req, miss ratio 0.6110, byte miss ratio 0.6110
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size    29148, 53971437 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size    87444, 53971437 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size   291482, 53971437 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size   582965, 53971437 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns3768 S3FIFO-0.4500-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size     2914, 53971437 req, miss ratio 0.7230, byte miss ratio 0.7230
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size     8744, 53971437 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size    29148, 53971437 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size    87444, 53971437 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size   291482, 53971437 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size   582965, 53971437 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3768 S3FIFO-0.5500-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size     2914, 53971437 req, miss ratio 0.7416, byte miss ratio 0.7416
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size     8744, 53971437 req, miss ratio 0.6324, byte miss ratio 0.6324
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size    29148, 53971437 req, miss ratio 0.5331, byte miss ratio 0.5331
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size    87444, 53971437 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size   291482, 53971437 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size   582965, 53971437 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3768 S3FIFO-0.9000-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size     2914, 53971437 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size     8744, 53971437 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size    29148, 53971437 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size    87444, 53971437 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size   291482, 53971437 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size   582965, 53971437 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns3768 S3FIFO-0.3500-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size     2914, 53971437 req, miss ratio 0.7331, byte miss ratio 0.7331
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size     8744, 53971437 req, miss ratio 0.6210, byte miss ratio 0.6210
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size    29148, 53971437 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size    87444, 53971437 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size   291482, 53971437 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size   582965, 53971437 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns3768 S3FIFO-0.2000-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size     2914, 53971437 req, miss ratio 0.7447, byte miss ratio 0.7447
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size     8744, 53971437 req, miss ratio 0.6460, byte miss ratio 0.6460
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size    29148, 53971437 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size    87444, 53971437 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size   291482, 53971437 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size   582965, 53971437 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns3768 S3FIFO-0.0500-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size     2914, 53971437 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size     8744, 53971437 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size    29148, 53971437 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size    87444, 53971437 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size   291482, 53971437 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size   582965, 53971437 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns3768 S3FIFO-0.9900-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size     2914, 53971437 req, miss ratio 0.7335, byte miss ratio 0.7335
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size     8744, 53971437 req, miss ratio 0.6244, byte miss ratio 0.6244
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size    29148, 53971437 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size    87444, 53971437 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size   291482, 53971437 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size   582965, 53971437 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size  1165931, 53971437 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns3768 S3FIFO-0.8000-0.9000 cache size  2331862, 53971437 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size     2914, 53971437 req, miss ratio 0.7220, byte miss ratio 0.7220
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size     8744, 53971437 req, miss ratio 0.6111, byte miss ratio 0.6111
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size    29148, 53971437 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size    87444, 53971437 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size   291482, 53971437 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size   582965, 53971437 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns3768 S3FIFO-0.4500-1.9000 cache size  2331862, 53971437 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size     2914, 53971437 req, miss ratio 0.7262, byte miss ratio 0.7262
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size     8744, 53971437 req, miss ratio 0.6172, byte miss ratio 0.6172
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size    29148, 53971437 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size    87444, 53971437 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size   291482, 53971437 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size   582965, 53971437 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns3768 S3FIFO-0.6500-1.9000 cache size  1165931, 53971437 req, miss ratio 0.0820, byte miss ratio 0.0820
