cdn1_colo28.ns2037 S3FIFO-0.7000-0.9000 cache size       94, 1289935 req, miss ratio 0.4223, byte miss ratio 0.4223
cdn1_colo28.ns2037 S3FIFO-0.4000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns2037 S3FIFO-0.4000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size       94, 1289935 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size      282, 1289935 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size      942, 1289935 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size     2826, 1289935 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size     9421, 1289935 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size    18843, 1289935 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size    37687, 1289935 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns2037 S3FIFO-0.3500-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size       94, 1289935 req, miss ratio 0.4207, byte miss ratio 0.4207
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size      282, 1289935 req, miss ratio 0.3989, byte miss ratio 0.3989
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size      942, 1289935 req, miss ratio 0.3410, byte miss ratio 0.3410
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size     2826, 1289935 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size     9421, 1289935 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size    18843, 1289935 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size    37687, 1289935 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns2037 S3FIFO-0.2500-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size       94, 1289935 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size      282, 1289935 req, miss ratio 0.4035, byte miss ratio 0.4035
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size      942, 1289935 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size     2826, 1289935 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size     9421, 1289935 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size    18843, 1289935 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns2037 S3FIFO-0.9000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size       94, 1289935 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size      282, 1289935 req, miss ratio 0.3987, byte miss ratio 0.3987
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size      942, 1289935 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size     2826, 1289935 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size     9421, 1289935 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size    18843, 1289935 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size    37687, 1289935 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns2037 S3FIFO-0.5500-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size       94, 1289935 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size      282, 1289935 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size      942, 1289935 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size     2826, 1289935 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size     9421, 1289935 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size    18843, 1289935 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size    37687, 1289935 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns2037 S3FIFO-0.0100-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size       94, 1289935 req, miss ratio 0.4214, byte miss ratio 0.4214
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size      282, 1289935 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size      942, 1289935 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size     2826, 1289935 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size     9421, 1289935 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size    18843, 1289935 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns2037 S3FIFO-0.6000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size       94, 1289935 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size      282, 1289935 req, miss ratio 0.3995, byte miss ratio 0.3995
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size      942, 1289935 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size     2826, 1289935 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size     9421, 1289935 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size    18843, 1289935 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size    37687, 1289935 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns2037 S3FIFO-0.5500-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size       94, 1289935 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size      282, 1289935 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size      942, 1289935 req, miss ratio 0.3582, byte miss ratio 0.3582
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size     2826, 1289935 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size     9421, 1289935 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size    18843, 1289935 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size    37687, 1289935 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns2037 S3FIFO-0.9900-0.9000 cache size    75375, 1289935 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size       94, 1289935 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size      282, 1289935 req, miss ratio 0.4004, byte miss ratio 0.4004
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size      942, 1289935 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size     2826, 1289935 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size     9421, 1289935 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size    18843, 1289935 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size    37687, 1289935 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns2037 S3FIFO-0.6500-1.9000 cache size    75375, 1289935 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size       94, 1289935 req, miss ratio 0.4205, byte miss ratio 0.4205
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size      282, 1289935 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size      942, 1289935 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size     2826, 1289935 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size     9421, 1289935 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size    18843, 1289935 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size    37687, 1289935 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns2037 S3FIFO-0.4500-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size       94, 1289935 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size      282, 1289935 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size      942, 1289935 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size     2826, 1289935 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size     9421, 1289935 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size    18843, 1289935 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size    37687, 1289935 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2037 S3FIFO-0.0250-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size       94, 1289935 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size      282, 1289935 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size      942, 1289935 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size     2826, 1289935 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size     9421, 1289935 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size    18843, 1289935 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size    37687, 1289935 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns2037 S3FIFO-0.0010-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size       94, 1289935 req, miss ratio 0.4235, byte miss ratio 0.4235
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size      282, 1289935 req, miss ratio 0.3994, byte miss ratio 0.3994
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size      942, 1289935 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size     2826, 1289935 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size     9421, 1289935 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size    18843, 1289935 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size    37687, 1289935 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns2037 S3FIFO-0.1000-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size       94, 1289935 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size      282, 1289935 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size      942, 1289935 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size     2826, 1289935 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size     9421, 1289935 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size    18843, 1289935 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns2037 S3FIFO-0.3000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size       94, 1289935 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size      282, 1289935 req, miss ratio 0.3995, byte miss ratio 0.3995
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size      942, 1289935 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size     2826, 1289935 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size     9421, 1289935 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size    18843, 1289935 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size    37687, 1289935 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns2037 S3FIFO-0.6500-0.9000 cache size    75375, 1289935 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size       94, 1289935 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size      282, 1289935 req, miss ratio 0.3991, byte miss ratio 0.3991
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size      942, 1289935 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size     2826, 1289935 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size     9421, 1289935 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size    18843, 1289935 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size    37687, 1289935 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns2037 S3FIFO-0.1500-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size       94, 1289935 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size      282, 1289935 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size      942, 1289935 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size     2826, 1289935 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size     9421, 1289935 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size    18843, 1289935 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size    37687, 1289935 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns2037 S3FIFO-0.4000-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size       94, 1289935 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size      282, 1289935 req, miss ratio 0.3984, byte miss ratio 0.3984
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size      942, 1289935 req, miss ratio 0.3439, byte miss ratio 0.3439
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size     2826, 1289935 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size     9421, 1289935 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size    18843, 1289935 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns2037 S3FIFO-0.5000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size       94, 1289935 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size      282, 1289935 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size      942, 1289935 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size     2826, 1289935 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size     9421, 1289935 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size    18843, 1289935 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns2037 S3FIFO-0.2000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size       94, 1289935 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size      282, 1289935 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size      942, 1289935 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size     2826, 1289935 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size     9421, 1289935 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size    18843, 1289935 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size    37687, 1289935 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns2037 S3FIFO-0.0500-1.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size       94, 1289935 req, miss ratio 0.4235, byte miss ratio 0.4235
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size      282, 1289935 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size      942, 1289935 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size     2826, 1289935 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size     9421, 1289935 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size    18843, 1289935 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size    37687, 1289935 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns2037 S3FIFO-0.8000-0.9000 cache size    75375, 1289935 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size       94, 1289935 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size      282, 1289935 req, miss ratio 0.4103, byte miss ratio 0.4103
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size      942, 1289935 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size     2826, 1289935 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size     9421, 1289935 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size    18843, 1289935 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size    37687, 1289935 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns2037 S3FIFO-0.0100-0.9000 cache size    75375, 1289935 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns2037 S3FIFO-0.8000-1.9000 cache size       94, 1289935 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_colo28.ns2037 S3FIFO-0.8000-1.9000 cache size      282, 1289935 req, miss ratio 0.4027, byte miss ratio 0.4027
cdn1_colo28.ns2037 S3FIFO-0.8000-1.9000 cache size      942, 1289935 req, miss ratio 0.3536, byte miss ratio 0.3536
