tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size      325, 2775641 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size      977, 2775641 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size     3257, 2775641 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size     9771, 2775641 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size    32571, 2775641 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size    65143, 2775641 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size   130287, 2775641 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns9419 S3FIFO-0.5500-1.9000 cache size   260574, 2775641 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size      325, 2775641 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size      977, 2775641 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size     3257, 2775641 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size     9771, 2775641 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size    32571, 2775641 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size    65143, 2775641 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size   130287, 2775641 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns9419 S3FIFO-0.2000-1.9000 cache size   260574, 2775641 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns9419 S3FIFO-0.8500-0.9000 cache size      325, 2775641 req, miss ratio 0.3147, byte miss ratio 0.3147
