cdn1_colo28.ns235 S3FIFO-0.3500-1.9000 cache size       51, 14455313 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns235 S3FIFO-0.9900-1.9000 cache size    20584, 14455313 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns235 S3FIFO-0.9900-1.9000 cache size    41169, 14455313 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size       51, 14455313 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size      154, 14455313 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size      514, 14455313 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size     1543, 14455313 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size     5146, 14455313 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size    10292, 14455313 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size    20584, 14455313 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns235 S3FIFO-0.9500-1.9000 cache size    41169, 14455313 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size       51, 14455313 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size      154, 14455313 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size      514, 14455313 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size     1543, 14455313 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.1000-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size       51, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size      154, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size      514, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size     1543, 14455313 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size     5146, 14455313 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size    10292, 14455313 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0010-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size       51, 14455313 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size      154, 14455313 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size      514, 14455313 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size     1543, 14455313 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size     5146, 14455313 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size    10292, 14455313 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size    20584, 14455313 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns235 S3FIFO-0.5000-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size       51, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size      154, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size      514, 14455313 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size     1543, 14455313 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0050-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size       51, 14455313 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size      154, 14455313 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size      514, 14455313 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size     1543, 14455313 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size     5146, 14455313 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.1500-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size       51, 14455313 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size      154, 14455313 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size      514, 14455313 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size     1543, 14455313 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size     5146, 14455313 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size    10292, 14455313 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.4000-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size       51, 14455313 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size      154, 14455313 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size      514, 14455313 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size     1543, 14455313 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size     5146, 14455313 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size    10292, 14455313 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size    20584, 14455313 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns235 S3FIFO-0.7500-1.9000 cache size    41169, 14455313 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size       51, 14455313 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size      154, 14455313 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size      514, 14455313 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size     1543, 14455313 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0500-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size       51, 14455313 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size      154, 14455313 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size      514, 14455313 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size     1543, 14455313 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size     5146, 14455313 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size    10292, 14455313 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size    20584, 14455313 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns235 S3FIFO-0.8000-1.9000 cache size    41169, 14455313 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size       51, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size      154, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size      514, 14455313 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size     1543, 14455313 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0050-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size       51, 14455313 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size      154, 14455313 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size      514, 14455313 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size     1543, 14455313 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size     5146, 14455313 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size    10292, 14455313 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size    20584, 14455313 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns235 S3FIFO-0.9900-0.9000 cache size    41169, 14455313 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size       51, 14455313 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size      154, 14455313 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size      514, 14455313 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size     1543, 14455313 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size     5146, 14455313 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size    10292, 14455313 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size    20584, 14455313 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns235 S3FIFO-0.6500-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size       51, 14455313 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size      154, 14455313 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size      514, 14455313 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size     1543, 14455313 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0500-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size       51, 14455313 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size      154, 14455313 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size      514, 14455313 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size     1543, 14455313 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size     5146, 14455313 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size    10292, 14455313 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size    20584, 14455313 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns235 S3FIFO-0.5000-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size       51, 14455313 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size      154, 14455313 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size      514, 14455313 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size     1543, 14455313 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0100-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size       51, 14455313 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size      154, 14455313 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size      514, 14455313 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size     1543, 14455313 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.0250-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size       51, 14455313 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size      154, 14455313 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size      514, 14455313 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size     1543, 14455313 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size     5146, 14455313 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.1000-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size       51, 14455313 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size      154, 14455313 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size      514, 14455313 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size     1543, 14455313 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size     5146, 14455313 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size    10292, 14455313 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size    20584, 14455313 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns235 S3FIFO-0.9000-1.9000 cache size    41169, 14455313 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size       51, 14455313 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size      154, 14455313 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size      514, 14455313 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size     1543, 14455313 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size     5146, 14455313 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size    10292, 14455313 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size    20584, 14455313 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns235 S3FIFO-0.1500-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size       51, 14455313 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size      154, 14455313 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size      514, 14455313 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size     1543, 14455313 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size     5146, 14455313 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size    10292, 14455313 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size    20584, 14455313 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns235 S3FIFO-0.6500-1.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size       51, 14455313 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size      154, 14455313 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size      514, 14455313 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size     1543, 14455313 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size     5146, 14455313 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size    10292, 14455313 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size    20584, 14455313 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns235 S3FIFO-0.7000-0.9000 cache size    41169, 14455313 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns235 S3FIFO-0.8500-0.9000 cache size       51, 14455313 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns235 S3FIFO-0.8500-0.9000 cache size      154, 14455313 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_colo28.ns235 S3FIFO-0.8500-0.9000 cache size      514, 14455313 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns235 S3FIFO-0.8500-0.9000 cache size     1543, 14455313 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns235 S3FIFO-0.8500-0.9000 cache size     5146, 14455313 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns235 S3FIFO-0.8500-0.9000 cache size    10292, 14455313 req, miss ratio 0.0060, byte miss ratio 0.0060
