cdn1_allcolo.ns1660 S3FIFO-0.9500-1.9000 cache size      186, 2510755 req, miss ratio 0.8589, byte miss ratio 0.8589
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size      186, 2510755 req, miss ratio 0.8081, byte miss ratio 0.8081
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size      558, 2510755 req, miss ratio 0.7060, byte miss ratio 0.7060
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size     1862, 2510755 req, miss ratio 0.5578, byte miss ratio 0.5578
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size     5586, 2510755 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size    18620, 2510755 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size    37240, 2510755 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size    74481, 2510755 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns1660 S3FIFO-0.7000-0.9000 cache size   148962, 2510755 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size      186, 2510755 req, miss ratio 0.8546, byte miss ratio 0.8546
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size      558, 2510755 req, miss ratio 0.7623, byte miss ratio 0.7623
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size     1862, 2510755 req, miss ratio 0.6159, byte miss ratio 0.6159
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size     5586, 2510755 req, miss ratio 0.4508, byte miss ratio 0.4508
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size    18620, 2510755 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size    74481, 2510755 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns1660 S3FIFO-0.9500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size      186, 2510755 req, miss ratio 0.7544, byte miss ratio 0.7544
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size      558, 2510755 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size     1862, 2510755 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size     5586, 2510755 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size    18620, 2510755 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size    37240, 2510755 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size    74481, 2510755 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns1660 S3FIFO-0.2000-0.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size      186, 2510755 req, miss ratio 0.8287, byte miss ratio 0.8287
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size      558, 2510755 req, miss ratio 0.7332, byte miss ratio 0.7332
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size     1862, 2510755 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size     5586, 2510755 req, miss ratio 0.4229, byte miss ratio 0.4229
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size    18620, 2510755 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size    37240, 2510755 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size    74481, 2510755 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns1660 S3FIFO-0.8000-1.9000 cache size   148962, 2510755 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size      186, 2510755 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size      558, 2510755 req, miss ratio 0.6231, byte miss ratio 0.6231
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size     1862, 2510755 req, miss ratio 0.4660, byte miss ratio 0.4660
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size     5586, 2510755 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size    18620, 2510755 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size    37240, 2510755 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size    74481, 2510755 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns1660 S3FIFO-0.0050-0.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size      186, 2510755 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size      558, 2510755 req, miss ratio 0.6277, byte miss ratio 0.6277
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size     1862, 2510755 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size     5586, 2510755 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size    18620, 2510755 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size    37240, 2510755 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size    74481, 2510755 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns1660 S3FIFO-0.0050-1.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size      186, 2510755 req, miss ratio 0.8007, byte miss ratio 0.8007
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size      558, 2510755 req, miss ratio 0.6968, byte miss ratio 0.6968
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size     1862, 2510755 req, miss ratio 0.5479, byte miss ratio 0.5479
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size     5586, 2510755 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size    18620, 2510755 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size    74481, 2510755 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1660 S3FIFO-0.6500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size      186, 2510755 req, miss ratio 0.8650, byte miss ratio 0.8650
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size      558, 2510755 req, miss ratio 0.7726, byte miss ratio 0.7726
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size     1862, 2510755 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size     5586, 2510755 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size    18620, 2510755 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size    37240, 2510755 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size    74481, 2510755 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns1660 S3FIFO-0.9900-0.9000 cache size   148962, 2510755 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size      186, 2510755 req, miss ratio 0.7887, byte miss ratio 0.7887
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size      558, 2510755 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size     1862, 2510755 req, miss ratio 0.5297, byte miss ratio 0.5297
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size     5586, 2510755 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size    18620, 2510755 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size    74481, 2510755 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns1660 S3FIFO-0.5500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size      186, 2510755 req, miss ratio 0.7443, byte miss ratio 0.7443
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size      558, 2510755 req, miss ratio 0.6242, byte miss ratio 0.6242
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size     1862, 2510755 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size     5586, 2510755 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size    18620, 2510755 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size    74481, 2510755 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns1660 S3FIFO-0.0500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size      186, 2510755 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size      558, 2510755 req, miss ratio 0.6958, byte miss ratio 0.6958
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size     1862, 2510755 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size     5586, 2510755 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size    18620, 2510755 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size    37240, 2510755 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size    74481, 2510755 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns1660 S3FIFO-0.6000-1.9000 cache size   148962, 2510755 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size      186, 2510755 req, miss ratio 0.8382, byte miss ratio 0.8382
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size      558, 2510755 req, miss ratio 0.7439, byte miss ratio 0.7439
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size     1862, 2510755 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size     5586, 2510755 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size    18620, 2510755 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size    37240, 2510755 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size    74481, 2510755 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns1660 S3FIFO-0.8500-1.9000 cache size   148962, 2510755 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size      186, 2510755 req, miss ratio 0.7821, byte miss ratio 0.7821
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size      558, 2510755 req, miss ratio 0.6728, byte miss ratio 0.6728
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size     1862, 2510755 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size     5586, 2510755 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size    18620, 2510755 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size    37240, 2510755 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size    74481, 2510755 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns1660 S3FIFO-0.4500-1.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size      186, 2510755 req, miss ratio 0.8154, byte miss ratio 0.8154
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size      558, 2510755 req, miss ratio 0.7158, byte miss ratio 0.7158
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size     1862, 2510755 req, miss ratio 0.5681, byte miss ratio 0.5681
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size     5586, 2510755 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size    18620, 2510755 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size    74481, 2510755 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1660 S3FIFO-0.7500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size      186, 2510755 req, miss ratio 0.7722, byte miss ratio 0.7722
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size      558, 2510755 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size     1862, 2510755 req, miss ratio 0.5080, byte miss ratio 0.5080
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size     5586, 2510755 req, miss ratio 0.3585, byte miss ratio 0.3585
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size    18620, 2510755 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size    37240, 2510755 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size    74481, 2510755 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns1660 S3FIFO-0.3500-1.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size      186, 2510755 req, miss ratio 0.7503, byte miss ratio 0.7503
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size      558, 2510755 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size     1862, 2510755 req, miss ratio 0.4765, byte miss ratio 0.4765
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size     5586, 2510755 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size    18620, 2510755 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size    74481, 2510755 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns1660 S3FIFO-0.1500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size      186, 2510755 req, miss ratio 0.8478, byte miss ratio 0.8478
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size      558, 2510755 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size     1862, 2510755 req, miss ratio 0.6069, byte miss ratio 0.6069
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size     5586, 2510755 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size    18620, 2510755 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size    37240, 2510755 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size    74481, 2510755 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_allcolo.ns1660 S3FIFO-0.9000-1.9000 cache size   148962, 2510755 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size      186, 2510755 req, miss ratio 0.7585, byte miss ratio 0.7585
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size      558, 2510755 req, miss ratio 0.6421, byte miss ratio 0.6421
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size     1862, 2510755 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size     5586, 2510755 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size    18620, 2510755 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size    37240, 2510755 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size    74481, 2510755 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns1660 S3FIFO-0.2500-0.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size      186, 2510755 req, miss ratio 0.7432, byte miss ratio 0.7432
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size      558, 2510755 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size     1862, 2510755 req, miss ratio 0.4658, byte miss ratio 0.4658
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size     5586, 2510755 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size    18620, 2510755 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size    37240, 2510755 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size    74481, 2510755 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns1660 S3FIFO-0.0100-0.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size      186, 2510755 req, miss ratio 0.7628, byte miss ratio 0.7628
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size      558, 2510755 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size     1862, 2510755 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size     5586, 2510755 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size    18620, 2510755 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size    37240, 2510755 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size    74481, 2510755 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns1660 S3FIFO-0.2500-1.9000 cache size   148962, 2510755 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size      186, 2510755 req, miss ratio 0.7468, byte miss ratio 0.7468
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size      558, 2510755 req, miss ratio 0.6274, byte miss ratio 0.6274
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size     1862, 2510755 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size     5586, 2510755 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size    18620, 2510755 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size    37240, 2510755 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns1660 S3FIFO-0.0100-1.9000 cache size    74481, 2510755 req, miss ratio 0.0922, byte miss ratio 0.0922
