tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size      559, 8714365 req, miss ratio 0.6301, byte miss ratio 0.6301
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size     1679, 8714365 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size     5597, 8714365 req, miss ratio 0.5019, byte miss ratio 0.5019
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size    16793, 8714365 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size    55976, 8714365 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size   111953, 8714365 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size   223907, 8714365 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns5764 S3FIFO-0.8500-0.9000 cache size   447814, 8714365 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size      559, 8714365 req, miss ratio 0.5951, byte miss ratio 0.5951
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size     1679, 8714365 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size     5597, 8714365 req, miss ratio 0.4271, byte miss ratio 0.4271
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size    16793, 8714365 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size    55976, 8714365 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size   111953, 8714365 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size   223907, 8714365 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns5764 S3FIFO-0.0100-1.9000 cache size   447814, 8714365 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns5764 S3FIFO-0.9000-0.9000 cache size      559, 8714365 req, miss ratio 0.6364, byte miss ratio 0.6364
tencentBlock.ns5764 S3FIFO-0.9000-0.9000 cache size     1679, 8714365 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns5764 S3FIFO-0.9000-0.9000 cache size     5597, 8714365 req, miss ratio 0.5040, byte miss ratio 0.5040
