tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size      379, 5088152 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size     1138, 5088152 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size     3795, 5088152 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size    11387, 5088152 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size    37957, 5088152 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size    75914, 5088152 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size   151828, 5088152 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3690 S3FIFO-0.0250-0.9000 cache size   303656, 5088152 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size      379, 5088152 req, miss ratio 0.7314, byte miss ratio 0.7314
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size     1138, 5088152 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size     3795, 5088152 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size    11387, 5088152 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size    37957, 5088152 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size    75914, 5088152 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size   151828, 5088152 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns3690 S3FIFO-0.9500-0.9000 cache size   303656, 5088152 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size      379, 5088152 req, miss ratio 0.6633, byte miss ratio 0.6633
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size     1138, 5088152 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size     3795, 5088152 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size    11387, 5088152 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size    37957, 5088152 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size    75914, 5088152 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size   151828, 5088152 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns3690 S3FIFO-0.7000-1.9000 cache size   303656, 5088152 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3690 S3FIFO-0.2500-1.9000 cache size      379, 5088152 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns3690 S3FIFO-0.2500-1.9000 cache size     1138, 5088152 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns3690 S3FIFO-0.2500-1.9000 cache size     3795, 5088152 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns3690 S3FIFO-0.2500-1.9000 cache size    11387, 5088152 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns3690 S3FIFO-0.2500-1.9000 cache size    37957, 5088152 req, miss ratio 0.1944, byte miss ratio 0.1944
