io_traces.ns657 S3FIFO-0.9500-1.9000 cache size      107, 2600000 req, miss ratio 0.5855, byte miss ratio 0.5855
io_traces.ns657 S3FIFO-0.7000-0.9000 cache size    42929, 2600000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns657 S3FIFO-0.7000-0.9000 cache size    85859, 2600000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size      107, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size      321, 2600000 req, miss ratio 0.4260, byte miss ratio 0.4260
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size     1073, 2600000 req, miss ratio 0.4138, byte miss ratio 0.4138
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size     3219, 2600000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size    10732, 2600000 req, miss ratio 0.3190, byte miss ratio 0.3190
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size    21464, 2600000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size    42929, 2600000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns657 S3FIFO-0.0050-1.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size      107, 2600000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size      321, 2600000 req, miss ratio 0.4167, byte miss ratio 0.4167
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size     1073, 2600000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size     3219, 2600000 req, miss ratio 0.3782, byte miss ratio 0.3782
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size    10732, 2600000 req, miss ratio 0.3313, byte miss ratio 0.3313
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size    21464, 2600000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size    42929, 2600000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns657 S3FIFO-0.3000-1.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size      107, 2600000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size      321, 2600000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size     1073, 2600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size     3219, 2600000 req, miss ratio 0.3854, byte miss ratio 0.3854
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size    10732, 2600000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size    21464, 2600000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size    42929, 2600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns657 S3FIFO-0.6000-1.9000 cache size    85859, 2600000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size      107, 2600000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size      321, 2600000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size     1073, 2600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size     3219, 2600000 req, miss ratio 0.3791, byte miss ratio 0.3791
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size    10732, 2600000 req, miss ratio 0.3722, byte miss ratio 0.3722
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size    21464, 2600000 req, miss ratio 0.2435, byte miss ratio 0.2435
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size    42929, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns657 S3FIFO-0.4000-1.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size      107, 2600000 req, miss ratio 0.5397, byte miss ratio 0.5397
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size      321, 2600000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size     1073, 2600000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size     3219, 2600000 req, miss ratio 0.3944, byte miss ratio 0.3944
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size    10732, 2600000 req, miss ratio 0.3407, byte miss ratio 0.3407
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size    21464, 2600000 req, miss ratio 0.2534, byte miss ratio 0.2534
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size    42929, 2600000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns657 S3FIFO-0.7500-1.9000 cache size    85859, 2600000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size      107, 2600000 req, miss ratio 0.5066, byte miss ratio 0.5066
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size      321, 2600000 req, miss ratio 0.4203, byte miss ratio 0.4203
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size     1073, 2600000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size     3219, 2600000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size    10732, 2600000 req, miss ratio 0.3819, byte miss ratio 0.3819
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size    21464, 2600000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size    42929, 2600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns657 S3FIFO-0.6000-0.9000 cache size    85859, 2600000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size      107, 2600000 req, miss ratio 0.5253, byte miss ratio 0.5253
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size      321, 2600000 req, miss ratio 0.4212, byte miss ratio 0.4212
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size     1073, 2600000 req, miss ratio 0.4070, byte miss ratio 0.4070
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size     3219, 2600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size    10732, 2600000 req, miss ratio 0.3405, byte miss ratio 0.3405
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size    21464, 2600000 req, miss ratio 0.2361, byte miss ratio 0.2361
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size    42929, 2600000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns657 S3FIFO-0.6500-1.9000 cache size    85859, 2600000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size      107, 2600000 req, miss ratio 0.4681, byte miss ratio 0.4681
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size      321, 2600000 req, miss ratio 0.4176, byte miss ratio 0.4176
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size     1073, 2600000 req, miss ratio 0.4044, byte miss ratio 0.4044
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size     3219, 2600000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size    10732, 2600000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size    21464, 2600000 req, miss ratio 0.2436, byte miss ratio 0.2436
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size    42929, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns657 S3FIFO-0.4000-0.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size      107, 2600000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size      321, 2600000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size     1073, 2600000 req, miss ratio 0.4276, byte miss ratio 0.4276
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size     3219, 2600000 req, miss ratio 0.4060, byte miss ratio 0.4060
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size    10732, 2600000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size    21464, 2600000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size    42929, 2600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns657 S3FIFO-0.9500-0.9000 cache size    85859, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size      107, 2600000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size      321, 2600000 req, miss ratio 0.4190, byte miss ratio 0.4190
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size     1073, 2600000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size     3219, 2600000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size    10732, 2600000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size    21464, 2600000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size    42929, 2600000 req, miss ratio 0.0532, byte miss ratio 0.0532
io_traces.ns657 S3FIFO-0.1000-0.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size      107, 2600000 req, miss ratio 0.5490, byte miss ratio 0.5490
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size      321, 2600000 req, miss ratio 0.4469, byte miss ratio 0.4469
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size     1073, 2600000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size     3219, 2600000 req, miss ratio 0.3974, byte miss ratio 0.3974
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size    10732, 2600000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size    21464, 2600000 req, miss ratio 0.2472, byte miss ratio 0.2472
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size    42929, 2600000 req, miss ratio 0.0915, byte miss ratio 0.0915
io_traces.ns657 S3FIFO-0.8000-1.9000 cache size    85859, 2600000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size      107, 2600000 req, miss ratio 0.5962, byte miss ratio 0.5962
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size      321, 2600000 req, miss ratio 0.5000, byte miss ratio 0.5000
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size     1073, 2600000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size     3219, 2600000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size    10732, 2600000 req, miss ratio 0.3364, byte miss ratio 0.3364
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size    21464, 2600000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size    42929, 2600000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns657 S3FIFO-0.9900-0.9000 cache size    85859, 2600000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size      107, 2600000 req, miss ratio 0.4520, byte miss ratio 0.4520
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size      321, 2600000 req, miss ratio 0.4174, byte miss ratio 0.4174
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size     1073, 2600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size     3219, 2600000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size    10732, 2600000 req, miss ratio 0.3364, byte miss ratio 0.3364
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size    21464, 2600000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size    42929, 2600000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns657 S3FIFO-0.3000-0.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size      107, 2600000 req, miss ratio 0.4434, byte miss ratio 0.4434
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size      321, 2600000 req, miss ratio 0.4241, byte miss ratio 0.4241
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size     1073, 2600000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size     3219, 2600000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size    10732, 2600000 req, miss ratio 0.3095, byte miss ratio 0.3095
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size    21464, 2600000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size    42929, 2600000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns657 S3FIFO-0.0500-0.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size      107, 2600000 req, miss ratio 0.5975, byte miss ratio 0.5975
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size      321, 2600000 req, miss ratio 0.5000, byte miss ratio 0.5000
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size     1073, 2600000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size     3219, 2600000 req, miss ratio 0.4148, byte miss ratio 0.4148
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size    10732, 2600000 req, miss ratio 0.3424, byte miss ratio 0.3424
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size    21464, 2600000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size    42929, 2600000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns657 S3FIFO-0.9900-1.9000 cache size    85859, 2600000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size      107, 2600000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size      321, 2600000 req, miss ratio 0.4177, byte miss ratio 0.4177
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size     1073, 2600000 req, miss ratio 0.4047, byte miss ratio 0.4047
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size     3219, 2600000 req, miss ratio 0.3809, byte miss ratio 0.3809
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size    10732, 2600000 req, miss ratio 0.3835, byte miss ratio 0.3835
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size    21464, 2600000 req, miss ratio 0.2352, byte miss ratio 0.2352
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size    42929, 2600000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns657 S3FIFO-0.5000-1.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size      107, 2600000 req, miss ratio 0.4416, byte miss ratio 0.4416
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size      321, 2600000 req, miss ratio 0.4178, byte miss ratio 0.4178
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size     1073, 2600000 req, miss ratio 0.4017, byte miss ratio 0.4017
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size     3219, 2600000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size    10732, 2600000 req, miss ratio 0.3208, byte miss ratio 0.3208
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size    21464, 2600000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size    42929, 2600000 req, miss ratio 0.0532, byte miss ratio 0.0532
io_traces.ns657 S3FIFO-0.1000-1.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size      107, 2600000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size      321, 2600000 req, miss ratio 0.4271, byte miss ratio 0.4271
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size     1073, 2600000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size     3219, 2600000 req, miss ratio 0.3799, byte miss ratio 0.3799
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size    10732, 2600000 req, miss ratio 0.3087, byte miss ratio 0.3087
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size    21464, 2600000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size    42929, 2600000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns657 S3FIFO-0.0100-0.9000 cache size    85859, 2600000 req, miss ratio 0.0414, byte miss ratio 0.0414
io_traces.ns657 S3FIFO-0.1500-0.9000 cache size      107, 2600000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns657 S3FIFO-0.1500-0.9000 cache size      321, 2600000 req, miss ratio 0.4180, byte miss ratio 0.4180
