io_traces.ns230 S3FIFO-0.0250-1.9000 cache size      136, 2600000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns230 S3FIFO-0.9900-1.9000 cache size   109492, 2600000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size      136, 2600000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size      410, 2600000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size     1368, 2600000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size     4105, 2600000 req, miss ratio 0.3472, byte miss ratio 0.3472
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size    13686, 2600000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size    27373, 2600000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size    54746, 2600000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns230 S3FIFO-0.6000-1.9000 cache size   109492, 2600000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size      136, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size      410, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size     1368, 2600000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size     4105, 2600000 req, miss ratio 0.3414, byte miss ratio 0.3414
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size    13686, 2600000 req, miss ratio 0.2600, byte miss ratio 0.2600
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size    27373, 2600000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size    54746, 2600000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns230 S3FIFO-0.0010-0.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size      136, 2600000 req, miss ratio 0.5765, byte miss ratio 0.5765
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size      410, 2600000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size     1368, 2600000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size     4105, 2600000 req, miss ratio 0.3571, byte miss ratio 0.3571
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size    13686, 2600000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size    27373, 2600000 req, miss ratio 0.1920, byte miss ratio 0.1920
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size    54746, 2600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns230 S3FIFO-0.9500-0.9000 cache size   109492, 2600000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size      136, 2600000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size      410, 2600000 req, miss ratio 0.3824, byte miss ratio 0.3824
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size     1368, 2600000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size     4105, 2600000 req, miss ratio 0.3243, byte miss ratio 0.3243
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size    13686, 2600000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size    27373, 2600000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size    54746, 2600000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns230 S3FIFO-0.1500-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size      136, 2600000 req, miss ratio 0.5898, byte miss ratio 0.5898
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size      410, 2600000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size     1368, 2600000 req, miss ratio 0.3987, byte miss ratio 0.3987
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size     4105, 2600000 req, miss ratio 0.3650, byte miss ratio 0.3650
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size    13686, 2600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size    27373, 2600000 req, miss ratio 0.1905, byte miss ratio 0.1905
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size    54746, 2600000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns230 S3FIFO-0.9900-0.9000 cache size   109492, 2600000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size      136, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size      410, 2600000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size     1368, 2600000 req, miss ratio 0.3637, byte miss ratio 0.3637
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size     4105, 2600000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size    13686, 2600000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size    27373, 2600000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size    54746, 2600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns230 S3FIFO-0.0050-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size      136, 2600000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size      410, 2600000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size     1368, 2600000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size     4105, 2600000 req, miss ratio 0.3229, byte miss ratio 0.3229
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size    13686, 2600000 req, miss ratio 0.2496, byte miss ratio 0.2496
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size    27373, 2600000 req, miss ratio 0.1586, byte miss ratio 0.1586
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size    54746, 2600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns230 S3FIFO-0.0500-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size      136, 2600000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size      410, 2600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size     1368, 2600000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size     4105, 2600000 req, miss ratio 0.3406, byte miss ratio 0.3406
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size    13686, 2600000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size    27373, 2600000 req, miss ratio 0.1872, byte miss ratio 0.1872
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size    54746, 2600000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns230 S3FIFO-0.7000-0.9000 cache size   109492, 2600000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size      136, 2600000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size      410, 2600000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size     1368, 2600000 req, miss ratio 0.3527, byte miss ratio 0.3527
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size     4105, 2600000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size    13686, 2600000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size    27373, 2600000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size    54746, 2600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns230 S3FIFO-0.4500-1.9000 cache size   109492, 2600000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size      136, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size      410, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size     1368, 2600000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size     4105, 2600000 req, miss ratio 0.3375, byte miss ratio 0.3375
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size    13686, 2600000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size    27373, 2600000 req, miss ratio 0.1562, byte miss ratio 0.1562
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size    54746, 2600000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns230 S3FIFO-0.0010-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size      136, 2600000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size      410, 2600000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size     1368, 2600000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size     4105, 2600000 req, miss ratio 0.3291, byte miss ratio 0.3291
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size    13686, 2600000 req, miss ratio 0.2605, byte miss ratio 0.2605
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size    27373, 2600000 req, miss ratio 0.1680, byte miss ratio 0.1680
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size    54746, 2600000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns230 S3FIFO-0.2000-0.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size      136, 2600000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size      410, 2600000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size     1368, 2600000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size     4105, 2600000 req, miss ratio 0.3285, byte miss ratio 0.3285
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size    13686, 2600000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size    27373, 2600000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size    54746, 2600000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns230 S3FIFO-0.2500-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size      136, 2600000 req, miss ratio 0.5790, byte miss ratio 0.5790
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size      410, 2600000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size     1368, 2600000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size     4105, 2600000 req, miss ratio 0.3586, byte miss ratio 0.3586
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size    13686, 2600000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size    27373, 2600000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size    54746, 2600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns230 S3FIFO-0.9500-1.9000 cache size   109492, 2600000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size      136, 2600000 req, miss ratio 0.5333, byte miss ratio 0.5333
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size      410, 2600000 req, miss ratio 0.4226, byte miss ratio 0.4226
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size     1368, 2600000 req, miss ratio 0.3772, byte miss ratio 0.3772
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size     4105, 2600000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size    13686, 2600000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size    27373, 2600000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size    54746, 2600000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns230 S3FIFO-0.8500-0.9000 cache size   109492, 2600000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size      136, 2600000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size      410, 2600000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size     1368, 2600000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size     4105, 2600000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size    13686, 2600000 req, miss ratio 0.2559, byte miss ratio 0.2559
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size    27373, 2600000 req, miss ratio 0.1612, byte miss ratio 0.1612
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size    54746, 2600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns230 S3FIFO-0.1000-0.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size      136, 2600000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size      410, 2600000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size     1368, 2600000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size     4105, 2600000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size    13686, 2600000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size    27373, 2600000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size    54746, 2600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns230 S3FIFO-0.1000-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size      136, 2600000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size      410, 2600000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size     1368, 2600000 req, miss ratio 0.3550, byte miss ratio 0.3550
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size     4105, 2600000 req, miss ratio 0.3327, byte miss ratio 0.3327
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size    13686, 2600000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size    27373, 2600000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size    54746, 2600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns230 S3FIFO-0.5500-0.9000 cache size   109492, 2600000 req, miss ratio 0.0532, byte miss ratio 0.0532
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size      136, 2600000 req, miss ratio 0.4195, byte miss ratio 0.4195
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size      410, 2600000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size     1368, 2600000 req, miss ratio 0.3628, byte miss ratio 0.3628
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size     4105, 2600000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size    13686, 2600000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size    27373, 2600000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size    54746, 2600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns230 S3FIFO-0.0100-0.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size      136, 2600000 req, miss ratio 0.5278, byte miss ratio 0.5278
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size      410, 2600000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size     1368, 2600000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size     4105, 2600000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size    13686, 2600000 req, miss ratio 0.2790, byte miss ratio 0.2790
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size    27373, 2600000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size    54746, 2600000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns230 S3FIFO-0.8000-1.9000 cache size   109492, 2600000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size      136, 2600000 req, miss ratio 0.4744, byte miss ratio 0.4744
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size      410, 2600000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size     1368, 2600000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size     4105, 2600000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size    13686, 2600000 req, miss ratio 0.2692, byte miss ratio 0.2692
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size    27373, 2600000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size    54746, 2600000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns230 S3FIFO-0.6000-0.9000 cache size   109492, 2600000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size      136, 2600000 req, miss ratio 0.4212, byte miss ratio 0.4212
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size      410, 2600000 req, miss ratio 0.3837, byte miss ratio 0.3837
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size     1368, 2600000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size     4105, 2600000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size    13686, 2600000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size    27373, 2600000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size    54746, 2600000 req, miss ratio 0.0628, byte miss ratio 0.0628
io_traces.ns230 S3FIFO-0.3000-0.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size      136, 2600000 req, miss ratio 0.4095, byte miss ratio 0.4095
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size      410, 2600000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size     1368, 2600000 req, miss ratio 0.3606, byte miss ratio 0.3606
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size     4105, 2600000 req, miss ratio 0.3272, byte miss ratio 0.3272
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size    13686, 2600000 req, miss ratio 0.2475, byte miss ratio 0.2475
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size    27373, 2600000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size    54746, 2600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns230 S3FIFO-0.0100-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size      136, 2600000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size      410, 2600000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size     1368, 2600000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size     4105, 2600000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size    13686, 2600000 req, miss ratio 0.2941, byte miss ratio 0.2941
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size    27373, 2600000 req, miss ratio 0.1869, byte miss ratio 0.1869
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size    54746, 2600000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns230 S3FIFO-0.7000-1.9000 cache size   109492, 2600000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size      136, 2600000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size      410, 2600000 req, miss ratio 0.3820, byte miss ratio 0.3820
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size     1368, 2600000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size     4105, 2600000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size    13686, 2600000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size    27373, 2600000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size    54746, 2600000 req, miss ratio 0.0628, byte miss ratio 0.0628
io_traces.ns230 S3FIFO-0.3000-1.9000 cache size   109492, 2600000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns230 S3FIFO-0.5000-1.9000 cache size      136, 2600000 req, miss ratio 0.4721, byte miss ratio 0.4721
io_traces.ns230 S3FIFO-0.5000-1.9000 cache size      410, 2600000 req, miss ratio 0.3827, byte miss ratio 0.3827
