tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size      363, 5307161 req, miss ratio 0.6563, byte miss ratio 0.6563
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size     1089, 5307161 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size     3632, 5307161 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size    10898, 5307161 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size    36329, 5307161 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size    72659, 5307161 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size   145319, 5307161 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns4830 S3FIFO-0.4500-0.9000 cache size   290638, 5307161 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size      363, 5307161 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size     1089, 5307161 req, miss ratio 0.6084, byte miss ratio 0.6084
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size     3632, 5307161 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size    10898, 5307161 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size    36329, 5307161 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size    72659, 5307161 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size   145319, 5307161 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns4830 S3FIFO-0.4500-1.9000 cache size   290638, 5307161 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size      363, 5307161 req, miss ratio 0.6510, byte miss ratio 0.6510
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size     1089, 5307161 req, miss ratio 0.6148, byte miss ratio 0.6148
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size     3632, 5307161 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size    10898, 5307161 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size    36329, 5307161 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size    72659, 5307161 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size   145319, 5307161 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns4830 S3FIFO-0.5500-1.9000 cache size   290638, 5307161 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size      363, 5307161 req, miss ratio 0.6655, byte miss ratio 0.6655
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size     1089, 5307161 req, miss ratio 0.6069, byte miss ratio 0.6069
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size     3632, 5307161 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size    10898, 5307161 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size    36329, 5307161 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size    72659, 5307161 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size   145319, 5307161 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns4830 S3FIFO-0.0250-1.9000 cache size   290638, 5307161 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size      363, 5307161 req, miss ratio 0.6573, byte miss ratio 0.6573
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size     1089, 5307161 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size     3632, 5307161 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size    10898, 5307161 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size    36329, 5307161 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size    72659, 5307161 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size   145319, 5307161 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns4830 S3FIFO-0.2000-0.9000 cache size   290638, 5307161 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size      363, 5307161 req, miss ratio 0.6529, byte miss ratio 0.6529
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size     1089, 5307161 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size     3632, 5307161 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size    10898, 5307161 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size    36329, 5307161 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size    72659, 5307161 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size   145319, 5307161 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns4830 S3FIFO-0.1500-1.9000 cache size   290638, 5307161 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size      363, 5307161 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size     1089, 5307161 req, miss ratio 0.6165, byte miss ratio 0.6165
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size     3632, 5307161 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size    10898, 5307161 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size    36329, 5307161 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size    72659, 5307161 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size   145319, 5307161 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns4830 S3FIFO-0.5500-0.9000 cache size   290638, 5307161 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size      363, 5307161 req, miss ratio 0.6681, byte miss ratio 0.6681
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size     1089, 5307161 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size     3632, 5307161 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size    10898, 5307161 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size    36329, 5307161 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size    72659, 5307161 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size   145319, 5307161 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns4830 S3FIFO-0.8500-0.9000 cache size   290638, 5307161 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size      363, 5307161 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size     1089, 5307161 req, miss ratio 0.6005, byte miss ratio 0.6005
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size     3632, 5307161 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size    10898, 5307161 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size    36329, 5307161 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size    72659, 5307161 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size   145319, 5307161 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns4830 S3FIFO-0.1000-1.9000 cache size   290638, 5307161 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size      363, 5307161 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size     1089, 5307161 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size     3632, 5307161 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size    10898, 5307161 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size    36329, 5307161 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size    72659, 5307161 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size   145319, 5307161 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns4830 S3FIFO-0.3000-0.9000 cache size   290638, 5307161 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4830 S3FIFO-0.1000-0.9000 cache size      363, 5307161 req, miss ratio 0.6586, byte miss ratio 0.6586
tencentBlock.ns4830 S3FIFO-0.1000-0.9000 cache size     1089, 5307161 req, miss ratio 0.6063, byte miss ratio 0.6063
