cdn1_allcolo.ns1797 S3FIFO-0.6000-0.9000 cache size      115, 1094504 req, miss ratio 0.8173, byte miss ratio 0.8173
cdn1_allcolo.ns1797 S3FIFO-0.0500-1.9000 cache size    46187, 1094504 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns1797 S3FIFO-0.0500-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size      115, 1094504 req, miss ratio 0.8274, byte miss ratio 0.8274
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size      346, 1094504 req, miss ratio 0.7332, byte miss ratio 0.7332
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size     1154, 1094504 req, miss ratio 0.6009, byte miss ratio 0.6009
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size     3464, 1094504 req, miss ratio 0.4679, byte miss ratio 0.4679
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size    11546, 1094504 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size    23093, 1094504 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size    46187, 1094504 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_allcolo.ns1797 S3FIFO-0.7000-0.9000 cache size    92375, 1094504 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size      115, 1094504 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size      346, 1094504 req, miss ratio 0.7243, byte miss ratio 0.7243
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size     1154, 1094504 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size     3464, 1094504 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size    11546, 1094504 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size    23093, 1094504 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size    46187, 1094504 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns1797 S3FIFO-0.6500-0.9000 cache size    92375, 1094504 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size      115, 1094504 req, miss ratio 0.8333, byte miss ratio 0.8333
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size      346, 1094504 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size     1154, 1094504 req, miss ratio 0.6115, byte miss ratio 0.6115
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size     3464, 1094504 req, miss ratio 0.4768, byte miss ratio 0.4768
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size    11546, 1094504 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size    23093, 1094504 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size    46187, 1094504 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns1797 S3FIFO-0.7500-0.9000 cache size    92375, 1094504 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size      115, 1094504 req, miss ratio 0.7849, byte miss ratio 0.7849
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size      346, 1094504 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size     1154, 1094504 req, miss ratio 0.5249, byte miss ratio 0.5249
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size     3464, 1094504 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size    11546, 1094504 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size    23093, 1094504 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size    46187, 1094504 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns1797 S3FIFO-0.1000-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size      115, 1094504 req, miss ratio 0.7999, byte miss ratio 0.7999
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size      346, 1094504 req, miss ratio 0.6912, byte miss ratio 0.6912
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size     1154, 1094504 req, miss ratio 0.5492, byte miss ratio 0.5492
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size     3464, 1094504 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size    11546, 1094504 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size    23093, 1094504 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size    46187, 1094504 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns1797 S3FIFO-0.4000-0.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size      115, 1094504 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size      346, 1094504 req, miss ratio 0.7033, byte miss ratio 0.7033
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size     1154, 1094504 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size     3464, 1094504 req, miss ratio 0.4404, byte miss ratio 0.4404
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size    11546, 1094504 req, miss ratio 0.3180, byte miss ratio 0.3180
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size    23093, 1094504 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size    46187, 1094504 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns1797 S3FIFO-0.5000-0.9000 cache size    92375, 1094504 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size      115, 1094504 req, miss ratio 0.7861, byte miss ratio 0.7861
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size      346, 1094504 req, miss ratio 0.6709, byte miss ratio 0.6709
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size     1154, 1094504 req, miss ratio 0.5284, byte miss ratio 0.5284
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size     3464, 1094504 req, miss ratio 0.4103, byte miss ratio 0.4103
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size    11546, 1094504 req, miss ratio 0.2878, byte miss ratio 0.2878
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size    23093, 1094504 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size    46187, 1094504 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1797 S3FIFO-0.1500-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size      115, 1094504 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size      346, 1094504 req, miss ratio 0.6709, byte miss ratio 0.6709
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size     1154, 1094504 req, miss ratio 0.5251, byte miss ratio 0.5251
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size     3464, 1094504 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size    11546, 1094504 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size    23093, 1094504 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size    46187, 1094504 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns1797 S3FIFO-0.0100-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size      115, 1094504 req, miss ratio 0.8436, byte miss ratio 0.8436
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size      346, 1094504 req, miss ratio 0.7573, byte miss ratio 0.7573
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size     1154, 1094504 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size     3464, 1094504 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size    11546, 1094504 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size    23093, 1094504 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size    46187, 1094504 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns1797 S3FIFO-0.8000-1.9000 cache size    92375, 1094504 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size      115, 1094504 req, miss ratio 0.7924, byte miss ratio 0.7924
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size      346, 1094504 req, miss ratio 0.6807, byte miss ratio 0.6807
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size     1154, 1094504 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size     3464, 1094504 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size    11546, 1094504 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size    23093, 1094504 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size    46187, 1094504 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns1797 S3FIFO-0.3000-0.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size      115, 1094504 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size      346, 1094504 req, miss ratio 0.7926, byte miss ratio 0.7926
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size     1154, 1094504 req, miss ratio 0.6674, byte miss ratio 0.6674
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size     3464, 1094504 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size    11546, 1094504 req, miss ratio 0.3769, byte miss ratio 0.3769
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size    23093, 1094504 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size    46187, 1094504 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns1797 S3FIFO-0.9900-0.9000 cache size    92375, 1094504 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size      115, 1094504 req, miss ratio 0.8713, byte miss ratio 0.8713
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size      346, 1094504 req, miss ratio 0.7958, byte miss ratio 0.7958
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size     1154, 1094504 req, miss ratio 0.6686, byte miss ratio 0.6686
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size     3464, 1094504 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size    11546, 1094504 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size    23093, 1094504 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size    46187, 1094504 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns1797 S3FIFO-0.9900-1.9000 cache size    92375, 1094504 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size      115, 1094504 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size      346, 1094504 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size     1154, 1094504 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size     3464, 1094504 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size    11546, 1094504 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size    23093, 1094504 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size    46187, 1094504 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns1797 S3FIFO-0.0010-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size      115, 1094504 req, miss ratio 0.8464, byte miss ratio 0.8464
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size      346, 1094504 req, miss ratio 0.7623, byte miss ratio 0.7623
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size     1154, 1094504 req, miss ratio 0.6333, byte miss ratio 0.6333
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size     3464, 1094504 req, miss ratio 0.4969, byte miss ratio 0.4969
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size    11546, 1094504 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size    23093, 1094504 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size    46187, 1094504 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns1797 S3FIFO-0.8500-0.9000 cache size    92375, 1094504 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size      115, 1094504 req, miss ratio 0.8056, byte miss ratio 0.8056
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size      346, 1094504 req, miss ratio 0.7019, byte miss ratio 0.7019
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size     1154, 1094504 req, miss ratio 0.5602, byte miss ratio 0.5602
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size     3464, 1094504 req, miss ratio 0.4397, byte miss ratio 0.4397
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size    11546, 1094504 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size    23093, 1094504 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size    46187, 1094504 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_allcolo.ns1797 S3FIFO-0.4500-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size      115, 1094504 req, miss ratio 0.8660, byte miss ratio 0.8660
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size      346, 1094504 req, miss ratio 0.7879, byte miss ratio 0.7879
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size     1154, 1094504 req, miss ratio 0.6599, byte miss ratio 0.6599
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size     3464, 1094504 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size    11546, 1094504 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size    23093, 1094504 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size    46187, 1094504 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns1797 S3FIFO-0.9500-1.9000 cache size    92375, 1094504 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size      115, 1094504 req, miss ratio 0.7909, byte miss ratio 0.7909
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size      346, 1094504 req, miss ratio 0.6796, byte miss ratio 0.6796
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size     1154, 1094504 req, miss ratio 0.5373, byte miss ratio 0.5373
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size     3464, 1094504 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size    11546, 1094504 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size    23093, 1094504 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size    46187, 1094504 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_allcolo.ns1797 S3FIFO-0.2500-1.9000 cache size    92375, 1094504 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size      115, 1094504 req, miss ratio 0.7894, byte miss ratio 0.7894
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size      346, 1094504 req, miss ratio 0.6762, byte miss ratio 0.6762
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size     1154, 1094504 req, miss ratio 0.5337, byte miss ratio 0.5337
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size     3464, 1094504 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size    11546, 1094504 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size    23093, 1094504 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns1797 S3FIFO-0.2500-0.9000 cache size    46187, 1094504 req, miss ratio 0.1463, byte miss ratio 0.1463
