tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size      240, 1417150 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size      722, 1417150 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size     2409, 1417150 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size     7227, 1417150 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size    24091, 1417150 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size    48183, 1417150 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size    96367, 1417150 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns20060 S3FIFO-0.0100-1.9000 cache size   192735, 1417150 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size      240, 1417150 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size      722, 1417150 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size     2409, 1417150 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size     7227, 1417150 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size    24091, 1417150 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size    48183, 1417150 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size    96367, 1417150 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns20060 S3FIFO-0.3000-0.9000 cache size   192735, 1417150 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size      240, 1417150 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size      722, 1417150 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size     2409, 1417150 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size     7227, 1417150 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size    24091, 1417150 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size    48183, 1417150 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size    96367, 1417150 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns20060 S3FIFO-0.2000-1.9000 cache size   192735, 1417150 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size      240, 1417150 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size      722, 1417150 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size     2409, 1417150 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size     7227, 1417150 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size    24091, 1417150 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size    48183, 1417150 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size    96367, 1417150 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns20060 S3FIFO-0.7500-1.9000 cache size   192735, 1417150 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size      240, 1417150 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size      722, 1417150 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size     2409, 1417150 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size     7227, 1417150 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size    24091, 1417150 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size    48183, 1417150 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size    96367, 1417150 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns20060 S3FIFO-0.4000-0.9000 cache size   192735, 1417150 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size      240, 1417150 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size      722, 1417150 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size     2409, 1417150 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size     7227, 1417150 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size    24091, 1417150 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size    48183, 1417150 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size    96367, 1417150 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns20060 S3FIFO-0.1000-0.9000 cache size   192735, 1417150 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size      240, 1417150 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size      722, 1417150 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size     2409, 1417150 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size     7227, 1417150 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size    24091, 1417150 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size    48183, 1417150 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size    96367, 1417150 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns20060 S3FIFO-0.0050-1.9000 cache size   192735, 1417150 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size      240, 1417150 req, miss ratio 0.4701, byte miss ratio 0.4701
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size      722, 1417150 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size     2409, 1417150 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size     7227, 1417150 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size    24091, 1417150 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size    48183, 1417150 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size    96367, 1417150 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns20060 S3FIFO-0.2000-0.9000 cache size   192735, 1417150 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size      240, 1417150 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size      722, 1417150 req, miss ratio 0.4682, byte miss ratio 0.4682
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size     2409, 1417150 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size     7227, 1417150 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size    24091, 1417150 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size    48183, 1417150 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size    96367, 1417150 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns20060 S3FIFO-0.4000-1.9000 cache size   192735, 1417150 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns20060 S3FIFO-0.6500-0.9000 cache size      240, 1417150 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns20060 S3FIFO-0.6500-0.9000 cache size      722, 1417150 req, miss ratio 0.4685, byte miss ratio 0.4685
