tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size      275, 3262606 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size      826, 3262606 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size     2755, 3262606 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size     8267, 3262606 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size    27558, 3262606 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size    55116, 3262606 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size   110233, 3262606 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns8425 S3FIFO-0.3500-1.9000 cache size   220466, 3262606 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size      275, 3262606 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size      826, 3262606 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size     2755, 3262606 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size     8267, 3262606 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size    27558, 3262606 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size    55116, 3262606 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size   110233, 3262606 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns8425 S3FIFO-0.3000-0.9000 cache size   220466, 3262606 req, miss ratio 0.0861, byte miss ratio 0.0861
