tencentBlock.ns3238 S3FIFO-0.1500-0.9000 cache size       42, 1279697 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns3238 S3FIFO-0.3500-1.9000 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size       42, 1279697 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size      128, 1279697 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size      426, 1279697 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size     1280, 1279697 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size     4268, 1279697 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size     8537, 1279697 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size    17075, 1279697 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns3238 S3FIFO-0.7000-0.9000 cache size    34151, 1279697 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size       42, 1279697 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size      128, 1279697 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size      426, 1279697 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size     1280, 1279697 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size     4268, 1279697 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size     8537, 1279697 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size    17075, 1279697 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns3238 S3FIFO-0.1500-1.9000 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size       42, 1279697 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size      128, 1279697 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size      426, 1279697 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size     1280, 1279697 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size     4268, 1279697 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size     8537, 1279697 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size    17075, 1279697 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns3238 S3FIFO-0.7500-0.9000 cache size    34151, 1279697 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size       42, 1279697 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size      128, 1279697 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size      426, 1279697 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size     1280, 1279697 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size     4268, 1279697 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size     8537, 1279697 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size    17075, 1279697 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns3238 S3FIFO-0.8000-0.9000 cache size    34151, 1279697 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size       42, 1279697 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size      128, 1279697 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size      426, 1279697 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size     1280, 1279697 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size     4268, 1279697 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size     8537, 1279697 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size    17075, 1279697 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns3238 S3FIFO-0.1000-1.9000 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size       42, 1279697 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size      128, 1279697 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size      426, 1279697 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size     1280, 1279697 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size     4268, 1279697 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size     8537, 1279697 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size    17075, 1279697 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns3238 S3FIFO-0.5500-0.9000 cache size    34151, 1279697 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size       42, 1279697 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size      128, 1279697 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size      426, 1279697 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size     1280, 1279697 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size     4268, 1279697 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size     8537, 1279697 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size    17075, 1279697 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns3238 S3FIFO-0.0100-1.9000 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size       42, 1279697 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size      128, 1279697 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size      426, 1279697 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size     1280, 1279697 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size     4268, 1279697 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size     8537, 1279697 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size    17075, 1279697 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns3238 S3FIFO-0.0500-1.9000 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size       42, 1279697 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size      128, 1279697 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size      426, 1279697 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size     1280, 1279697 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size     4268, 1279697 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size     8537, 1279697 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size    17075, 1279697 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns3238 S3FIFO-0.9000-0.9000 cache size    34151, 1279697 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size       42, 1279697 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size      128, 1279697 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size      426, 1279697 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size     1280, 1279697 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size     4268, 1279697 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size     8537, 1279697 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size    17075, 1279697 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns3238 S3FIFO-0.9900-1.9000 cache size    34151, 1279697 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size       42, 1279697 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size      128, 1279697 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size      426, 1279697 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size     1280, 1279697 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size     4268, 1279697 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size     8537, 1279697 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size    17075, 1279697 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns3238 S3FIFO-0.4500-1.9000 cache size    34151, 1279697 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size       42, 1279697 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size      128, 1279697 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size      426, 1279697 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size     1280, 1279697 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size     4268, 1279697 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size     8537, 1279697 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size    17075, 1279697 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns3238 S3FIFO-0.6500-1.9000 cache size    34151, 1279697 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size       42, 1279697 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size      128, 1279697 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size      426, 1279697 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size     1280, 1279697 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size     4268, 1279697 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size     8537, 1279697 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size    17075, 1279697 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns3238 S3FIFO-0.7500-1.9000 cache size    34151, 1279697 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns3238 S3FIFO-0.2500-1.9000 cache size       42, 1279697 req, miss ratio 0.1707, byte miss ratio 0.1707
