tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size      146, 5736772 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size      438, 5736772 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size     1461, 5736772 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size     4383, 5736772 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size    14612, 5736772 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size    29224, 5736772 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size    58449, 5736772 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns17972 S3FIFO-0.0250-0.9000 cache size   116899, 5736772 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size      146, 5736772 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size      438, 5736772 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size     1461, 5736772 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size     4383, 5736772 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size    14612, 5736772 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size    29224, 5736772 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size    58449, 5736772 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns17972 S3FIFO-0.9000-0.9000 cache size   116899, 5736772 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size      146, 5736772 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size      438, 5736772 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size     1461, 5736772 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size     4383, 5736772 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size    14612, 5736772 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size    29224, 5736772 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size    58449, 5736772 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns17972 S3FIFO-0.7500-1.9000 cache size   116899, 5736772 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size      146, 5736772 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size      438, 5736772 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size     1461, 5736772 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size     4383, 5736772 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size    14612, 5736772 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size    29224, 5736772 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size    58449, 5736772 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns17972 S3FIFO-0.0010-0.9000 cache size   116899, 5736772 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size      146, 5736772 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size      438, 5736772 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size     1461, 5736772 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size     4383, 5736772 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size    14612, 5736772 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size    29224, 5736772 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size    58449, 5736772 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns17972 S3FIFO-0.8500-0.9000 cache size   116899, 5736772 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size      146, 5736772 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size      438, 5736772 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size     1461, 5736772 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size     4383, 5736772 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size    14612, 5736772 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size    29224, 5736772 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size    58449, 5736772 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns17972 S3FIFO-0.6500-0.9000 cache size   116899, 5736772 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size      146, 5736772 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size      438, 5736772 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size     1461, 5736772 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size     4383, 5736772 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size    14612, 5736772 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size    29224, 5736772 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size    58449, 5736772 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns17972 S3FIFO-0.7000-0.9000 cache size   116899, 5736772 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size      146, 5736772 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size      438, 5736772 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size     1461, 5736772 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size     4383, 5736772 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size    14612, 5736772 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size    29224, 5736772 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size    58449, 5736772 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns17972 S3FIFO-0.4500-1.9000 cache size   116899, 5736772 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size      146, 5736772 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size      438, 5736772 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size     1461, 5736772 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size     4383, 5736772 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size    14612, 5736772 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size    29224, 5736772 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size    58449, 5736772 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns17972 S3FIFO-0.2500-1.9000 cache size   116899, 5736772 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size      146, 5736772 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size      438, 5736772 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size     1461, 5736772 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size     4383, 5736772 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size    14612, 5736772 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size    29224, 5736772 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size    58449, 5736772 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns17972 S3FIFO-0.1500-0.9000 cache size   116899, 5736772 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size      146, 5736772 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size      438, 5736772 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size     1461, 5736772 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size     4383, 5736772 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size    14612, 5736772 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size    29224, 5736772 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size    58449, 5736772 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns17972 S3FIFO-0.0500-1.9000 cache size   116899, 5736772 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size      146, 5736772 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size      438, 5736772 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size     1461, 5736772 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size     4383, 5736772 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size    14612, 5736772 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size    29224, 5736772 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size    58449, 5736772 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns17972 S3FIFO-0.9900-0.9000 cache size   116899, 5736772 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size      146, 5736772 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size      438, 5736772 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size     1461, 5736772 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size     4383, 5736772 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size    14612, 5736772 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size    29224, 5736772 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size    58449, 5736772 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns17972 S3FIFO-0.4500-0.9000 cache size   116899, 5736772 req, miss ratio 0.0278, byte miss ratio 0.0278
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size      146, 5736772 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size      438, 5736772 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size     1461, 5736772 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size     4383, 5736772 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size    14612, 5736772 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size    29224, 5736772 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size    58449, 5736772 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns17972 S3FIFO-0.8000-0.9000 cache size   116899, 5736772 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size      146, 5736772 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size      438, 5736772 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size     1461, 5736772 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size     4383, 5736772 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size    14612, 5736772 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size    29224, 5736772 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size    58449, 5736772 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns17972 S3FIFO-0.5500-1.9000 cache size   116899, 5736772 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size      146, 5736772 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size      438, 5736772 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size     1461, 5736772 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size     4383, 5736772 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size    14612, 5736772 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size    29224, 5736772 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size    58449, 5736772 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns17972 S3FIFO-0.9900-1.9000 cache size   116899, 5736772 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns17972 S3FIFO-0.3000-1.9000 cache size      146, 5736772 req, miss ratio 0.2724, byte miss ratio 0.2724
