tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size      245, 2468462 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size      735, 2468462 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size     2452, 2468462 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size     7358, 2468462 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size    24528, 2468462 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size    49057, 2468462 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size    98114, 2468462 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns5083 S3FIFO-0.8000-1.9000 cache size   196229, 2468462 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size      245, 2468462 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size      735, 2468462 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size     2452, 2468462 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size     7358, 2468462 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size    24528, 2468462 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size    49057, 2468462 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size    98114, 2468462 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns5083 S3FIFO-0.1500-1.9000 cache size   196229, 2468462 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size      245, 2468462 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size      735, 2468462 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size     2452, 2468462 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size     7358, 2468462 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size    24528, 2468462 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size    49057, 2468462 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size    98114, 2468462 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns5083 S3FIFO-0.2000-1.9000 cache size   196229, 2468462 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns5083 S3FIFO-0.9900-1.9000 cache size      245, 2468462 req, miss ratio 0.5748, byte miss ratio 0.5748
