tencentBlock.ns16357 S3FIFO-0.1500-1.9000 cache size     2873, 49437348 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns16357 S3FIFO-0.3000-1.9000 cache size   287394, 49437348 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns16357 S3FIFO-0.3000-1.9000 cache size   574788, 49437348 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns16357 S3FIFO-0.3000-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns16357 S3FIFO-0.3000-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size     2873, 49437348 req, miss ratio 0.7433, byte miss ratio 0.7433
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size     8621, 49437348 req, miss ratio 0.6438, byte miss ratio 0.6438
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size    28739, 49437348 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size    86218, 49437348 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size   287394, 49437348 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size   574788, 49437348 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns16357 S3FIFO-0.4000-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size     2873, 49437348 req, miss ratio 0.7523, byte miss ratio 0.7523
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size     8621, 49437348 req, miss ratio 0.6677, byte miss ratio 0.6677
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size    28739, 49437348 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size    86218, 49437348 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size   287394, 49437348 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size   574788, 49437348 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns16357 S3FIFO-0.7500-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size     2873, 49437348 req, miss ratio 0.7486, byte miss ratio 0.7486
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size     8621, 49437348 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size    28739, 49437348 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size    86218, 49437348 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size   287394, 49437348 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size   574788, 49437348 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns16357 S3FIFO-0.2000-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size     2873, 49437348 req, miss ratio 0.7497, byte miss ratio 0.7497
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size     8621, 49437348 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size    28739, 49437348 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size    86218, 49437348 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size   287394, 49437348 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size   574788, 49437348 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns16357 S3FIFO-0.7000-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size     2873, 49437348 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size     8621, 49437348 req, miss ratio 0.6924, byte miss ratio 0.6924
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size    28739, 49437348 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size    86218, 49437348 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size   287394, 49437348 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size   574788, 49437348 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size  1149577, 49437348 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns16357 S3FIFO-0.0010-0.9000 cache size  2299154, 49437348 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size     2873, 49437348 req, miss ratio 0.7801, byte miss ratio 0.7801
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size     8621, 49437348 req, miss ratio 0.6877, byte miss ratio 0.6877
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size    28739, 49437348 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size    86218, 49437348 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size   287394, 49437348 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size   574788, 49437348 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns16357 S3FIFO-0.0050-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size     2873, 49437348 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size     8621, 49437348 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size    28739, 49437348 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size    86218, 49437348 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size   287394, 49437348 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size   574788, 49437348 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns16357 S3FIFO-0.2500-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size     2873, 49437348 req, miss ratio 0.7433, byte miss ratio 0.7433
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size     8621, 49437348 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size    28739, 49437348 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size    86218, 49437348 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size   287394, 49437348 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size   574788, 49437348 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns16357 S3FIFO-0.4500-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size     2873, 49437348 req, miss ratio 0.7793, byte miss ratio 0.7793
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size     8621, 49437348 req, miss ratio 0.6833, byte miss ratio 0.6833
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size    28739, 49437348 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size    86218, 49437348 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size   287394, 49437348 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size   574788, 49437348 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size  1149577, 49437348 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns16357 S3FIFO-0.0100-1.9000 cache size  2299154, 49437348 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size     2873, 49437348 req, miss ratio 0.7643, byte miss ratio 0.7643
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size     8621, 49437348 req, miss ratio 0.6489, byte miss ratio 0.6489
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size    28739, 49437348 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size    86218, 49437348 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size   287394, 49437348 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size   574788, 49437348 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns16357 S3FIFO-0.1000-0.9000 cache size  1149577, 49437348 req, miss ratio 0.0781, byte miss ratio 0.0781
