cdn1_allcolo.ns10947 S3FIFO-0.0250-0.9000 cache size       53, 1126162 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns10947 S3FIFO-0.7500-1.9000 cache size    42720, 1126162 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size       53, 1126162 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size      160, 1126162 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size      534, 1126162 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size     1602, 1126162 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size     5340, 1126162 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size    10680, 1126162 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size    21360, 1126162 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns10947 S3FIFO-0.8500-0.9000 cache size    42720, 1126162 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size       53, 1126162 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size      160, 1126162 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size      534, 1126162 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size     1602, 1126162 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size     5340, 1126162 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size    10680, 1126162 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size    21360, 1126162 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns10947 S3FIFO-0.3500-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size       53, 1126162 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size      160, 1126162 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size      534, 1126162 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size     1602, 1126162 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size     5340, 1126162 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size    10680, 1126162 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size    21360, 1126162 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns10947 S3FIFO-0.9000-0.9000 cache size    42720, 1126162 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size       53, 1126162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size      160, 1126162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size      534, 1126162 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size     1602, 1126162 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size     5340, 1126162 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size    10680, 1126162 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.0050-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size       53, 1126162 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size      160, 1126162 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size      534, 1126162 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size     1602, 1126162 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size     5340, 1126162 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size    10680, 1126162 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size    21360, 1126162 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns10947 S3FIFO-0.4500-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size       53, 1126162 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size      160, 1126162 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size      534, 1126162 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size     1602, 1126162 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size     5340, 1126162 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size    10680, 1126162 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size    21360, 1126162 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns10947 S3FIFO-0.5000-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size       53, 1126162 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size      160, 1126162 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size      534, 1126162 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size     1602, 1126162 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size     5340, 1126162 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size    10680, 1126162 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size    21360, 1126162 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns10947 S3FIFO-0.5000-0.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size       53, 1126162 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size      160, 1126162 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size      534, 1126162 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size     1602, 1126162 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size     5340, 1126162 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size    10680, 1126162 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.2000-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size       53, 1126162 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size      160, 1126162 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size      534, 1126162 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size     1602, 1126162 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size     5340, 1126162 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size    10680, 1126162 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size    21360, 1126162 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns10947 S3FIFO-0.6500-0.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size       53, 1126162 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size      160, 1126162 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size      534, 1126162 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size     1602, 1126162 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size     5340, 1126162 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size    10680, 1126162 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size    21360, 1126162 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns10947 S3FIFO-0.9900-1.9000 cache size    42720, 1126162 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size       53, 1126162 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size      160, 1126162 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size      534, 1126162 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size     1602, 1126162 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size     5340, 1126162 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size    10680, 1126162 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.0500-0.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size       53, 1126162 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size      160, 1126162 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size      534, 1126162 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size     1602, 1126162 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size     5340, 1126162 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size    10680, 1126162 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size    21360, 1126162 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns10947 S3FIFO-0.5500-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size       53, 1126162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size      160, 1126162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size      534, 1126162 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size     1602, 1126162 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size     5340, 1126162 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size    10680, 1126162 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.0050-0.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size       53, 1126162 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size      160, 1126162 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size      534, 1126162 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size     1602, 1126162 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size     5340, 1126162 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size    10680, 1126162 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.2500-0.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size       53, 1126162 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size      160, 1126162 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size      534, 1126162 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size     1602, 1126162 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size     5340, 1126162 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size    10680, 1126162 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.1500-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size       53, 1126162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size      160, 1126162 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size      534, 1126162 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size     1602, 1126162 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size     5340, 1126162 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size    10680, 1126162 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.0100-1.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size       53, 1126162 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size      160, 1126162 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size      534, 1126162 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size     1602, 1126162 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size     5340, 1126162 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size    10680, 1126162 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size    21360, 1126162 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns10947 S3FIFO-0.1000-0.9000 cache size    42720, 1126162 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size       53, 1126162 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size      160, 1126162 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size      534, 1126162 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size     1602, 1126162 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size     5340, 1126162 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size    10680, 1126162 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size    21360, 1126162 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns10947 S3FIFO-0.9000-1.9000 cache size    42720, 1126162 req, miss ratio 0.0491, byte miss ratio 0.0491
