cdn1_allcolo.ns703 S3FIFO-0.0100-1.9000 cache size        6, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.7000-0.9000 cache size       22, 7557016 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns703 S3FIFO-0.7000-0.9000 cache size       67, 7557016 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns703 S3FIFO-0.7000-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size        6, 7557016 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size       22, 7557016 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size       67, 7557016 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size        6, 7557016 req, miss ratio 0.5675, byte miss ratio 0.5675
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size       22, 7557016 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.5500-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size        6, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size       22, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size       67, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size      225, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size      450, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size      901, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.0010-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size        6, 7557016 req, miss ratio 0.5410, byte miss ratio 0.5410
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size       22, 7557016 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2500-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size        6, 7557016 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size       22, 7557016 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size       67, 7557016 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9000-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size        6, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size       22, 7557016 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1000-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size        6, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size       22, 7557016 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.1500-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size        6, 7557016 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size       22, 7557016 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size       67, 7557016 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7000-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size        6, 7557016 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size       22, 7557016 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size       67, 7557016 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.6500-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size        6, 7557016 req, miss ratio 0.5527, byte miss ratio 0.5527
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size       22, 7557016 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size       67, 7557016 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.7500-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size        6, 7557016 req, miss ratio 0.5581, byte miss ratio 0.5581
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size       22, 7557016 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size        6, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size       22, 7557016 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3000-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size        6, 7557016 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size       22, 7557016 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size        6, 7557016 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size       22, 7557016 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.4500-1.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size        6, 7557016 req, miss ratio 0.5581, byte miss ratio 0.5581
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size       22, 7557016 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.3500-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size        6, 7557016 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size       22, 7557016 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size       67, 7557016 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.9500-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size        6, 7557016 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size       22, 7557016 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size       67, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.2000-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size        6, 7557016 req, miss ratio 0.5527, byte miss ratio 0.5527
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size       22, 7557016 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size       67, 7557016 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 S3FIFO-0.8000-0.9000 cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 FIFO cache size        6, 7557016 req, miss ratio 0.5460, byte miss ratio 0.5460
cdn1_allcolo.ns703 FIFO cache size       22, 7557016 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns703 FIFO cache size       67, 7557016 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns703 FIFO cache size      225, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 FIFO cache size      450, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 FIFO cache size      901, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns703 FIFO cache size     1802, 7557016 req, miss ratio 0.0003, byte miss ratio 0.0003
