cdn1_allcolo.ns3945 S3FIFO-0.5000-0.9000 cache size       11, 1543872 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns3945 S3FIFO-0.7000-0.9000 cache size       38, 1543872 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns3945 S3FIFO-0.7000-0.9000 cache size      114, 1543872 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3945 S3FIFO-0.7000-0.9000 cache size      380, 1543872 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3945 S3FIFO-0.7000-0.9000 cache size      760, 1543872 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3945 S3FIFO-0.7000-0.9000 cache size     1520, 1543872 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3945 S3FIFO-0.7000-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size       11, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size       38, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size      114, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size      380, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size      760, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size     1520, 1543872 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3945 S3FIFO-0.0010-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size       11, 1543872 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size       38, 1543872 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size      114, 1543872 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size      380, 1543872 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size      760, 1543872 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3945 S3FIFO-0.6500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size       11, 1543872 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size       38, 1543872 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size      114, 1543872 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size      380, 1543872 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size      760, 1543872 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size     1520, 1543872 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3945 S3FIFO-0.5500-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size       11, 1543872 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size       38, 1543872 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size      114, 1543872 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size      380, 1543872 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size      760, 1543872 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.3000-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size       11, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size       38, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size      114, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size      380, 1543872 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size      760, 1543872 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size     1520, 1543872 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3945 S3FIFO-0.0050-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size       11, 1543872 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size       38, 1543872 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size      114, 1543872 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size      380, 1543872 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size      760, 1543872 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3945 S3FIFO-0.4500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size       11, 1543872 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size       38, 1543872 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size      114, 1543872 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size      380, 1543872 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size      760, 1543872 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3945 S3FIFO-0.8500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size       11, 1543872 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size       38, 1543872 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size      114, 1543872 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size      380, 1543872 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size      760, 1543872 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size     1520, 1543872 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3945 S3FIFO-0.4500-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size       11, 1543872 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size       38, 1543872 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size      114, 1543872 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size      380, 1543872 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size      760, 1543872 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.2500-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size       11, 1543872 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size       38, 1543872 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size      114, 1543872 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size      380, 1543872 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size      760, 1543872 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size     1520, 1543872 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3945 S3FIFO-0.5000-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size       11, 1543872 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size       38, 1543872 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size      114, 1543872 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size      380, 1543872 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size      760, 1543872 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.1000-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size       11, 1543872 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size       38, 1543872 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size      114, 1543872 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size      380, 1543872 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size      760, 1543872 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size     1520, 1543872 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3945 S3FIFO-0.9900-0.9000 cache size     3040, 1543872 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size       11, 1543872 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size       38, 1543872 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size      114, 1543872 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size      380, 1543872 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size      760, 1543872 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3945 S3FIFO-0.7500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size       11, 1543872 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size       38, 1543872 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size      114, 1543872 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size      380, 1543872 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size      760, 1543872 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.1000-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size       11, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size       38, 1543872 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size      114, 1543872 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size      380, 1543872 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size      760, 1543872 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3945 S3FIFO-0.0500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size       11, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size       38, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size      114, 1543872 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size      380, 1543872 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size      760, 1543872 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size     1520, 1543872 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3945 S3FIFO-0.0250-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size       11, 1543872 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size       38, 1543872 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size      114, 1543872 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size      380, 1543872 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size      760, 1543872 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.3500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size       11, 1543872 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size       38, 1543872 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size      114, 1543872 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size      380, 1543872 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size      760, 1543872 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3945 S3FIFO-0.9500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size       11, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size       38, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size      114, 1543872 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size      380, 1543872 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size      760, 1543872 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size     1520, 1543872 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3945 S3FIFO-0.0250-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size       11, 1543872 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size       38, 1543872 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size      114, 1543872 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size      380, 1543872 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size      760, 1543872 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.3500-1.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size       11, 1543872 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size       38, 1543872 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size      114, 1543872 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size      380, 1543872 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size      760, 1543872 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size     1520, 1543872 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3945 S3FIFO-0.8000-1.9000 cache size     3040, 1543872 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size       11, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size       38, 1543872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size      114, 1543872 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size      380, 1543872 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size      760, 1543872 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size     1520, 1543872 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3945 S3FIFO-0.0100-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size       11, 1543872 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size       38, 1543872 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size      114, 1543872 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size      380, 1543872 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size      760, 1543872 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.2500-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size       11, 1543872 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size       38, 1543872 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size      114, 1543872 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size      380, 1543872 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size      760, 1543872 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size     1520, 1543872 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3945 S3FIFO-0.2000-0.9000 cache size     3040, 1543872 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3945 S3FIFO-0.1500-1.9000 cache size       11, 1543872 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns3945 S3FIFO-0.1500-1.9000 cache size       38, 1543872 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns3945 S3FIFO-0.1500-1.9000 cache size      114, 1543872 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3945 S3FIFO-0.1500-1.9000 cache size      380, 1543872 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3945 S3FIFO-0.1500-1.9000 cache size      760, 1543872 req, miss ratio 0.0047, byte miss ratio 0.0047
