io_traces.ns780 S3FIFO-0.0050-0.9000 cache size      261, 1800000 req, miss ratio 0.6112, byte miss ratio 0.6112
io_traces.ns780 S3FIFO-0.3500-0.9000 cache size     2617, 1800000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns780 S3FIFO-0.3500-0.9000 cache size     7853, 1800000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns780 S3FIFO-0.3500-0.9000 cache size    26177, 1800000 req, miss ratio 0.3395, byte miss ratio 0.3395
io_traces.ns780 S3FIFO-0.3500-0.9000 cache size    52354, 1800000 req, miss ratio 0.1766, byte miss ratio 0.1766
io_traces.ns780 S3FIFO-0.3500-0.9000 cache size   104708, 1800000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns780 S3FIFO-0.3500-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size      261, 1800000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size      785, 1800000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size     2617, 1800000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size     7853, 1800000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size    26177, 1800000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size    52354, 1800000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size   104708, 1800000 req, miss ratio 0.1493, byte miss ratio 0.1493
io_traces.ns780 S3FIFO-0.1000-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size      261, 1800000 req, miss ratio 0.6109, byte miss ratio 0.6109
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size      785, 1800000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size     2617, 1800000 req, miss ratio 0.5601, byte miss ratio 0.5601
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size     7853, 1800000 req, miss ratio 0.5260, byte miss ratio 0.5260
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size    26177, 1800000 req, miss ratio 0.3073, byte miss ratio 0.3073
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size    52354, 1800000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size   104708, 1800000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns780 S3FIFO-0.0100-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size      261, 1800000 req, miss ratio 0.5931, byte miss ratio 0.5931
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size      785, 1800000 req, miss ratio 0.5840, byte miss ratio 0.5840
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size     2617, 1800000 req, miss ratio 0.5612, byte miss ratio 0.5612
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size     7853, 1800000 req, miss ratio 0.5562, byte miss ratio 0.5562
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size    26177, 1800000 req, miss ratio 0.3717, byte miss ratio 0.3717
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size    52354, 1800000 req, miss ratio 0.2375, byte miss ratio 0.2375
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size   104708, 1800000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns780 S3FIFO-0.8500-0.9000 cache size   209416, 1800000 req, miss ratio 0.1477, byte miss ratio 0.1477
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size      261, 1800000 req, miss ratio 0.5726, byte miss ratio 0.5726
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size      785, 1800000 req, miss ratio 0.5620, byte miss ratio 0.5620
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size     2617, 1800000 req, miss ratio 0.5576, byte miss ratio 0.5576
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size     7853, 1800000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size    26177, 1800000 req, miss ratio 0.3308, byte miss ratio 0.3308
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size    52354, 1800000 req, miss ratio 0.1659, byte miss ratio 0.1659
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size   104708, 1800000 req, miss ratio 0.1493, byte miss ratio 0.1493
io_traces.ns780 S3FIFO-0.1000-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size      261, 1800000 req, miss ratio 0.5761, byte miss ratio 0.5761
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size      785, 1800000 req, miss ratio 0.5627, byte miss ratio 0.5627
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size     2617, 1800000 req, miss ratio 0.5569, byte miss ratio 0.5569
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size     7853, 1800000 req, miss ratio 0.5488, byte miss ratio 0.5488
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size    26177, 1800000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size    52354, 1800000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size   104708, 1800000 req, miss ratio 0.1474, byte miss ratio 0.1474
io_traces.ns780 S3FIFO-0.4500-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size      261, 1800000 req, miss ratio 0.5981, byte miss ratio 0.5981
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size      785, 1800000 req, miss ratio 0.5875, byte miss ratio 0.5875
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size     2617, 1800000 req, miss ratio 0.5620, byte miss ratio 0.5620
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size     7853, 1800000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size    26177, 1800000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size    52354, 1800000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size   104708, 1800000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns780 S3FIFO-0.9000-0.9000 cache size   209416, 1800000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size      261, 1800000 req, miss ratio 0.5896, byte miss ratio 0.5896
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size      785, 1800000 req, miss ratio 0.5651, byte miss ratio 0.5651
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size     2617, 1800000 req, miss ratio 0.5599, byte miss ratio 0.5599
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size     7853, 1800000 req, miss ratio 0.5560, byte miss ratio 0.5560
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size    26177, 1800000 req, miss ratio 0.3583, byte miss ratio 0.3583
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size    52354, 1800000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size   104708, 1800000 req, miss ratio 0.1598, byte miss ratio 0.1598
io_traces.ns780 S3FIFO-0.7500-0.9000 cache size   209416, 1800000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size      261, 1800000 req, miss ratio 0.5932, byte miss ratio 0.5932
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size      785, 1800000 req, miss ratio 0.5843, byte miss ratio 0.5843
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size     2617, 1800000 req, miss ratio 0.5613, byte miss ratio 0.5613
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size     7853, 1800000 req, miss ratio 0.5550, byte miss ratio 0.5550
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size    26177, 1800000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size    52354, 1800000 req, miss ratio 0.2376, byte miss ratio 0.2376
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size   104708, 1800000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns780 S3FIFO-0.8500-1.9000 cache size   209416, 1800000 req, miss ratio 0.1477, byte miss ratio 0.1477
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size      261, 1800000 req, miss ratio 0.5909, byte miss ratio 0.5909
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size      785, 1800000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size     2617, 1800000 req, miss ratio 0.5607, byte miss ratio 0.5607
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size     7853, 1800000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size    26177, 1800000 req, miss ratio 0.3687, byte miss ratio 0.3687
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size    52354, 1800000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size   104708, 1800000 req, miss ratio 0.1654, byte miss ratio 0.1654
io_traces.ns780 S3FIFO-0.8000-1.9000 cache size   209416, 1800000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size      261, 1800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size      785, 1800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size     2617, 1800000 req, miss ratio 0.5811, byte miss ratio 0.5811
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size     7853, 1800000 req, miss ratio 0.5103, byte miss ratio 0.5103
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size    26177, 1800000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size    52354, 1800000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size   104708, 1800000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns780 S3FIFO-0.0010-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size      261, 1800000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size      785, 1800000 req, miss ratio 0.5658, byte miss ratio 0.5658
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size     2617, 1800000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size     7853, 1800000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size    26177, 1800000 req, miss ratio 0.3535, byte miss ratio 0.3535
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size    52354, 1800000 req, miss ratio 0.2031, byte miss ratio 0.2031
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size   104708, 1800000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns780 S3FIFO-0.5500-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size      261, 1800000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size      785, 1800000 req, miss ratio 0.5635, byte miss ratio 0.5635
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size     2617, 1800000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size     7853, 1800000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size    26177, 1800000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size    52354, 1800000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size   104708, 1800000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns780 S3FIFO-0.7000-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size      261, 1800000 req, miss ratio 0.6310, byte miss ratio 0.6310
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size      785, 1800000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size     2617, 1800000 req, miss ratio 0.5747, byte miss ratio 0.5747
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size     7853, 1800000 req, miss ratio 0.5584, byte miss ratio 0.5584
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size    26177, 1800000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size    52354, 1800000 req, miss ratio 0.2494, byte miss ratio 0.2494
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size   104708, 1800000 req, miss ratio 0.1824, byte miss ratio 0.1824
io_traces.ns780 S3FIFO-0.9900-0.9000 cache size   209416, 1800000 req, miss ratio 0.1626, byte miss ratio 0.1626
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size      261, 1800000 req, miss ratio 0.5869, byte miss ratio 0.5869
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size      785, 1800000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size     2617, 1800000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size     7853, 1800000 req, miss ratio 0.5331, byte miss ratio 0.5331
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size    26177, 1800000 req, miss ratio 0.3376, byte miss ratio 0.3376
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size    52354, 1800000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size   104708, 1800000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns780 S3FIFO-0.1500-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size      261, 1800000 req, miss ratio 0.5730, byte miss ratio 0.5730
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size      785, 1800000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size     2617, 1800000 req, miss ratio 0.5571, byte miss ratio 0.5571
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size     7853, 1800000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size    26177, 1800000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size    52354, 1800000 req, miss ratio 0.1764, byte miss ratio 0.1764
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size   104708, 1800000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns780 S3FIFO-0.3500-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size      261, 1800000 req, miss ratio 0.5714, byte miss ratio 0.5714
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size      785, 1800000 req, miss ratio 0.5622, byte miss ratio 0.5622
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size     2617, 1800000 req, miss ratio 0.5573, byte miss ratio 0.5573
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size     7853, 1800000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size    26177, 1800000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size    52354, 1800000 req, miss ratio 0.1673, byte miss ratio 0.1673
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size   104708, 1800000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns780 S3FIFO-0.2500-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size      261, 1800000 req, miss ratio 0.5946, byte miss ratio 0.5946
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size      785, 1800000 req, miss ratio 0.5656, byte miss ratio 0.5656
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size     2617, 1800000 req, miss ratio 0.5586, byte miss ratio 0.5586
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size     7853, 1800000 req, miss ratio 0.5276, byte miss ratio 0.5276
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size    26177, 1800000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size    52354, 1800000 req, miss ratio 0.1682, byte miss ratio 0.1682
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size   104708, 1800000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns780 S3FIFO-0.0500-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size      261, 1800000 req, miss ratio 0.5879, byte miss ratio 0.5879
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size      785, 1800000 req, miss ratio 0.5633, byte miss ratio 0.5633
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size     2617, 1800000 req, miss ratio 0.5587, byte miss ratio 0.5587
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size     7853, 1800000 req, miss ratio 0.5558, byte miss ratio 0.5558
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size    26177, 1800000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size    52354, 1800000 req, miss ratio 0.2149, byte miss ratio 0.2149
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size   104708, 1800000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns780 S3FIFO-0.6500-1.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size      261, 1800000 req, miss ratio 0.5794, byte miss ratio 0.5794
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size      785, 1800000 req, miss ratio 0.5663, byte miss ratio 0.5663
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size     2617, 1800000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size     7853, 1800000 req, miss ratio 0.5390, byte miss ratio 0.5390
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size    26177, 1800000 req, miss ratio 0.3493, byte miss ratio 0.3493
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size    52354, 1800000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size   104708, 1800000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns780 S3FIFO-0.5000-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size      261, 1800000 req, miss ratio 0.5890, byte miss ratio 0.5890
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size      785, 1800000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size     2617, 1800000 req, miss ratio 0.5593, byte miss ratio 0.5593
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size     7853, 1800000 req, miss ratio 0.5550, byte miss ratio 0.5550
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size    26177, 1800000 req, miss ratio 0.3542, byte miss ratio 0.3542
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size    52354, 1800000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size   104708, 1800000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns780 S3FIFO-0.7000-0.9000 cache size   209416, 1800000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns780 FIFO cache size      261, 1800000 req, miss ratio 0.6342, byte miss ratio 0.6342
io_traces.ns780 FIFO cache size      785, 1800000 req, miss ratio 0.6046, byte miss ratio 0.6046
io_traces.ns780 FIFO cache size     2617, 1800000 req, miss ratio 0.5791, byte miss ratio 0.5791
io_traces.ns780 FIFO cache size     7853, 1800000 req, miss ratio 0.5633, byte miss ratio 0.5633
io_traces.ns780 FIFO cache size    26177, 1800000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns780 FIFO cache size    52354, 1800000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns780 FIFO cache size   104708, 1800000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns780 FIFO cache size   209416, 1800000 req, miss ratio 0.1629, byte miss ratio 0.1629
