tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size      247, 1551670 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size      743, 1551670 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size     2478, 1551670 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size     7435, 1551670 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size    24786, 1551670 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size    49572, 1551670 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size    99145, 1551670 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns3389 S3FIFO-0.5000-0.9000 cache size   198290, 1551670 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size      247, 1551670 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size      743, 1551670 req, miss ratio 0.4368, byte miss ratio 0.4368
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size     2478, 1551670 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size     7435, 1551670 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size    24786, 1551670 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size    49572, 1551670 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size    99145, 1551670 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns3389 S3FIFO-0.7000-1.9000 cache size   198290, 1551670 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size      247, 1551670 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size      743, 1551670 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size     2478, 1551670 req, miss ratio 0.4350, byte miss ratio 0.4350
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size     7435, 1551670 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size    24786, 1551670 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size    49572, 1551670 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size    99145, 1551670 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns3389 S3FIFO-0.8500-0.9000 cache size   198290, 1551670 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size      247, 1551670 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size      743, 1551670 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size     2478, 1551670 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size     7435, 1551670 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size    24786, 1551670 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size    49572, 1551670 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size    99145, 1551670 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns3389 S3FIFO-0.0100-0.9000 cache size   198290, 1551670 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size      247, 1551670 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size      743, 1551670 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size     2478, 1551670 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size     7435, 1551670 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size    24786, 1551670 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size    49572, 1551670 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size    99145, 1551670 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns3389 S3FIFO-0.9000-0.9000 cache size   198290, 1551670 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size      247, 1551670 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size      743, 1551670 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size     2478, 1551670 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size     7435, 1551670 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size    24786, 1551670 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size    49572, 1551670 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size    99145, 1551670 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns3389 S3FIFO-0.5500-0.9000 cache size   198290, 1551670 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size      247, 1551670 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size      743, 1551670 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size     2478, 1551670 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size     7435, 1551670 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size    24786, 1551670 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size    49572, 1551670 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size    99145, 1551670 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns3389 S3FIFO-0.0050-0.9000 cache size   198290, 1551670 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size      247, 1551670 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size      743, 1551670 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size     2478, 1551670 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size     7435, 1551670 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size    24786, 1551670 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size    49572, 1551670 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size    99145, 1551670 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns3389 S3FIFO-0.7000-0.9000 cache size   198290, 1551670 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size      247, 1551670 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size      743, 1551670 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size     2478, 1551670 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size     7435, 1551670 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size    24786, 1551670 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size    49572, 1551670 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size    99145, 1551670 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns3389 S3FIFO-0.0050-1.9000 cache size   198290, 1551670 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size      247, 1551670 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size      743, 1551670 req, miss ratio 0.4366, byte miss ratio 0.4366
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size     2478, 1551670 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size     7435, 1551670 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size    24786, 1551670 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size    49572, 1551670 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size    99145, 1551670 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns3389 S3FIFO-0.6500-0.9000 cache size   198290, 1551670 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size      247, 1551670 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size      743, 1551670 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size     2478, 1551670 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size     7435, 1551670 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size    24786, 1551670 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size    49572, 1551670 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size    99145, 1551670 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns3389 S3FIFO-0.3000-0.9000 cache size   198290, 1551670 req, miss ratio 0.1616, byte miss ratio 0.1616
