io_traces.ns31 S3FIFO-0.3000-0.9000 cache size      181, 3800000 req, miss ratio 0.3411, byte miss ratio 0.3411
io_traces.ns31 S3FIFO-0.5500-0.9000 cache size     1816, 3800000 req, miss ratio 0.3134, byte miss ratio 0.3134
io_traces.ns31 S3FIFO-0.5500-0.9000 cache size     5448, 3800000 req, miss ratio 0.2989, byte miss ratio 0.2989
io_traces.ns31 S3FIFO-0.5500-0.9000 cache size    18161, 3800000 req, miss ratio 0.2130, byte miss ratio 0.2130
io_traces.ns31 S3FIFO-0.5500-0.9000 cache size    36322, 3800000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns31 S3FIFO-0.5500-0.9000 cache size    72645, 3800000 req, miss ratio 0.0521, byte miss ratio 0.0521
io_traces.ns31 S3FIFO-0.5500-0.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size      181, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size      544, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size     1816, 3800000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size     5448, 3800000 req, miss ratio 0.3118, byte miss ratio 0.3118
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size    18161, 3800000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size    36322, 3800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size    72645, 3800000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns31 S3FIFO-0.0010-0.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size      181, 3800000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size      544, 3800000 req, miss ratio 0.3247, byte miss ratio 0.3247
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size     1816, 3800000 req, miss ratio 0.3136, byte miss ratio 0.3136
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size     5448, 3800000 req, miss ratio 0.3092, byte miss ratio 0.3092
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size    18161, 3800000 req, miss ratio 0.2147, byte miss ratio 0.2147
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size    36322, 3800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size    72645, 3800000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns31 S3FIFO-0.6500-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size      181, 3800000 req, miss ratio 0.4715, byte miss ratio 0.4715
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size      544, 3800000 req, miss ratio 0.3613, byte miss ratio 0.3613
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size     1816, 3800000 req, miss ratio 0.3206, byte miss ratio 0.3206
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size     5448, 3800000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size    18161, 3800000 req, miss ratio 0.2252, byte miss ratio 0.2252
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size    36322, 3800000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size    72645, 3800000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns31 S3FIFO-0.9000-1.9000 cache size   145291, 3800000 req, miss ratio 0.0533, byte miss ratio 0.0533
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size      181, 3800000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size      544, 3800000 req, miss ratio 0.3352, byte miss ratio 0.3352
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size     1816, 3800000 req, miss ratio 0.3159, byte miss ratio 0.3159
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size     5448, 3800000 req, miss ratio 0.3068, byte miss ratio 0.3068
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size    18161, 3800000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size    36322, 3800000 req, miss ratio 0.1232, byte miss ratio 0.1232
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size    72645, 3800000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns31 S3FIFO-0.8000-0.9000 cache size   145291, 3800000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size      181, 3800000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size      544, 3800000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size     1816, 3800000 req, miss ratio 0.3178, byte miss ratio 0.3178
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size     5448, 3800000 req, miss ratio 0.3116, byte miss ratio 0.3116
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size    18161, 3800000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size    36322, 3800000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size    72645, 3800000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns31 S3FIFO-0.8500-1.9000 cache size   145291, 3800000 req, miss ratio 0.0514, byte miss ratio 0.0514
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size      181, 3800000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size      544, 3800000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size     1816, 3800000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size     5448, 3800000 req, miss ratio 0.3019, byte miss ratio 0.3019
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size    18161, 3800000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size    36322, 3800000 req, miss ratio 0.1022, byte miss ratio 0.1022
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size    72645, 3800000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns31 S3FIFO-0.4000-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size      181, 3800000 req, miss ratio 0.4212, byte miss ratio 0.4212
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size      544, 3800000 req, miss ratio 0.3258, byte miss ratio 0.3258
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size     1816, 3800000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size     5448, 3800000 req, miss ratio 0.3100, byte miss ratio 0.3100
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size    18161, 3800000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size    36322, 3800000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size    72645, 3800000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns31 S3FIFO-0.7000-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size      181, 3800000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size      544, 3800000 req, miss ratio 0.3474, byte miss ratio 0.3474
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size     1816, 3800000 req, miss ratio 0.3175, byte miss ratio 0.3175
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size     5448, 3800000 req, miss ratio 0.3085, byte miss ratio 0.3085
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size    18161, 3800000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size    36322, 3800000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size    72645, 3800000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns31 S3FIFO-0.8500-0.9000 cache size   145291, 3800000 req, miss ratio 0.0514, byte miss ratio 0.0514
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size      181, 3800000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size      544, 3800000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size     1816, 3800000 req, miss ratio 0.3124, byte miss ratio 0.3124
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size     5448, 3800000 req, miss ratio 0.3073, byte miss ratio 0.3073
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size    18161, 3800000 req, miss ratio 0.2199, byte miss ratio 0.2199
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size    36322, 3800000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size    72645, 3800000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns31 S3FIFO-0.5000-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size      181, 3800000 req, miss ratio 0.3430, byte miss ratio 0.3430
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size      544, 3800000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size     1816, 3800000 req, miss ratio 0.3118, byte miss ratio 0.3118
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size     5448, 3800000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size    18161, 3800000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size    36322, 3800000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size    72645, 3800000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns31 S3FIFO-0.0250-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size      181, 3800000 req, miss ratio 0.3341, byte miss ratio 0.3341
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size      544, 3800000 req, miss ratio 0.3229, byte miss ratio 0.3229
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size     1816, 3800000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size     5448, 3800000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size    18161, 3800000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size    36322, 3800000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size    72645, 3800000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns31 S3FIFO-0.1500-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size      181, 3800000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size      544, 3800000 req, miss ratio 0.3224, byte miss ratio 0.3224
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size     1816, 3800000 req, miss ratio 0.3123, byte miss ratio 0.3123
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size     5448, 3800000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size    18161, 3800000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size    36322, 3800000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size    72645, 3800000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns31 S3FIFO-0.3500-0.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size      181, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size      544, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size     1816, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size     5448, 3800000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size    18161, 3800000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size    36322, 3800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size    72645, 3800000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns31 S3FIFO-0.0010-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size      181, 3800000 req, miss ratio 0.4003, byte miss ratio 0.4003
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size      544, 3800000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size     1816, 3800000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size     5448, 3800000 req, miss ratio 0.3013, byte miss ratio 0.3013
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size    18161, 3800000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size    36322, 3800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size    72645, 3800000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns31 S3FIFO-0.6500-0.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size      181, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size      544, 3800000 req, miss ratio 0.3347, byte miss ratio 0.3347
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size     1816, 3800000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size     5448, 3800000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size    18161, 3800000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size    36322, 3800000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size    72645, 3800000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns31 S3FIFO-0.0100-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size      181, 3800000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size      544, 3800000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size     1816, 3800000 req, miss ratio 0.3369, byte miss ratio 0.3369
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size     5448, 3800000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size    18161, 3800000 req, miss ratio 0.2174, byte miss ratio 0.2174
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size    36322, 3800000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size    72645, 3800000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns31 S3FIFO-0.9900-0.9000 cache size   145291, 3800000 req, miss ratio 0.0565, byte miss ratio 0.0565
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size      181, 3800000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size      544, 3800000 req, miss ratio 0.3226, byte miss ratio 0.3226
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size     1816, 3800000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size     5448, 3800000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size    18161, 3800000 req, miss ratio 0.2168, byte miss ratio 0.2168
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size    36322, 3800000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size    72645, 3800000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns31 S3FIFO-0.4000-0.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size      181, 3800000 req, miss ratio 0.4233, byte miss ratio 0.4233
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size      544, 3800000 req, miss ratio 0.3290, byte miss ratio 0.3290
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size     1816, 3800000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size     5448, 3800000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size    18161, 3800000 req, miss ratio 0.2247, byte miss ratio 0.2247
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size    36322, 3800000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size    72645, 3800000 req, miss ratio 0.0614, byte miss ratio 0.0614
io_traces.ns31 S3FIFO-0.7500-0.9000 cache size   145291, 3800000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size      181, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size      544, 3800000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size     1816, 3800000 req, miss ratio 0.3170, byte miss ratio 0.3170
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size     5448, 3800000 req, miss ratio 0.3009, byte miss ratio 0.3009
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size    18161, 3800000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size    36322, 3800000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size    72645, 3800000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns31 S3FIFO-0.0100-0.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size      181, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size      544, 3800000 req, miss ratio 0.3347, byte miss ratio 0.3347
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size     1816, 3800000 req, miss ratio 0.3242, byte miss ratio 0.3242
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size     5448, 3800000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size    18161, 3800000 req, miss ratio 0.1941, byte miss ratio 0.1941
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size    36322, 3800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size    72645, 3800000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns31 S3FIFO-0.0050-1.9000 cache size   145291, 3800000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns31 FIFO cache size      181, 3800000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns31 FIFO cache size      544, 3800000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns31 FIFO cache size     1816, 3800000 req, miss ratio 0.3393, byte miss ratio 0.3393
io_traces.ns31 FIFO cache size     5448, 3800000 req, miss ratio 0.3194, byte miss ratio 0.3194
io_traces.ns31 FIFO cache size    18161, 3800000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns31 FIFO cache size    36322, 3800000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns31 FIFO cache size    72645, 3800000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns31 FIFO cache size   145291, 3800000 req, miss ratio 0.0567, byte miss ratio 0.0567
