tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size      141, 1206013 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size      424, 1206013 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size     1413, 1206013 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size     4241, 1206013 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size    14138, 1206013 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size    28277, 1206013 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size    56555, 1206013 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns15592 S3FIFO-0.9000-0.9000 cache size   113110, 1206013 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size      141, 1206013 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size      424, 1206013 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size     1413, 1206013 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size     4241, 1206013 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size    14138, 1206013 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size    28277, 1206013 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size    56555, 1206013 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns15592 S3FIFO-0.5500-0.9000 cache size   113110, 1206013 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size      141, 1206013 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size      424, 1206013 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size     1413, 1206013 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size     4241, 1206013 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size    14138, 1206013 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size    28277, 1206013 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size    56555, 1206013 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns15592 S3FIFO-0.1500-1.9000 cache size   113110, 1206013 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size      141, 1206013 req, miss ratio 0.5680, byte miss ratio 0.5680
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size      424, 1206013 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size     1413, 1206013 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size     4241, 1206013 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size    14138, 1206013 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size    28277, 1206013 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size    56555, 1206013 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns15592 S3FIFO-0.7500-0.9000 cache size   113110, 1206013 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size      141, 1206013 req, miss ratio 0.6275, byte miss ratio 0.6275
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size      424, 1206013 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size     1413, 1206013 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size     4241, 1206013 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size    14138, 1206013 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size    28277, 1206013 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size    56555, 1206013 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns15592 S3FIFO-0.9500-0.9000 cache size   113110, 1206013 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size      141, 1206013 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size      424, 1206013 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size     1413, 1206013 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size     4241, 1206013 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size    14138, 1206013 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size    28277, 1206013 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size    56555, 1206013 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns15592 S3FIFO-0.7000-1.9000 cache size   113110, 1206013 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size      141, 1206013 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size      424, 1206013 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size     1413, 1206013 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size     4241, 1206013 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size    14138, 1206013 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size    28277, 1206013 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size    56555, 1206013 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns15592 S3FIFO-0.8000-0.9000 cache size   113110, 1206013 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size      141, 1206013 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size      424, 1206013 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size     1413, 1206013 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size     4241, 1206013 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size    14138, 1206013 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size    28277, 1206013 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size    56555, 1206013 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns15592 S3FIFO-0.0500-1.9000 cache size   113110, 1206013 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size      141, 1206013 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size      424, 1206013 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size     1413, 1206013 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size     4241, 1206013 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size    14138, 1206013 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size    28277, 1206013 req, miss ratio 0.4586, byte miss ratio 0.4586
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size    56555, 1206013 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns15592 S3FIFO-0.2500-1.9000 cache size   113110, 1206013 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size      141, 1206013 req, miss ratio 0.6278, byte miss ratio 0.6278
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size      424, 1206013 req, miss ratio 0.5683, byte miss ratio 0.5683
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size     1413, 1206013 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size     4241, 1206013 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size    14138, 1206013 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size    28277, 1206013 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size    56555, 1206013 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns15592 S3FIFO-0.9500-1.9000 cache size   113110, 1206013 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size      141, 1206013 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size      424, 1206013 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size     1413, 1206013 req, miss ratio 0.5381, byte miss ratio 0.5381
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size     4241, 1206013 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size    14138, 1206013 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size    28277, 1206013 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size    56555, 1206013 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns15592 S3FIFO-0.0050-1.9000 cache size   113110, 1206013 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size      141, 1206013 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size      424, 1206013 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size     1413, 1206013 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size     4241, 1206013 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size    14138, 1206013 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size    28277, 1206013 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size    56555, 1206013 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns15592 S3FIFO-0.3500-0.9000 cache size   113110, 1206013 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size      141, 1206013 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size      424, 1206013 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size     1413, 1206013 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size     4241, 1206013 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size    14138, 1206013 req, miss ratio 0.4883, byte miss ratio 0.4883
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size    28277, 1206013 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size    56555, 1206013 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns15592 S3FIFO-0.3000-0.9000 cache size   113110, 1206013 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size      141, 1206013 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size      424, 1206013 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size     1413, 1206013 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size     4241, 1206013 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size    14138, 1206013 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size    28277, 1206013 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size    56555, 1206013 req, miss ratio 0.3361, byte miss ratio 0.3361
tencentBlock.ns15592 S3FIFO-0.8500-1.9000 cache size   113110, 1206013 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns15592 S3FIFO-0.2000-0.9000 cache size      141, 1206013 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns15592 S3FIFO-0.2000-0.9000 cache size      424, 1206013 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns15592 S3FIFO-0.2000-0.9000 cache size     1413, 1206013 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns15592 S3FIFO-0.2000-0.9000 cache size     4241, 1206013 req, miss ratio 0.5196, byte miss ratio 0.5196
