tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size      101, 3076400 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size      305, 3076400 req, miss ratio 0.3598, byte miss ratio 0.3598
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size     1019, 3076400 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size     3057, 3076400 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size    10190, 3076400 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size    20381, 3076400 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size    40762, 3076400 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns7943 S3FIFO-0.0100-1.9000 cache size    81524, 3076400 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size      101, 3076400 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size      305, 3076400 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size     1019, 3076400 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size     3057, 3076400 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size    10190, 3076400 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size    20381, 3076400 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size    40762, 3076400 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns7943 S3FIFO-0.2000-1.9000 cache size    81524, 3076400 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns7943 S3FIFO-0.0010-1.9000 cache size      101, 3076400 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7943 S3FIFO-0.0010-1.9000 cache size      305, 3076400 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7943 S3FIFO-0.0010-1.9000 cache size     1019, 3076400 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns7943 S3FIFO-0.0010-1.9000 cache size     3057, 3076400 req, miss ratio 0.1667, byte miss ratio 0.1667
