cdn1_allcolo.ns9784 S3FIFO-0.9000-0.9000 cache size        8, 1130927 req, miss ratio 0.6599, byte miss ratio 0.6599
cdn1_allcolo.ns9784 S3FIFO-0.8500-0.9000 cache size     1138, 1130927 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns9784 S3FIFO-0.8500-0.9000 cache size     2276, 1130927 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size        8, 1130927 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size       28, 1130927 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size       85, 1130927 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size      284, 1130927 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size      569, 1130927 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size     1138, 1130927 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns9784 S3FIFO-0.9500-1.9000 cache size     2276, 1130927 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size       28, 1130927 req, miss ratio 0.3652, byte miss ratio 0.3652
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size       85, 1130927 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size      284, 1130927 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size      569, 1130927 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size     1138, 1130927 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns9784 S3FIFO-0.1000-1.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size       28, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size       85, 1130927 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size      284, 1130927 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size      569, 1130927 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size     1138, 1130927 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns9784 S3FIFO-0.0250-1.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size        8, 1130927 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size       28, 1130927 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size       85, 1130927 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size      284, 1130927 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size      569, 1130927 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size     1138, 1130927 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns9784 S3FIFO-0.1500-0.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size       28, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size       85, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size      284, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size      569, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size     1138, 1130927 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns9784 S3FIFO-0.0010-0.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size        8, 1130927 req, miss ratio 0.5546, byte miss ratio 0.5546
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size       28, 1130927 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size       85, 1130927 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size      284, 1130927 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size      569, 1130927 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size     1138, 1130927 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns9784 S3FIFO-0.5000-0.9000 cache size     2276, 1130927 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size       28, 1130927 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size       85, 1130927 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size      284, 1130927 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size      569, 1130927 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size     1138, 1130927 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns9784 S3FIFO-0.0500-1.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size        8, 1130927 req, miss ratio 0.5030, byte miss ratio 0.5030
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size       28, 1130927 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size       85, 1130927 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size      284, 1130927 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size      569, 1130927 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size     1138, 1130927 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns9784 S3FIFO-0.2000-0.9000 cache size     2276, 1130927 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size        8, 1130927 req, miss ratio 0.5178, byte miss ratio 0.5178
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size       28, 1130927 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size       85, 1130927 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size      284, 1130927 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size      569, 1130927 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size     1138, 1130927 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns9784 S3FIFO-0.3500-0.9000 cache size     2276, 1130927 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size        8, 1130927 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size       28, 1130927 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size       85, 1130927 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size      284, 1130927 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size      569, 1130927 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size     1138, 1130927 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns9784 S3FIFO-0.8500-1.9000 cache size     2276, 1130927 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size        8, 1130927 req, miss ratio 0.5862, byte miss ratio 0.5862
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size       28, 1130927 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size       85, 1130927 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size      284, 1130927 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size      569, 1130927 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size     1138, 1130927 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns9784 S3FIFO-0.7000-0.9000 cache size     2276, 1130927 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size        8, 1130927 req, miss ratio 0.5985, byte miss ratio 0.5985
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size       28, 1130927 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size       85, 1130927 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size      284, 1130927 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size      569, 1130927 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size     1138, 1130927 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns9784 S3FIFO-0.7000-1.9000 cache size     2276, 1130927 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size       28, 1130927 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size       85, 1130927 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size      284, 1130927 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size      569, 1130927 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size     1138, 1130927 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns9784 S3FIFO-0.2000-1.9000 cache size     2276, 1130927 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size       28, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size       85, 1130927 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size      284, 1130927 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size      569, 1130927 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size     1138, 1130927 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns9784 S3FIFO-0.0250-0.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size        8, 1130927 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size       28, 1130927 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size       85, 1130927 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size      284, 1130927 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size      569, 1130927 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size     1138, 1130927 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns9784 S3FIFO-0.9000-1.9000 cache size     2276, 1130927 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size        8, 1130927 req, miss ratio 0.5342, byte miss ratio 0.5342
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size       28, 1130927 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size       85, 1130927 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size      284, 1130927 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size      569, 1130927 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size     1138, 1130927 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns9784 S3FIFO-0.4000-0.9000 cache size     2276, 1130927 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size       28, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size       85, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size      284, 1130927 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size      569, 1130927 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size     1138, 1130927 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns9784 S3FIFO-0.0100-0.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size        8, 1130927 req, miss ratio 0.5258, byte miss ratio 0.5258
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size       28, 1130927 req, miss ratio 0.3826, byte miss ratio 0.3826
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size       85, 1130927 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size      284, 1130927 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size      569, 1130927 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size     1138, 1130927 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns9784 S3FIFO-0.2500-1.9000 cache size     2276, 1130927 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size        8, 1130927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size       28, 1130927 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size       85, 1130927 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size      284, 1130927 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size      569, 1130927 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size     1138, 1130927 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns9784 S3FIFO-0.1500-1.9000 cache size     2276, 1130927 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns9784 FIFO cache size        8, 1130927 req, miss ratio 0.6749, byte miss ratio 0.6749
cdn1_allcolo.ns9784 FIFO cache size       28, 1130927 req, miss ratio 0.4889, byte miss ratio 0.4889
cdn1_allcolo.ns9784 FIFO cache size       85, 1130927 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_allcolo.ns9784 FIFO cache size      284, 1130927 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns9784 FIFO cache size      569, 1130927 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns9784 FIFO cache size     1138, 1130927 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns9784 FIFO cache size     2276, 1130927 req, miss ratio 0.0039, byte miss ratio 0.0039
