tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size      599, 4962426 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size     1798, 4962426 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size     5995, 4962426 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size    17985, 4962426 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size    59951, 4962426 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size   119903, 4962426 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size   239806, 4962426 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns19219 S3FIFO-0.9500-1.9000 cache size   479612, 4962426 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size      599, 4962426 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size     1798, 4962426 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size     5995, 4962426 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size    17985, 4962426 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size    59951, 4962426 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size   119903, 4962426 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size   239806, 4962426 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns19219 S3FIFO-0.5500-1.9000 cache size   479612, 4962426 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size      599, 4962426 req, miss ratio 0.5832, byte miss ratio 0.5832
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size     1798, 4962426 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size     5995, 4962426 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size    17985, 4962426 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size    59951, 4962426 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size   119903, 4962426 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size   239806, 4962426 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns19219 S3FIFO-0.4500-1.9000 cache size   479612, 4962426 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size      599, 4962426 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size     1798, 4962426 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size     5995, 4962426 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size    17985, 4962426 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size    59951, 4962426 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size   119903, 4962426 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size   239806, 4962426 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns19219 S3FIFO-0.1500-0.9000 cache size   479612, 4962426 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size      599, 4962426 req, miss ratio 0.5829, byte miss ratio 0.5829
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size     1798, 4962426 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size     5995, 4962426 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size    17985, 4962426 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size    59951, 4962426 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size   119903, 4962426 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size   239806, 4962426 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns19219 S3FIFO-0.4500-0.9000 cache size   479612, 4962426 req, miss ratio 0.1252, byte miss ratio 0.1252
