tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size      623, 4892821 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size     1869, 4892821 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size     6231, 4892821 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size    18694, 4892821 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size    62314, 4892821 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size   124628, 4892821 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size   249256, 4892821 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns8018 S3FIFO-0.9000-1.9000 cache size   498512, 4892821 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size      623, 4892821 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size     1869, 4892821 req, miss ratio 0.5204, byte miss ratio 0.5204
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size     6231, 4892821 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size    18694, 4892821 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size    62314, 4892821 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size   124628, 4892821 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size   249256, 4892821 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns8018 S3FIFO-0.9000-0.9000 cache size   498512, 4892821 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size      623, 4892821 req, miss ratio 0.5732, byte miss ratio 0.5732
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size     1869, 4892821 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size     6231, 4892821 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size    18694, 4892821 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size    62314, 4892821 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size   124628, 4892821 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size   249256, 4892821 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns8018 S3FIFO-0.3000-1.9000 cache size   498512, 4892821 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size      623, 4892821 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size     1869, 4892821 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size     6231, 4892821 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size    18694, 4892821 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size    62314, 4892821 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size   124628, 4892821 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size   249256, 4892821 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns8018 S3FIFO-0.2500-1.9000 cache size   498512, 4892821 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size      623, 4892821 req, miss ratio 0.6264, byte miss ratio 0.6264
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size     1869, 4892821 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size     6231, 4892821 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size    18694, 4892821 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size    62314, 4892821 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size   124628, 4892821 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size   249256, 4892821 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns8018 S3FIFO-0.8500-1.9000 cache size   498512, 4892821 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size      623, 4892821 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size     1869, 4892821 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size     6231, 4892821 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size    18694, 4892821 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size    62314, 4892821 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size   124628, 4892821 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size   249256, 4892821 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns8018 S3FIFO-0.9500-0.9000 cache size   498512, 4892821 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size      623, 4892821 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size     1869, 4892821 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size     6231, 4892821 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size    18694, 4892821 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size    62314, 4892821 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size   124628, 4892821 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size   249256, 4892821 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns8018 S3FIFO-0.7500-0.9000 cache size   498512, 4892821 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size      623, 4892821 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size     1869, 4892821 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size     6231, 4892821 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size    18694, 4892821 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size    62314, 4892821 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size   124628, 4892821 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size   249256, 4892821 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns8018 S3FIFO-0.5500-0.9000 cache size   498512, 4892821 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size      623, 4892821 req, miss ratio 0.6639, byte miss ratio 0.6639
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size     1869, 4892821 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size     6231, 4892821 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size    18694, 4892821 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size    62314, 4892821 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size   124628, 4892821 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size   249256, 4892821 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns8018 S3FIFO-0.9900-1.9000 cache size   498512, 4892821 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size      623, 4892821 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size     1869, 4892821 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size     6231, 4892821 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size    18694, 4892821 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size    62314, 4892821 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size   124628, 4892821 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size   249256, 4892821 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns8018 S3FIFO-0.0010-1.9000 cache size   498512, 4892821 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size      623, 4892821 req, miss ratio 0.5740, byte miss ratio 0.5740
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size     1869, 4892821 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size     6231, 4892821 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size    18694, 4892821 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size    62314, 4892821 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size   124628, 4892821 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size   249256, 4892821 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns8018 S3FIFO-0.2500-0.9000 cache size   498512, 4892821 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size      623, 4892821 req, miss ratio 0.6097, byte miss ratio 0.6097
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size     1869, 4892821 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size     6231, 4892821 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size    18694, 4892821 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size    62314, 4892821 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size   124628, 4892821 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size   249256, 4892821 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns8018 S3FIFO-0.8000-0.9000 cache size   498512, 4892821 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size      623, 4892821 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size     1869, 4892821 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size     6231, 4892821 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size    18694, 4892821 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size    62314, 4892821 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size   124628, 4892821 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size   249256, 4892821 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns8018 S3FIFO-0.3500-1.9000 cache size   498512, 4892821 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns8018 S3FIFO-0.8000-1.9000 cache size      623, 4892821 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns8018 S3FIFO-0.8000-1.9000 cache size     1869, 4892821 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns8018 S3FIFO-0.8000-1.9000 cache size     6231, 4892821 req, miss ratio 0.4033, byte miss ratio 0.4033
