cdn1_allcolo.ns4859 S3FIFO-0.0050-1.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size        5, 1040775 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size       17, 1040775 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size       57, 1040775 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size      171, 1040775 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size      572, 1040775 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size     1144, 1040775 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size     2288, 1040775 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns4859 S3FIFO-0.4500-0.9000 cache size     4576, 1040775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size       17, 1040775 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size       57, 1040775 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size      171, 1040775 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size      572, 1040775 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size     1144, 1040775 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size     2288, 1040775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4859 S3FIFO-0.1500-1.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size        5, 1040775 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size       17, 1040775 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size       57, 1040775 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size      171, 1040775 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size      572, 1040775 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size     1144, 1040775 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size     2288, 1040775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4859 S3FIFO-0.3000-1.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size        5, 1040775 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size       17, 1040775 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size       57, 1040775 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size      171, 1040775 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size      572, 1040775 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size     1144, 1040775 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size     2288, 1040775 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns4859 S3FIFO-0.8500-1.9000 cache size     4576, 1040775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size       17, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size       57, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size      171, 1040775 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size      572, 1040775 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size     1144, 1040775 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size     2288, 1040775 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns4859 S3FIFO-0.0100-0.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size        5, 1040775 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size       17, 1040775 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size       57, 1040775 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size      171, 1040775 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size      572, 1040775 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size     1144, 1040775 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size     2288, 1040775 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns4859 S3FIFO-0.4000-0.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size       17, 1040775 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size       57, 1040775 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size      171, 1040775 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size      572, 1040775 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size     1144, 1040775 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size     2288, 1040775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4859 S3FIFO-0.1500-0.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size        5, 1040775 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size       17, 1040775 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size       57, 1040775 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size      171, 1040775 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size      572, 1040775 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size     1144, 1040775 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size     2288, 1040775 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns4859 S3FIFO-0.7000-1.9000 cache size     4576, 1040775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size        5, 1040775 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size       17, 1040775 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size       57, 1040775 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size      171, 1040775 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size      572, 1040775 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size     1144, 1040775 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size     2288, 1040775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns4859 S3FIFO-0.9900-1.9000 cache size     4576, 1040775 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size        5, 1040775 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size       17, 1040775 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size       57, 1040775 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size      171, 1040775 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size      572, 1040775 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size     1144, 1040775 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size     2288, 1040775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4859 S3FIFO-0.2500-1.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size        5, 1040775 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size       17, 1040775 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size       57, 1040775 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size      171, 1040775 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size      572, 1040775 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size     1144, 1040775 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size     2288, 1040775 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4859 S3FIFO-0.7500-1.9000 cache size     4576, 1040775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size        5, 1040775 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size       17, 1040775 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size       57, 1040775 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size      171, 1040775 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size      572, 1040775 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size     1144, 1040775 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size     2288, 1040775 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns4859 S3FIFO-0.8000-0.9000 cache size     4576, 1040775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size       17, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size       57, 1040775 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size      171, 1040775 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size      572, 1040775 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size     1144, 1040775 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size     2288, 1040775 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns4859 S3FIFO-0.0250-0.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size        5, 1040775 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size       17, 1040775 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size       57, 1040775 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size      171, 1040775 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size      572, 1040775 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size     1144, 1040775 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size     2288, 1040775 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns4859 S3FIFO-0.4500-1.9000 cache size     4576, 1040775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size        5, 1040775 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size       17, 1040775 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size       57, 1040775 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size      171, 1040775 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size      572, 1040775 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size     1144, 1040775 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size     2288, 1040775 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns4859 S3FIFO-0.9500-0.9000 cache size     4576, 1040775 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size        5, 1040775 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size       17, 1040775 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size       57, 1040775 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size      171, 1040775 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size      572, 1040775 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size     1144, 1040775 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size     2288, 1040775 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns4859 S3FIFO-0.9000-0.9000 cache size     4576, 1040775 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size       17, 1040775 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size       57, 1040775 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size      171, 1040775 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size      572, 1040775 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size     1144, 1040775 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size     2288, 1040775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4859 S3FIFO-0.1000-1.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size        5, 1040775 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size       17, 1040775 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size       57, 1040775 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size      171, 1040775 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size      572, 1040775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size     1144, 1040775 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size     2288, 1040775 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4859 S3FIFO-0.6500-1.9000 cache size     4576, 1040775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size        5, 1040775 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size       17, 1040775 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size       57, 1040775 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size      171, 1040775 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size      572, 1040775 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size     1144, 1040775 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size     2288, 1040775 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4859 S3FIFO-0.2000-0.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size        5, 1040775 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size       17, 1040775 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size       57, 1040775 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size      171, 1040775 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size      572, 1040775 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size     1144, 1040775 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size     2288, 1040775 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4859 S3FIFO-0.7500-0.9000 cache size     4576, 1040775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size        5, 1040775 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size       17, 1040775 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size       57, 1040775 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size      171, 1040775 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size      572, 1040775 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size     1144, 1040775 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size     2288, 1040775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns4859 S3FIFO-0.9900-0.9000 cache size     4576, 1040775 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size        5, 1040775 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size       17, 1040775 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size       57, 1040775 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size      171, 1040775 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size      572, 1040775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size     1144, 1040775 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size     2288, 1040775 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4859 S3FIFO-0.6500-0.9000 cache size     4576, 1040775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size        5, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size       17, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size       57, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size      171, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size      572, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size     1144, 1040775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size     2288, 1040775 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns4859 S3FIFO-0.0010-1.9000 cache size     4576, 1040775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4859 FIFO cache size        5, 1040775 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns4859 FIFO cache size       17, 1040775 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns4859 FIFO cache size       57, 1040775 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns4859 FIFO cache size      171, 1040775 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4859 FIFO cache size      572, 1040775 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns4859 FIFO cache size     1144, 1040775 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns4859 FIFO cache size     2288, 1040775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns4859 FIFO cache size     4576, 1040775 req, miss ratio 0.0061, byte miss ratio 0.0061
