tencentBlock.ns5560 S3FIFO-0.9000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6802, byte miss ratio 0.6802
tencentBlock.ns5560 S3FIFO-0.0250-0.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6545, byte miss ratio 0.6545
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size     3412, 14911126 req, miss ratio 0.6124, byte miss ratio 0.6124
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size    11376, 14911126 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size   113762, 14911126 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size   227525, 14911126 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns5560 S3FIFO-0.6500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size     1137, 14911126 req, miss ratio 0.6527, byte miss ratio 0.6527
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size     3412, 14911126 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size    11376, 14911126 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size    34128, 14911126 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size   113762, 14911126 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size   227525, 14911126 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size   455051, 14911126 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns5560 S3FIFO-0.6500-0.9000 cache size   910103, 14911126 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size     3412, 14911126 req, miss ratio 0.6014, byte miss ratio 0.6014
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size    11376, 14911126 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size    34128, 14911126 req, miss ratio 0.4518, byte miss ratio 0.4518
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size   113762, 14911126 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size   227525, 14911126 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size   455051, 14911126 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns5560 S3FIFO-0.5000-0.9000 cache size   910103, 14911126 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6460, byte miss ratio 0.6460
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size     3412, 14911126 req, miss ratio 0.5980, byte miss ratio 0.5980
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size    11376, 14911126 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size   113762, 14911126 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size   227525, 14911126 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns5560 S3FIFO-0.4500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size     3412, 14911126 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size    11376, 14911126 req, miss ratio 0.5183, byte miss ratio 0.5183
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size   113762, 14911126 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size   227525, 14911126 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns5560 S3FIFO-0.5500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size     1137, 14911126 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size     3412, 14911126 req, miss ratio 0.6207, byte miss ratio 0.6207
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size    11376, 14911126 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size    34128, 14911126 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size   113762, 14911126 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size   227525, 14911126 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size   455051, 14911126 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns5560 S3FIFO-0.8000-1.9000 cache size   910103, 14911126 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size     1137, 14911126 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size     3412, 14911126 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size    11376, 14911126 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size    34128, 14911126 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size   113762, 14911126 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size   227525, 14911126 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size   455051, 14911126 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns5560 S3FIFO-0.0010-0.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size     1137, 14911126 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size     3412, 14911126 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size    11376, 14911126 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size    34128, 14911126 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size   113762, 14911126 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size   227525, 14911126 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size   455051, 14911126 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns5560 S3FIFO-0.0010-1.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size     3412, 14911126 req, miss ratio 0.6245, byte miss ratio 0.6245
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size    11376, 14911126 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size   113762, 14911126 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size   227525, 14911126 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns5560 S3FIFO-0.8500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size     1137, 14911126 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size     3412, 14911126 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size    11376, 14911126 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size    34128, 14911126 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size   113762, 14911126 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size   227525, 14911126 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size   455051, 14911126 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns5560 S3FIFO-0.9900-0.9000 cache size   910103, 14911126 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size     1137, 14911126 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size     3412, 14911126 req, miss ratio 0.5645, byte miss ratio 0.5645
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size    11376, 14911126 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size    34128, 14911126 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size   113762, 14911126 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size   227525, 14911126 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size   455051, 14911126 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns5560 S3FIFO-0.0500-0.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size     1137, 14911126 req, miss ratio 0.6414, byte miss ratio 0.6414
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size     3412, 14911126 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size    11376, 14911126 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size    34128, 14911126 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size   113762, 14911126 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size   227525, 14911126 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size   455051, 14911126 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns5560 S3FIFO-0.2000-1.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6425, byte miss ratio 0.6425
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size     3412, 14911126 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size    11376, 14911126 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size    34128, 14911126 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size   113762, 14911126 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size   227525, 14911126 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size   455051, 14911126 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns5560 S3FIFO-0.2000-0.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6558, byte miss ratio 0.6558
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size     3412, 14911126 req, miss ratio 0.6144, byte miss ratio 0.6144
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size    11376, 14911126 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size    34128, 14911126 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size   113762, 14911126 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size   227525, 14911126 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size   455051, 14911126 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns5560 S3FIFO-0.7000-0.9000 cache size   910103, 14911126 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size     1137, 14911126 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size     3412, 14911126 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size    11376, 14911126 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size    34128, 14911126 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size   113762, 14911126 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size   227525, 14911126 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size   455051, 14911126 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns5560 S3FIFO-0.0100-0.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6442, byte miss ratio 0.6442
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size     3412, 14911126 req, miss ratio 0.5907, byte miss ratio 0.5907
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size    11376, 14911126 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size    34128, 14911126 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size   113762, 14911126 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size   227525, 14911126 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size   455051, 14911126 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns5560 S3FIFO-0.4000-0.9000 cache size   910103, 14911126 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size     3412, 14911126 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size    11376, 14911126 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size   113762, 14911126 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size   227525, 14911126 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns5560 S3FIFO-0.0500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size     1137, 14911126 req, miss ratio 0.6425, byte miss ratio 0.6425
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size     3412, 14911126 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size    11376, 14911126 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size    34128, 14911126 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size   113762, 14911126 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size   227525, 14911126 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size   455051, 14911126 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns5560 S3FIFO-0.3000-1.9000 cache size   910103, 14911126 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size     3412, 14911126 req, miss ratio 0.6348, byte miss ratio 0.6348
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size    11376, 14911126 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size   113762, 14911126 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size   227525, 14911126 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns5560 S3FIFO-0.9500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6503, byte miss ratio 0.6503
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size     3412, 14911126 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size    11376, 14911126 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size    34128, 14911126 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size   113762, 14911126 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size   227525, 14911126 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size   455051, 14911126 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns5560 S3FIFO-0.6000-0.9000 cache size   910103, 14911126 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size     1137, 14911126 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size     3412, 14911126 req, miss ratio 0.6199, byte miss ratio 0.6199
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size    11376, 14911126 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size    34128, 14911126 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size   113762, 14911126 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size   227525, 14911126 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size   455051, 14911126 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns5560 S3FIFO-0.8000-0.9000 cache size   910103, 14911126 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size     1137, 14911126 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size     3412, 14911126 req, miss ratio 0.5878, byte miss ratio 0.5878
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size    11376, 14911126 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size    34128, 14911126 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size   113762, 14911126 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size   227525, 14911126 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size   455051, 14911126 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns5560 S3FIFO-0.3500-1.9000 cache size   910103, 14911126 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns5560 FIFO cache size     1137, 14911126 req, miss ratio 0.6965, byte miss ratio 0.6965
tencentBlock.ns5560 FIFO cache size     3412, 14911126 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns5560 FIFO cache size    11376, 14911126 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns5560 FIFO cache size    34128, 14911126 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns5560 FIFO cache size   113762, 14911126 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns5560 FIFO cache size   227525, 14911126 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns5560 FIFO cache size   455051, 14911126 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns5560 FIFO cache size   910103, 14911126 req, miss ratio 0.1109, byte miss ratio 0.1109
