cdn1_allcolo.ns4269 S3FIFO-0.7000-0.9000 cache size      191, 4344996 req, miss ratio 0.8248, byte miss ratio 0.8248
cdn1_allcolo.ns4269 S3FIFO-0.2500-0.9000 cache size    76520, 4344996 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns4269 S3FIFO-0.2500-0.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size      191, 4344996 req, miss ratio 0.8862, byte miss ratio 0.8862
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size      573, 4344996 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size     1913, 4344996 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size     5739, 4344996 req, miss ratio 0.4643, byte miss ratio 0.4643
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size    19130, 4344996 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size    38260, 4344996 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size    76520, 4344996 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns4269 S3FIFO-0.9900-1.9000 cache size   153040, 4344996 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size      191, 4344996 req, miss ratio 0.8832, byte miss ratio 0.8832
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size      573, 4344996 req, miss ratio 0.7933, byte miss ratio 0.7933
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size     1913, 4344996 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size     5739, 4344996 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size    19130, 4344996 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size    38260, 4344996 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size    76520, 4344996 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns4269 S3FIFO-0.9900-0.9000 cache size   153040, 4344996 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size      191, 4344996 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size      573, 4344996 req, miss ratio 0.6478, byte miss ratio 0.6478
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size     1913, 4344996 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size     5739, 4344996 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size    19130, 4344996 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size    38260, 4344996 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size    76520, 4344996 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns4269 S3FIFO-0.1000-1.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size      191, 4344996 req, miss ratio 0.8103, byte miss ratio 0.8103
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size      573, 4344996 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size     1913, 4344996 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size     5739, 4344996 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size    19130, 4344996 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size    38260, 4344996 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size    76520, 4344996 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns4269 S3FIFO-0.6000-0.9000 cache size   153040, 4344996 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size      191, 4344996 req, miss ratio 0.7813, byte miss ratio 0.7813
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size      573, 4344996 req, miss ratio 0.6693, byte miss ratio 0.6693
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size     1913, 4344996 req, miss ratio 0.5210, byte miss ratio 0.5210
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size     5739, 4344996 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size    19130, 4344996 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size    38260, 4344996 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size    76520, 4344996 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns4269 S3FIFO-0.3000-1.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size      191, 4344996 req, miss ratio 0.7762, byte miss ratio 0.7762
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size      573, 4344996 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size     1913, 4344996 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size     5739, 4344996 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size    19130, 4344996 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size    38260, 4344996 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size    76520, 4344996 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns4269 S3FIFO-0.3000-0.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size      191, 4344996 req, miss ratio 0.7629, byte miss ratio 0.7629
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size      573, 4344996 req, miss ratio 0.6459, byte miss ratio 0.6459
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size     1913, 4344996 req, miss ratio 0.4952, byte miss ratio 0.4952
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size     5739, 4344996 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size    19130, 4344996 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size    38260, 4344996 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size    76520, 4344996 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns4269 S3FIFO-0.1500-0.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size      191, 4344996 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size      573, 4344996 req, miss ratio 0.6443, byte miss ratio 0.6443
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size     1913, 4344996 req, miss ratio 0.4919, byte miss ratio 0.4919
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size     5739, 4344996 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size    19130, 4344996 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size    38260, 4344996 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size    76520, 4344996 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns4269 S3FIFO-0.0050-1.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size      191, 4344996 req, miss ratio 0.8307, byte miss ratio 0.8307
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size      573, 4344996 req, miss ratio 0.7318, byte miss ratio 0.7318
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size     1913, 4344996 req, miss ratio 0.5838, byte miss ratio 0.5838
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size     5739, 4344996 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size    19130, 4344996 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size    38260, 4344996 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size    76520, 4344996 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns4269 S3FIFO-0.7000-1.9000 cache size   153040, 4344996 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size      191, 4344996 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size      573, 4344996 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size     1913, 4344996 req, miss ratio 0.5035, byte miss ratio 0.5035
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size     5739, 4344996 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size    19130, 4344996 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size    38260, 4344996 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size    76520, 4344996 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns4269 S3FIFO-0.1500-1.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size      191, 4344996 req, miss ratio 0.7914, byte miss ratio 0.7914
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size      573, 4344996 req, miss ratio 0.6813, byte miss ratio 0.6813
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size     1913, 4344996 req, miss ratio 0.5324, byte miss ratio 0.5324
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size     5739, 4344996 req, miss ratio 0.3773, byte miss ratio 0.3773
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size    19130, 4344996 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size    38260, 4344996 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size    76520, 4344996 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns4269 S3FIFO-0.4500-0.9000 cache size   153040, 4344996 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size      191, 4344996 req, miss ratio 0.8519, byte miss ratio 0.8519
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size      573, 4344996 req, miss ratio 0.7570, byte miss ratio 0.7570
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size     1913, 4344996 req, miss ratio 0.6091, byte miss ratio 0.6091
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size     5739, 4344996 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size    19130, 4344996 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size    38260, 4344996 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size    76520, 4344996 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns4269 S3FIFO-0.8500-0.9000 cache size   153040, 4344996 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size      191, 4344996 req, miss ratio 0.8417, byte miss ratio 0.8417
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size      573, 4344996 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size     1913, 4344996 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size     5739, 4344996 req, miss ratio 0.4319, byte miss ratio 0.4319
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size    19130, 4344996 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size    38260, 4344996 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size    76520, 4344996 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns4269 S3FIFO-0.8000-0.9000 cache size   153040, 4344996 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size      191, 4344996 req, miss ratio 0.8177, byte miss ratio 0.8177
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size      573, 4344996 req, miss ratio 0.7139, byte miss ratio 0.7139
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size     1913, 4344996 req, miss ratio 0.5660, byte miss ratio 0.5660
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size     5739, 4344996 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size    19130, 4344996 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size    38260, 4344996 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size    76520, 4344996 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns4269 S3FIFO-0.6500-0.9000 cache size   153040, 4344996 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size      191, 4344996 req, miss ratio 0.7670, byte miss ratio 0.7670
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size      573, 4344996 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size     1913, 4344996 req, miss ratio 0.5004, byte miss ratio 0.5004
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size     5739, 4344996 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size    19130, 4344996 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size    38260, 4344996 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size    76520, 4344996 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns4269 S3FIFO-0.2000-0.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size      191, 4344996 req, miss ratio 0.7859, byte miss ratio 0.7859
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size      573, 4344996 req, miss ratio 0.6756, byte miss ratio 0.6756
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size     1913, 4344996 req, miss ratio 0.5277, byte miss ratio 0.5277
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size     5739, 4344996 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size    19130, 4344996 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size    38260, 4344996 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size    76520, 4344996 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns4269 S3FIFO-0.3500-1.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size      191, 4344996 req, miss ratio 0.8040, byte miss ratio 0.8040
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size      573, 4344996 req, miss ratio 0.6966, byte miss ratio 0.6966
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size     1913, 4344996 req, miss ratio 0.5482, byte miss ratio 0.5482
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size     5739, 4344996 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size    19130, 4344996 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size    38260, 4344996 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size    76520, 4344996 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns4269 S3FIFO-0.5500-0.9000 cache size   153040, 4344996 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size      191, 4344996 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size      573, 4344996 req, miss ratio 0.6386, byte miss ratio 0.6386
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size     1913, 4344996 req, miss ratio 0.4848, byte miss ratio 0.4848
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size     5739, 4344996 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size    19130, 4344996 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size    38260, 4344996 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size    76520, 4344996 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns4269 S3FIFO-0.0050-0.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size      191, 4344996 req, miss ratio 0.8575, byte miss ratio 0.8575
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size      573, 4344996 req, miss ratio 0.7639, byte miss ratio 0.7639
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size     1913, 4344996 req, miss ratio 0.6140, byte miss ratio 0.6140
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size     5739, 4344996 req, miss ratio 0.4417, byte miss ratio 0.4417
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size    19130, 4344996 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size    38260, 4344996 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size    76520, 4344996 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns4269 S3FIFO-0.8500-1.9000 cache size   153040, 4344996 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size      191, 4344996 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size      573, 4344996 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size     1913, 4344996 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size     5739, 4344996 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size    19130, 4344996 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size    38260, 4344996 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size    76520, 4344996 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns4269 S3FIFO-0.2500-1.9000 cache size   153040, 4344996 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size      191, 4344996 req, miss ratio 0.8475, byte miss ratio 0.8475
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size      573, 4344996 req, miss ratio 0.7524, byte miss ratio 0.7524
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size     1913, 4344996 req, miss ratio 0.6034, byte miss ratio 0.6034
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size     5739, 4344996 req, miss ratio 0.4337, byte miss ratio 0.4337
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size    19130, 4344996 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size    38260, 4344996 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size    76520, 4344996 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns4269 S3FIFO-0.8000-1.9000 cache size   153040, 4344996 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size      191, 4344996 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size      573, 4344996 req, miss ratio 0.6415, byte miss ratio 0.6415
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size     1913, 4344996 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size     5739, 4344996 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size    19130, 4344996 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size    38260, 4344996 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns4269 S3FIFO-0.1000-0.9000 cache size    76520, 4344996 req, miss ratio 0.0635, byte miss ratio 0.0635
