cdn1_allcolo.ns1997 S3FIFO-0.0500-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.7500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.7500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size        6, 4235624 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size       18, 4235624 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size       63, 4235624 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size      189, 4235624 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size      630, 4235624 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.4500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size        6, 4235624 req, miss ratio 0.8154, byte miss ratio 0.8154
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size       18, 4235624 req, miss ratio 0.6348, byte miss ratio 0.6348
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size       63, 4235624 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size      189, 4235624 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size      630, 4235624 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.8000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size        6, 4235624 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size       18, 4235624 req, miss ratio 0.6407, byte miss ratio 0.6407
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size       63, 4235624 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size      189, 4235624 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size      630, 4235624 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1997 S3FIFO-0.8500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size       63, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size      189, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size      630, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0050-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size        6, 4235624 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size       18, 4235624 req, miss ratio 0.5972, byte miss ratio 0.5972
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size       63, 4235624 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size      189, 4235624 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size      630, 4235624 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.5000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size        6, 4235624 req, miss ratio 0.8033, byte miss ratio 0.8033
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size       18, 4235624 req, miss ratio 0.6190, byte miss ratio 0.6190
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size       63, 4235624 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size      189, 4235624 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size      630, 4235624 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.7000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size        6, 4235624 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size       18, 4235624 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size       63, 4235624 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size      189, 4235624 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size      630, 4235624 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.3500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size        6, 4235624 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size       18, 4235624 req, miss ratio 0.6485, byte miss ratio 0.6485
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size       63, 4235624 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size      189, 4235624 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size      630, 4235624 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1997 S3FIFO-0.9500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size        6, 4235624 req, miss ratio 0.7948, byte miss ratio 0.7948
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size       18, 4235624 req, miss ratio 0.6084, byte miss ratio 0.6084
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size       63, 4235624 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size      189, 4235624 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size      630, 4235624 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.5000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size       63, 4235624 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size      189, 4235624 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size      630, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0250-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size        6, 4235624 req, miss ratio 0.7948, byte miss ratio 0.7948
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size       18, 4235624 req, miss ratio 0.6142, byte miss ratio 0.6142
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size       63, 4235624 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size      189, 4235624 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size      630, 4235624 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.6000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size        6, 4235624 req, miss ratio 0.7948, byte miss ratio 0.7948
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size       18, 4235624 req, miss ratio 0.6195, byte miss ratio 0.6195
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size       63, 4235624 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size      189, 4235624 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size      630, 4235624 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.6500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size       63, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size      189, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size      630, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0050-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size       18, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size       63, 4235624 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size      189, 4235624 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size      630, 4235624 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.0250-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size       18, 4235624 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size       63, 4235624 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size      189, 4235624 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size      630, 4235624 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1500-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size        6, 4235624 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size       18, 4235624 req, miss ratio 0.6529, byte miss ratio 0.6529
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size       63, 4235624 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size      189, 4235624 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size      630, 4235624 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size     1260, 4235624 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size     2520, 4235624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1997 S3FIFO-0.9500-0.9000 cache size     5041, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size        6, 4235624 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size       18, 4235624 req, miss ratio 0.6048, byte miss ratio 0.6048
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size       63, 4235624 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size      189, 4235624 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size      630, 4235624 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size     1260, 4235624 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.6000-0.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size        6, 4235624 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size       18, 4235624 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size       63, 4235624 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size      189, 4235624 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size      630, 4235624 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.4000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size        6, 4235624 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size       18, 4235624 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size       63, 4235624 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size      189, 4235624 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size      630, 4235624 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size     1260, 4235624 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size     2520, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1997 S3FIFO-0.1000-1.9000 cache size     5041, 4235624 req, miss ratio 0.0015, byte miss ratio 0.0015
