cdn1_allcolo.ns2059 S3FIFO-0.4000-0.9000 cache size       12, 1858180 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2059 S3FIFO-0.3000-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.3000-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.3000-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.3000-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size       12, 1858180 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size       36, 1858180 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size      122, 1858180 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size      367, 1858180 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size     1226, 1858180 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size     2453, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size     4906, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.9500-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size       12, 1858180 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size       36, 1858180 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size      122, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.2000-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size       12, 1858180 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size       36, 1858180 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size      122, 1858180 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size      367, 1858180 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size     1226, 1858180 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.8500-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size       12, 1858180 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size       36, 1858180 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size      122, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.2500-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size       12, 1858180 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size       36, 1858180 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size      122, 1858180 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size      367, 1858180 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.6000-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size       12, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size       36, 1858180 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size      122, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0500-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size       12, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size       36, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size      122, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0100-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size       12, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size       36, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size      122, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0050-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size       12, 1858180 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size       36, 1858180 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size      122, 1858180 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size      367, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.8000-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size       12, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size       36, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size      122, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0100-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size       12, 1858180 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size       36, 1858180 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size      122, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size      367, 1858180 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.2500-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size       12, 1858180 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size       36, 1858180 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size      122, 1858180 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size      367, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.8000-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size       12, 1858180 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size       36, 1858180 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size      122, 1858180 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.4000-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size       12, 1858180 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size       36, 1858180 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size      122, 1858180 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size      367, 1858180 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.7500-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size       12, 1858180 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size       36, 1858180 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size      122, 1858180 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.3500-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size       12, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size       36, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size      122, 1858180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size      367, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.0050-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size       12, 1858180 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size       36, 1858180 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size      122, 1858180 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size      367, 1858180 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size     1226, 1858180 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size     2453, 1858180 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size     4906, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.9900-1.9000 cache size     9812, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size       12, 1858180 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size       36, 1858180 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size      122, 1858180 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size      367, 1858180 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size     1226, 1858180 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.6500-0.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size       12, 1858180 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size       36, 1858180 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size      122, 1858180 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size      367, 1858180 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.1000-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size       12, 1858180 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size       36, 1858180 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size      122, 1858180 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size      367, 1858180 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size     1226, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size     2453, 1858180 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size     4906, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2059 S3FIFO-0.7000-1.9000 cache size     9812, 1858180 req, miss ratio 0.0066, byte miss ratio 0.0066
