tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size      277, 1181266 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size      831, 1181266 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size     2772, 1181266 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size     8316, 1181266 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size    27720, 1181266 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size    55441, 1181266 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size   110883, 1181266 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns2559 S3FIFO-0.5500-1.9000 cache size   221767, 1181266 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size      277, 1181266 req, miss ratio 0.6718, byte miss ratio 0.6718
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size      831, 1181266 req, miss ratio 0.6245, byte miss ratio 0.6245
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size     2772, 1181266 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size     8316, 1181266 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size    27720, 1181266 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size    55441, 1181266 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size   110883, 1181266 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns2559 S3FIFO-0.8000-1.9000 cache size   221767, 1181266 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size      277, 1181266 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size      831, 1181266 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size     2772, 1181266 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size     8316, 1181266 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size    27720, 1181266 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size    55441, 1181266 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size   110883, 1181266 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns2559 S3FIFO-0.0100-1.9000 cache size   221767, 1181266 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size      277, 1181266 req, miss ratio 0.6579, byte miss ratio 0.6579
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size      831, 1181266 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size     2772, 1181266 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size     8316, 1181266 req, miss ratio 0.5381, byte miss ratio 0.5381
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size    27720, 1181266 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size    55441, 1181266 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size   110883, 1181266 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns2559 S3FIFO-0.6000-0.9000 cache size   221767, 1181266 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns2559 S3FIFO-0.9500-0.9000 cache size      277, 1181266 req, miss ratio 0.6961, byte miss ratio 0.6961
tencentBlock.ns2559 S3FIFO-0.9500-0.9000 cache size      831, 1181266 req, miss ratio 0.6334, byte miss ratio 0.6334
