cdn1_allcolo.ns2728 S3FIFO-0.0050-1.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0500-1.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0500-1.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0500-1.9000 cache size       31, 1811302 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2728 S3FIFO-0.0500-1.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.3500-0.9000 cache size        7, 1811302 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2728 S3FIFO-0.3500-0.9000 cache size       15, 1811302 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2728 S3FIFO-0.3500-0.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.3500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.7000-0.9000 cache size        7, 1811302 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2728 S3FIFO-0.7000-0.9000 cache size       15, 1811302 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2728 S3FIFO-0.7000-0.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.7000-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.5500-0.9000 cache size        7, 1811302 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2728 S3FIFO-0.5500-0.9000 cache size       15, 1811302 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2728 S3FIFO-0.5500-0.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.5500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.9900-1.9000 cache size        7, 1811302 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2728 S3FIFO-0.9900-1.9000 cache size       15, 1811302 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2728 S3FIFO-0.9900-1.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.9900-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.1000-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.1000-0.9000 cache size       15, 1811302 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2728 S3FIFO-0.1000-0.9000 cache size       31, 1811302 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2728 S3FIFO-0.1000-0.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.6000-0.9000 cache size        7, 1811302 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2728 S3FIFO-0.6000-0.9000 cache size       15, 1811302 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2728 S3FIFO-0.6000-0.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.6000-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.3500-1.9000 cache size        7, 1811302 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2728 S3FIFO-0.3500-1.9000 cache size       15, 1811302 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2728 S3FIFO-0.3500-1.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.3500-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.7500-1.9000 cache size        7, 1811302 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2728 S3FIFO-0.7500-1.9000 cache size       15, 1811302 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2728 S3FIFO-0.7500-1.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.7500-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.8500-1.9000 cache size        7, 1811302 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2728 S3FIFO-0.8500-1.9000 cache size       15, 1811302 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2728 S3FIFO-0.8500-1.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.8500-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.9500-1.9000 cache size        7, 1811302 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2728 S3FIFO-0.9500-1.9000 cache size       15, 1811302 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2728 S3FIFO-0.9500-1.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.9500-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.8500-0.9000 cache size        7, 1811302 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns2728 S3FIFO-0.8500-0.9000 cache size       15, 1811302 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2728 S3FIFO-0.8500-0.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.8500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.7000-1.9000 cache size        7, 1811302 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2728 S3FIFO-0.7000-1.9000 cache size       15, 1811302 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2728 S3FIFO-0.7000-1.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.7000-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.9000-1.9000 cache size        7, 1811302 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2728 S3FIFO-0.9000-1.9000 cache size       15, 1811302 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2728 S3FIFO-0.9000-1.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.9000-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.6000-1.9000 cache size        7, 1811302 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2728 S3FIFO-0.6000-1.9000 cache size       15, 1811302 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2728 S3FIFO-0.6000-1.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.6000-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.0250-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-0.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-0.9000 cache size       31, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-0.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.8000-1.9000 cache size        7, 1811302 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2728 S3FIFO-0.8000-1.9000 cache size       15, 1811302 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2728 S3FIFO-0.8000-1.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.8000-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.0100-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0100-0.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0100-0.9000 cache size       31, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0100-0.9000 cache size       63, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-1.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-1.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-1.9000 cache size       31, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0250-1.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.4000-0.9000 cache size        7, 1811302 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2728 S3FIFO-0.4000-0.9000 cache size       15, 1811302 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2728 S3FIFO-0.4000-0.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.4000-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.0050-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0050-0.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0050-0.9000 cache size       31, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0050-0.9000 cache size       63, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.6500-1.9000 cache size        7, 1811302 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2728 S3FIFO-0.6500-1.9000 cache size       15, 1811302 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2728 S3FIFO-0.6500-1.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.6500-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.0100-1.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0100-1.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0100-1.9000 cache size       31, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0100-1.9000 cache size       63, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0500-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0500-0.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0500-0.9000 cache size       31, 1811302 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2728 S3FIFO-0.0500-0.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.2000-1.9000 cache size        7, 1811302 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2728 S3FIFO-0.2000-1.9000 cache size       15, 1811302 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2728 S3FIFO-0.2000-1.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.2000-1.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.5000-1.9000 cache size        7, 1811302 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2728 S3FIFO-0.5000-1.9000 cache size       15, 1811302 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2728 S3FIFO-0.5000-1.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.5000-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.6500-0.9000 cache size        7, 1811302 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2728 S3FIFO-0.6500-0.9000 cache size       15, 1811302 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2728 S3FIFO-0.6500-0.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.6500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.4000-1.9000 cache size        7, 1811302 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2728 S3FIFO-0.4000-1.9000 cache size       15, 1811302 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2728 S3FIFO-0.4000-1.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.4000-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.5000-0.9000 cache size        7, 1811302 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2728 S3FIFO-0.5000-0.9000 cache size       15, 1811302 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2728 S3FIFO-0.5000-0.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.5000-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.9900-0.9000 cache size        7, 1811302 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2728 S3FIFO-0.9900-0.9000 cache size       15, 1811302 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2728 S3FIFO-0.9900-0.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.9900-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.3000-1.9000 cache size        7, 1811302 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2728 S3FIFO-0.3000-1.9000 cache size       15, 1811302 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2728 S3FIFO-0.3000-1.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.3000-1.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.9500-0.9000 cache size        7, 1811302 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2728 S3FIFO-0.9500-0.9000 cache size       15, 1811302 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2728 S3FIFO-0.9500-0.9000 cache size       31, 1811302 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2728 S3FIFO-0.9500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.2500-0.9000 cache size        7, 1811302 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2728 S3FIFO-0.2500-0.9000 cache size       15, 1811302 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2728 S3FIFO-0.2500-0.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.2500-0.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.1000-1.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.1000-1.9000 cache size       15, 1811302 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2728 S3FIFO-0.1000-1.9000 cache size       31, 1811302 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2728 S3FIFO-0.1000-1.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.0010-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0010-0.9000 cache size       15, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0010-0.9000 cache size       31, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.0010-0.9000 cache size       63, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.4500-0.9000 cache size        7, 1811302 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2728 S3FIFO-0.4500-0.9000 cache size       15, 1811302 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2728 S3FIFO-0.4500-0.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.4500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.1500-1.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.1500-1.9000 cache size       15, 1811302 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2728 S3FIFO-0.1500-1.9000 cache size       31, 1811302 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2728 S3FIFO-0.1500-1.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.5500-1.9000 cache size        7, 1811302 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns2728 S3FIFO-0.5500-1.9000 cache size       15, 1811302 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2728 S3FIFO-0.5500-1.9000 cache size       31, 1811302 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2728 S3FIFO-0.5500-1.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 S3FIFO-0.2000-0.9000 cache size        7, 1811302 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2728 S3FIFO-0.2000-0.9000 cache size       15, 1811302 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2728 S3FIFO-0.2000-0.9000 cache size       31, 1811302 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2728 S3FIFO-0.2000-0.9000 cache size       63, 1811302 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns2728 S3FIFO-0.7500-0.9000 cache size        7, 1811302 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns2728 S3FIFO-0.7500-0.9000 cache size       15, 1811302 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2728 S3FIFO-0.7500-0.9000 cache size       31, 1811302 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2728 S3FIFO-0.7500-0.9000 cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns2728 FIFO cache size        7, 1811302 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2728 FIFO cache size       15, 1811302 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2728 FIFO cache size       31, 1811302 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2728 FIFO cache size       63, 1811302 req, miss ratio 0.0001, byte miss ratio 0.0001
