cdn1_allcolo.ns1152 S3FIFO-0.8500-0.9000 cache size      199, 3632476 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_allcolo.ns1152 S3FIFO-0.3000-0.9000 cache size    39953, 3632476 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns1152 S3FIFO-0.3000-0.9000 cache size    79906, 3632476 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns1152 S3FIFO-0.3000-0.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size      199, 3632476 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size      599, 3632476 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size     1997, 3632476 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size     5993, 3632476 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size    19976, 3632476 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size    39953, 3632476 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size    79906, 3632476 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1152 S3FIFO-0.8500-1.9000 cache size   159813, 3632476 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size      199, 3632476 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size      599, 3632476 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size     1997, 3632476 req, miss ratio 0.3486, byte miss ratio 0.3486
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size     5993, 3632476 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size    19976, 3632476 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size    39953, 3632476 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.0010-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size      199, 3632476 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size      599, 3632476 req, miss ratio 0.5296, byte miss ratio 0.5296
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size     1997, 3632476 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size     5993, 3632476 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size    19976, 3632476 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size    39953, 3632476 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.0100-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size      199, 3632476 req, miss ratio 0.6827, byte miss ratio 0.6827
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size      599, 3632476 req, miss ratio 0.5322, byte miss ratio 0.5322
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size     1997, 3632476 req, miss ratio 0.3503, byte miss ratio 0.3503
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size     5993, 3632476 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size    19976, 3632476 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size    39953, 3632476 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.0500-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size      199, 3632476 req, miss ratio 0.7581, byte miss ratio 0.7581
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size      599, 3632476 req, miss ratio 0.6214, byte miss ratio 0.6214
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size     1997, 3632476 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size     5993, 3632476 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size    19976, 3632476 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size    39953, 3632476 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size    79906, 3632476 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1152 S3FIFO-0.6500-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size      199, 3632476 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size      599, 3632476 req, miss ratio 0.6850, byte miss ratio 0.6850
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size     1997, 3632476 req, miss ratio 0.4857, byte miss ratio 0.4857
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size     5993, 3632476 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size    19976, 3632476 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size    39953, 3632476 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size    79906, 3632476 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns1152 S3FIFO-0.9500-1.9000 cache size   159813, 3632476 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size      199, 3632476 req, miss ratio 0.7418, byte miss ratio 0.7418
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size      599, 3632476 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size     1997, 3632476 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size     5993, 3632476 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size    19976, 3632476 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size    39953, 3632476 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size    79906, 3632476 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns1152 S3FIFO-0.5500-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size      199, 3632476 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size      599, 3632476 req, miss ratio 0.5291, byte miss ratio 0.5291
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size     1997, 3632476 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size     5993, 3632476 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size    19976, 3632476 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size    39953, 3632476 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.1000-0.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size      199, 3632476 req, miss ratio 0.7342, byte miss ratio 0.7342
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size      599, 3632476 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size     1997, 3632476 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size     5993, 3632476 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size    19976, 3632476 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size    39953, 3632476 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size    79906, 3632476 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns1152 S3FIFO-0.5000-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size      199, 3632476 req, miss ratio 0.6898, byte miss ratio 0.6898
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size      599, 3632476 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size     1997, 3632476 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size     5993, 3632476 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size    19976, 3632476 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size    39953, 3632476 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.2000-0.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size      199, 3632476 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size      599, 3632476 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size     1997, 3632476 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size     5993, 3632476 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size    19976, 3632476 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size    39953, 3632476 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.2000-1.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size      199, 3632476 req, miss ratio 0.6764, byte miss ratio 0.6764
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size      599, 3632476 req, miss ratio 0.5244, byte miss ratio 0.5244
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size     1997, 3632476 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size     5993, 3632476 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size    19976, 3632476 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size    39953, 3632476 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.0500-0.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size      199, 3632476 req, miss ratio 0.7684, byte miss ratio 0.7684
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size      599, 3632476 req, miss ratio 0.6336, byte miss ratio 0.6336
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size     1997, 3632476 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size     5993, 3632476 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size    19976, 3632476 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size    39953, 3632476 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size    79906, 3632476 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1152 S3FIFO-0.7500-0.9000 cache size   159813, 3632476 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size      199, 3632476 req, miss ratio 0.7338, byte miss ratio 0.7338
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size      599, 3632476 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size     1997, 3632476 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size     5993, 3632476 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size    19976, 3632476 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size    39953, 3632476 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size    79906, 3632476 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns1152 S3FIFO-0.5500-0.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size      199, 3632476 req, miss ratio 0.6750, byte miss ratio 0.6750
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size      599, 3632476 req, miss ratio 0.5225, byte miss ratio 0.5225
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size     1997, 3632476 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size     5993, 3632476 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size    19976, 3632476 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size    39953, 3632476 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size    79906, 3632476 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns1152 S3FIFO-0.0250-0.9000 cache size   159813, 3632476 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size      199, 3632476 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size      599, 3632476 req, miss ratio 0.6520, byte miss ratio 0.6520
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size     1997, 3632476 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size     5993, 3632476 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size    19976, 3632476 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size    39953, 3632476 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size    79906, 3632476 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1152 S3FIFO-0.8000-1.9000 cache size   159813, 3632476 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size      199, 3632476 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size      599, 3632476 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size     1997, 3632476 req, miss ratio 0.4479, byte miss ratio 0.4479
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size     5993, 3632476 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size    19976, 3632476 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size    39953, 3632476 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size    79906, 3632476 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1152 S3FIFO-0.7500-1.9000 cache size   159813, 3632476 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size      199, 3632476 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size      599, 3632476 req, miss ratio 0.6822, byte miss ratio 0.6822
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size     1997, 3632476 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size     5993, 3632476 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size    19976, 3632476 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size    39953, 3632476 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns1152 S3FIFO-0.9500-0.9000 cache size    79906, 3632476 req, miss ratio 0.0749, byte miss ratio 0.0749
