tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size      247, 1199031 req, miss ratio 0.6035, byte miss ratio 0.6035
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size      741, 1199031 req, miss ratio 0.6011, byte miss ratio 0.6011
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size     2470, 1199031 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size     7410, 1199031 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size    24702, 1199031 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size    49404, 1199031 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size    98809, 1199031 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns11429 S3FIFO-0.3500-0.9000 cache size   197619, 1199031 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size      247, 1199031 req, miss ratio 0.6690, byte miss ratio 0.6690
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size      741, 1199031 req, miss ratio 0.6249, byte miss ratio 0.6249
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size     2470, 1199031 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size     7410, 1199031 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size    24702, 1199031 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size    49404, 1199031 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size    98809, 1199031 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns11429 S3FIFO-0.9900-1.9000 cache size   197619, 1199031 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns11429 S3FIFO-0.4500-1.9000 cache size      247, 1199031 req, miss ratio 0.6034, byte miss ratio 0.6034
tencentBlock.ns11429 S3FIFO-0.4500-1.9000 cache size      741, 1199031 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns11429 S3FIFO-0.4500-1.9000 cache size     2470, 1199031 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns11429 S3FIFO-0.4500-1.9000 cache size     7410, 1199031 req, miss ratio 0.5910, byte miss ratio 0.5910
