cdn1_allcolo.ns2329 S3FIFO-0.5000-1.9000 cache size       12, 1697026 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2329 S3FIFO-0.2000-1.9000 cache size      121, 1697026 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns2329 S3FIFO-0.2000-1.9000 cache size      363, 1697026 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2329 S3FIFO-0.2000-1.9000 cache size     1212, 1697026 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2329 S3FIFO-0.2000-1.9000 cache size     2425, 1697026 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2329 S3FIFO-0.2000-1.9000 cache size     4851, 1697026 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2329 S3FIFO-0.2000-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size       12, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size       36, 1697026 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size      121, 1697026 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size      363, 1697026 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size     1212, 1697026 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size     2425, 1697026 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size     4851, 1697026 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2329 S3FIFO-0.0500-0.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size       12, 1697026 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size       36, 1697026 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size      121, 1697026 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size      363, 1697026 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size     1212, 1697026 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size     2425, 1697026 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size     4851, 1697026 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2329 S3FIFO-0.3000-0.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size       12, 1697026 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size       36, 1697026 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size      121, 1697026 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size      363, 1697026 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size     1212, 1697026 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size     2425, 1697026 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size     4851, 1697026 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2329 S3FIFO-0.8500-0.9000 cache size     9702, 1697026 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size       12, 1697026 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size       36, 1697026 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size      121, 1697026 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size      363, 1697026 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2329 S3FIFO-0.5500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size       12, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size       36, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size      121, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size      363, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size     1212, 1697026 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size     2425, 1697026 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size     4851, 1697026 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2329 S3FIFO-0.0010-0.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size       12, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size       36, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size      121, 1697026 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size      363, 1697026 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size     1212, 1697026 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size     2425, 1697026 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size     4851, 1697026 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2329 S3FIFO-0.0100-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size       12, 1697026 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size       36, 1697026 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size      121, 1697026 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size      363, 1697026 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size     1212, 1697026 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size     2425, 1697026 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size     4851, 1697026 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2329 S3FIFO-0.8000-0.9000 cache size     9702, 1697026 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size       12, 1697026 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size       36, 1697026 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size      121, 1697026 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size      363, 1697026 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size     1212, 1697026 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size     2425, 1697026 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size     4851, 1697026 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2329 S3FIFO-0.1000-0.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size       12, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size       36, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size      121, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size      363, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size     1212, 1697026 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size     2425, 1697026 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size     4851, 1697026 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2329 S3FIFO-0.0010-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size       12, 1697026 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size       36, 1697026 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size      121, 1697026 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size      363, 1697026 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2329 S3FIFO-0.8500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size       12, 1697026 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size       36, 1697026 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size      121, 1697026 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size      363, 1697026 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2329 S3FIFO-0.4500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size       12, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size       36, 1697026 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size      121, 1697026 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size      363, 1697026 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size     1212, 1697026 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size     2425, 1697026 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size     4851, 1697026 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns2329 S3FIFO-0.0250-0.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size       12, 1697026 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size       36, 1697026 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size      121, 1697026 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size      363, 1697026 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns2329 S3FIFO-0.6500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size       12, 1697026 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size       36, 1697026 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size      121, 1697026 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size      363, 1697026 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size     1212, 1697026 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size     2425, 1697026 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size     4851, 1697026 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2329 S3FIFO-0.2500-0.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size       12, 1697026 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size       36, 1697026 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size      121, 1697026 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size      363, 1697026 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2329 S3FIFO-0.3500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size       12, 1697026 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size       36, 1697026 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size      121, 1697026 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size      363, 1697026 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size     1212, 1697026 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size     2425, 1697026 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size     4851, 1697026 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2329 S3FIFO-0.3000-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size       12, 1697026 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size       36, 1697026 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size      121, 1697026 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size      363, 1697026 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size     1212, 1697026 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size     2425, 1697026 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size     4851, 1697026 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2329 S3FIFO-0.8000-1.9000 cache size     9702, 1697026 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size       12, 1697026 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size       36, 1697026 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size      121, 1697026 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size      363, 1697026 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2329 S3FIFO-0.1500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size       12, 1697026 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size       36, 1697026 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size      121, 1697026 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size      363, 1697026 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns2329 S3FIFO-0.7500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size       12, 1697026 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size       36, 1697026 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size      121, 1697026 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size      363, 1697026 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size     1212, 1697026 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size     2425, 1697026 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size     4851, 1697026 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2329 S3FIFO-0.7000-0.9000 cache size     9702, 1697026 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size       12, 1697026 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size       36, 1697026 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size      121, 1697026 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size      363, 1697026 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size     1212, 1697026 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size     2425, 1697026 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size     4851, 1697026 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2329 S3FIFO-0.9500-1.9000 cache size     9702, 1697026 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size       12, 1697026 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size       36, 1697026 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size      121, 1697026 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size      363, 1697026 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size     1212, 1697026 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size     2425, 1697026 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size     4851, 1697026 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2329 S3FIFO-0.4000-1.9000 cache size     9702, 1697026 req, miss ratio 0.0073, byte miss ratio 0.0073
