tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size      155, 4103629 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size      465, 4103629 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size     1551, 4103629 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size     4654, 4103629 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size    15513, 4103629 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size    31027, 4103629 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size    62054, 4103629 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns9519 S3FIFO-0.9000-0.9000 cache size   124109, 4103629 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size      155, 4103629 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size      465, 4103629 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size     1551, 4103629 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size     4654, 4103629 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size    15513, 4103629 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size    31027, 4103629 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size    62054, 4103629 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns9519 S3FIFO-0.9500-0.9000 cache size   124109, 4103629 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns9519 S3FIFO-0.1500-0.9000 cache size      155, 4103629 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns9519 S3FIFO-0.1500-0.9000 cache size      465, 4103629 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns9519 S3FIFO-0.1500-0.9000 cache size     1551, 4103629 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns9519 S3FIFO-0.1500-0.9000 cache size     4654, 4103629 req, miss ratio 0.1325, byte miss ratio 0.1325
