tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size      428, 4016298 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size     1284, 4016298 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size     4282, 4016298 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size    12847, 4016298 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size    42824, 4016298 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size    85649, 4016298 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size   171298, 4016298 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns6467 S3FIFO-0.4000-1.9000 cache size   342596, 4016298 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size      428, 4016298 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size     1284, 4016298 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size     4282, 4016298 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size    12847, 4016298 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size    42824, 4016298 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size    85649, 4016298 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size   171298, 4016298 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns6467 S3FIFO-0.6000-1.9000 cache size   342596, 4016298 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size      428, 4016298 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size     1284, 4016298 req, miss ratio 0.4540, byte miss ratio 0.4540
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size     4282, 4016298 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size    12847, 4016298 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size    42824, 4016298 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size    85649, 4016298 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size   171298, 4016298 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns6467 S3FIFO-0.9500-1.9000 cache size   342596, 4016298 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns6467 S3FIFO-0.0100-0.9000 cache size      428, 4016298 req, miss ratio 0.5430, byte miss ratio 0.5430
