tencentBlock.ns13217 S3FIFO-0.3500-1.9000 cache size       45, 1573028 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size       45, 1573028 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size      136, 1573028 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size      455, 1573028 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size     1367, 1573028 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size     4559, 1573028 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size     9119, 1573028 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size    18238, 1573028 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns13217 S3FIFO-0.2000-0.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size       45, 1573028 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size      136, 1573028 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size      455, 1573028 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size     1367, 1573028 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size     4559, 1573028 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size     9119, 1573028 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size    18238, 1573028 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns13217 S3FIFO-0.8500-0.9000 cache size    36476, 1573028 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size       45, 1573028 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size      136, 1573028 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size      455, 1573028 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size     1367, 1573028 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size     4559, 1573028 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size     9119, 1573028 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size    18238, 1573028 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns13217 S3FIFO-0.5000-1.9000 cache size    36476, 1573028 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size       45, 1573028 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size      136, 1573028 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size      455, 1573028 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size     1367, 1573028 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size     4559, 1573028 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size     9119, 1573028 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size    18238, 1573028 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns13217 S3FIFO-0.3500-0.9000 cache size    36476, 1573028 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size       45, 1573028 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size      136, 1573028 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size      455, 1573028 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size     1367, 1573028 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size     4559, 1573028 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size     9119, 1573028 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size    18238, 1573028 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns13217 S3FIFO-0.3000-0.9000 cache size    36476, 1573028 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size       45, 1573028 req, miss ratio 0.3598, byte miss ratio 0.3598
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size      136, 1573028 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size      455, 1573028 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns13217 S3FIFO-0.8500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size       45, 1573028 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size      136, 1573028 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size      455, 1573028 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns13217 S3FIFO-0.5500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size       45, 1573028 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size      136, 1573028 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size      455, 1573028 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size     1367, 1573028 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size     4559, 1573028 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size     9119, 1573028 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size    18238, 1573028 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns13217 S3FIFO-0.2500-0.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size       45, 1573028 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size      136, 1573028 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size      455, 1573028 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size     1367, 1573028 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size     4559, 1573028 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size     9119, 1573028 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size    18238, 1573028 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns13217 S3FIFO-0.0050-1.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size       45, 1573028 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size      136, 1573028 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size      455, 1573028 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns13217 S3FIFO-0.0500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size       45, 1573028 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size      136, 1573028 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size      455, 1573028 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns13217 S3FIFO-0.2500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size       45, 1573028 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size      136, 1573028 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size      455, 1573028 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size     1367, 1573028 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size     4559, 1573028 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size     9119, 1573028 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size    18238, 1573028 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns13217 S3FIFO-0.4000-1.9000 cache size    36476, 1573028 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size       45, 1573028 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size      136, 1573028 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size      455, 1573028 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns13217 S3FIFO-0.6500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size       45, 1573028 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size      136, 1573028 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size      455, 1573028 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns13217 S3FIFO-0.4500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size       45, 1573028 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size      136, 1573028 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size      455, 1573028 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size     1367, 1573028 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size     4559, 1573028 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size     9119, 1573028 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size    18238, 1573028 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns13217 S3FIFO-0.9500-1.9000 cache size    36476, 1573028 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size       45, 1573028 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size      136, 1573028 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size      455, 1573028 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size     1367, 1573028 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size     4559, 1573028 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size     9119, 1573028 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size    18238, 1573028 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns13217 S3FIFO-0.1000-0.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size       45, 1573028 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size      136, 1573028 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size      455, 1573028 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size     1367, 1573028 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size     4559, 1573028 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size     9119, 1573028 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size    18238, 1573028 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns13217 S3FIFO-0.0100-0.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size       45, 1573028 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size      136, 1573028 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size      455, 1573028 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size     1367, 1573028 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size     4559, 1573028 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size     9119, 1573028 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size    18238, 1573028 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns13217 S3FIFO-0.1000-1.9000 cache size    36476, 1573028 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size       45, 1573028 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size      136, 1573028 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size      455, 1573028 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size     1367, 1573028 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size     4559, 1573028 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size     9119, 1573028 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size    18238, 1573028 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns13217 S3FIFO-0.4500-0.9000 cache size    36476, 1573028 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns13217 S3FIFO-0.0100-1.9000 cache size       45, 1573028 req, miss ratio 1.0000, byte miss ratio 1.0000
