tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size      261, 2113601 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size      785, 2113601 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size     2619, 2113601 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size     7857, 2113601 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size    26192, 2113601 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size    52385, 2113601 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size   104771, 2113601 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns12543 S3FIFO-0.7500-0.9000 cache size   209543, 2113601 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size      261, 2113601 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size      785, 2113601 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size     2619, 2113601 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size     7857, 2113601 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size    26192, 2113601 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size    52385, 2113601 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size   104771, 2113601 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns12543 S3FIFO-0.8500-0.9000 cache size   209543, 2113601 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size      261, 2113601 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size      785, 2113601 req, miss ratio 0.5354, byte miss ratio 0.5354
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size     2619, 2113601 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size     7857, 2113601 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size    26192, 2113601 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size    52385, 2113601 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size   104771, 2113601 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns12543 S3FIFO-0.5000-0.9000 cache size   209543, 2113601 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns12543 S3FIFO-0.0250-1.9000 cache size      261, 2113601 req, miss ratio 0.6284, byte miss ratio 0.6284
