tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size      243, 34237206 req, miss ratio 0.7840, byte miss ratio 0.7840
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size      729, 34237206 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size     2431, 34237206 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size     7293, 34237206 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size    24310, 34237206 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size    48621, 34237206 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size    97242, 34237206 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns13069 S3FIFO-0.0250-0.9000 cache size   194484, 34237206 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size      243, 34237206 req, miss ratio 0.8493, byte miss ratio 0.8493
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size      729, 34237206 req, miss ratio 0.6505, byte miss ratio 0.6505
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size     2431, 34237206 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size     7293, 34237206 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size    24310, 34237206 req, miss ratio 0.0269, byte miss ratio 0.0269
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size    48621, 34237206 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size    97242, 34237206 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns13069 S3FIFO-0.3500-0.9000 cache size   194484, 34237206 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size      243, 34237206 req, miss ratio 0.9045, byte miss ratio 0.9045
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size      729, 34237206 req, miss ratio 0.7568, byte miss ratio 0.7568
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size     2431, 34237206 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size     7293, 34237206 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size    24310, 34237206 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size    48621, 34237206 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size    97242, 34237206 req, miss ratio 0.0167, byte miss ratio 0.0167
tencentBlock.ns13069 S3FIFO-0.7500-1.9000 cache size   194484, 34237206 req, miss ratio 0.0088, byte miss ratio 0.0088
