tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size      310, 2894512 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size      930, 2894512 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size     3100, 2894512 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size     9301, 2894512 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size    31003, 2894512 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size    62006, 2894512 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size   124013, 2894512 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns14879 S3FIFO-0.0250-0.9000 cache size   248027, 2894512 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size      310, 2894512 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size      930, 2894512 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size     3100, 2894512 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size     9301, 2894512 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size    31003, 2894512 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size    62006, 2894512 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size   124013, 2894512 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns14879 S3FIFO-0.2500-0.9000 cache size   248027, 2894512 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns14879 S3FIFO-0.5500-0.9000 cache size      310, 2894512 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns14879 S3FIFO-0.5500-0.9000 cache size      930, 2894512 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns14879 S3FIFO-0.5500-0.9000 cache size     3100, 2894512 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns14879 S3FIFO-0.5500-0.9000 cache size     9301, 2894512 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns14879 S3FIFO-0.5500-0.9000 cache size    31003, 2894512 req, miss ratio 0.1875, byte miss ratio 0.1875
