cdn1_colo28.ns251 S3FIFO-0.5000-0.9000 cache size      214, 1745670 req, miss ratio 0.4233, byte miss ratio 0.4233
cdn1_colo28.ns251 S3FIFO-0.0010-0.9000 cache size    42937, 1745670 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_colo28.ns251 S3FIFO-0.0010-0.9000 cache size    85874, 1745670 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_colo28.ns251 S3FIFO-0.0010-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size      214, 1745670 req, miss ratio 0.4259, byte miss ratio 0.4259
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size      644, 1745670 req, miss ratio 0.3870, byte miss ratio 0.3870
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size     2146, 1745670 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size     6440, 1745670 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size    21468, 1745670 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size    42937, 1745670 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size    85874, 1745670 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns251 S3FIFO-0.7000-1.9000 cache size   171748, 1745670 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size      214, 1745670 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size      644, 1745670 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size     2146, 1745670 req, miss ratio 0.3363, byte miss ratio 0.3363
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size     6440, 1745670 req, miss ratio 0.2854, byte miss ratio 0.2854
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size    21468, 1745670 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size    42937, 1745670 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size    85874, 1745670 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns251 S3FIFO-0.5500-0.9000 cache size   171748, 1745670 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size      214, 1745670 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size      644, 1745670 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size     2146, 1745670 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size     6440, 1745670 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size    21468, 1745670 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size    42937, 1745670 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size    85874, 1745670 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns251 S3FIFO-0.0100-1.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size      214, 1745670 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size      644, 1745670 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size     2146, 1745670 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size     6440, 1745670 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size    21468, 1745670 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size    42937, 1745670 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size    85874, 1745670 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns251 S3FIFO-0.9000-0.9000 cache size   171748, 1745670 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size      214, 1745670 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size      644, 1745670 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size     2146, 1745670 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size     6440, 1745670 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size    21468, 1745670 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size    42937, 1745670 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size    85874, 1745670 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_colo28.ns251 S3FIFO-0.8500-0.9000 cache size   171748, 1745670 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size      214, 1745670 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size      644, 1745670 req, miss ratio 0.3892, byte miss ratio 0.3892
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size     2146, 1745670 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size     6440, 1745670 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size    21468, 1745670 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size    42937, 1745670 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size    85874, 1745670 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns251 S3FIFO-0.8000-0.9000 cache size   171748, 1745670 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size      214, 1745670 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size      644, 1745670 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size     2146, 1745670 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size     6440, 1745670 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size    21468, 1745670 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size    42937, 1745670 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size    85874, 1745670 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns251 S3FIFO-0.5500-1.9000 cache size   171748, 1745670 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size      214, 1745670 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size      644, 1745670 req, miss ratio 0.3945, byte miss ratio 0.3945
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size     2146, 1745670 req, miss ratio 0.3486, byte miss ratio 0.3486
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size     6440, 1745670 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size    21468, 1745670 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size    42937, 1745670 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size    85874, 1745670 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns251 S3FIFO-0.9900-1.9000 cache size   171748, 1745670 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size      214, 1745670 req, miss ratio 0.4235, byte miss ratio 0.4235
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size      644, 1745670 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size     2146, 1745670 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size     6440, 1745670 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size    21468, 1745670 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size    42937, 1745670 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size    85874, 1745670 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns251 S3FIFO-0.1500-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size      214, 1745670 req, miss ratio 0.4312, byte miss ratio 0.4312
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size      644, 1745670 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size     2146, 1745670 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size     6440, 1745670 req, miss ratio 0.2975, byte miss ratio 0.2975
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size    21468, 1745670 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size    42937, 1745670 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size    85874, 1745670 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns251 S3FIFO-0.0050-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size      214, 1745670 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size      644, 1745670 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size     2146, 1745670 req, miss ratio 0.3498, byte miss ratio 0.3498
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size     6440, 1745670 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size    21468, 1745670 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size    42937, 1745670 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size    85874, 1745670 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns251 S3FIFO-0.0050-1.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size      214, 1745670 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size      644, 1745670 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size     2146, 1745670 req, miss ratio 0.3390, byte miss ratio 0.3390
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size     6440, 1745670 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size    21468, 1745670 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size    42937, 1745670 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size    85874, 1745670 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_colo28.ns251 S3FIFO-0.0500-1.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size      214, 1745670 req, miss ratio 0.4252, byte miss ratio 0.4252
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size      644, 1745670 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size     2146, 1745670 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size     6440, 1745670 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size    21468, 1745670 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size    42937, 1745670 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size    85874, 1745670 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns251 S3FIFO-0.6500-1.9000 cache size   171748, 1745670 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size      214, 1745670 req, miss ratio 0.4252, byte miss ratio 0.4252
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size      644, 1745670 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size     2146, 1745670 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size     6440, 1745670 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size    21468, 1745670 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size    42937, 1745670 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size    85874, 1745670 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns251 S3FIFO-0.6500-0.9000 cache size   171748, 1745670 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size      214, 1745670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size      644, 1745670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size     2146, 1745670 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size     6440, 1745670 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size    21468, 1745670 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size    42937, 1745670 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size    85874, 1745670 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_colo28.ns251 S3FIFO-0.0010-1.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size      214, 1745670 req, miss ratio 0.4245, byte miss ratio 0.4245
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size      644, 1745670 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size     2146, 1745670 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size     6440, 1745670 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size    21468, 1745670 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size    42937, 1745670 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size    85874, 1745670 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns251 S3FIFO-0.1000-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size      214, 1745670 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size      644, 1745670 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size     2146, 1745670 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size     6440, 1745670 req, miss ratio 0.2807, byte miss ratio 0.2807
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size    21468, 1745670 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size    42937, 1745670 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size    85874, 1745670 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns251 S3FIFO-0.2500-1.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size      214, 1745670 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size      644, 1745670 req, miss ratio 0.3850, byte miss ratio 0.3850
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size     2146, 1745670 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size     6440, 1745670 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size    21468, 1745670 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size    42937, 1745670 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size    85874, 1745670 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns251 S3FIFO-0.1000-1.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size      214, 1745670 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size      644, 1745670 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size     2146, 1745670 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size     6440, 1745670 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size    21468, 1745670 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size    42937, 1745670 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size    85874, 1745670 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns251 S3FIFO-0.0250-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size      214, 1745670 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size      644, 1745670 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size     2146, 1745670 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size     6440, 1745670 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size    21468, 1745670 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size    42937, 1745670 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size    85874, 1745670 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns251 S3FIFO-0.9000-1.9000 cache size   171748, 1745670 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size      214, 1745670 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size      644, 1745670 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size     2146, 1745670 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size     6440, 1745670 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size    21468, 1745670 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size    42937, 1745670 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size    85874, 1745670 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_colo28.ns251 S3FIFO-0.0500-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size      214, 1745670 req, miss ratio 0.4304, byte miss ratio 0.4304
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size      644, 1745670 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size     2146, 1745670 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size     6440, 1745670 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size    21468, 1745670 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size    42937, 1745670 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size    85874, 1745670 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns251 S3FIFO-0.0100-0.9000 cache size   171748, 1745670 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns251 FIFO cache size      214, 1745670 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns251 FIFO cache size      644, 1745670 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_colo28.ns251 FIFO cache size     2146, 1745670 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_colo28.ns251 FIFO cache size     6440, 1745670 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns251 FIFO cache size    21468, 1745670 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns251 FIFO cache size    42937, 1745670 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns251 FIFO cache size    85874, 1745670 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns251 FIFO cache size   171748, 1745670 req, miss ratio 0.1298, byte miss ratio 0.1298
