tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size      233, 2525398 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size      701, 2525398 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size     2338, 2525398 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size     7015, 2525398 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size    23383, 2525398 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size    46767, 2525398 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size    93534, 2525398 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns14982 S3FIFO-0.0250-1.9000 cache size   187068, 2525398 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size      233, 2525398 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size      701, 2525398 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size     2338, 2525398 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size     7015, 2525398 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size    23383, 2525398 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size    46767, 2525398 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size    93534, 2525398 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns14982 S3FIFO-0.4500-1.9000 cache size   187068, 2525398 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size      233, 2525398 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size      701, 2525398 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size     2338, 2525398 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size     7015, 2525398 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size    23383, 2525398 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size    46767, 2525398 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size    93534, 2525398 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns14982 S3FIFO-0.2000-0.9000 cache size   187068, 2525398 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size      233, 2525398 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size      701, 2525398 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size     2338, 2525398 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size     7015, 2525398 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size    23383, 2525398 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size    46767, 2525398 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size    93534, 2525398 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns14982 S3FIFO-0.1000-1.9000 cache size   187068, 2525398 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size      233, 2525398 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size      701, 2525398 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size     2338, 2525398 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size     7015, 2525398 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size    23383, 2525398 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size    46767, 2525398 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size    93534, 2525398 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns14982 S3FIFO-0.7000-1.9000 cache size   187068, 2525398 req, miss ratio 0.0946, byte miss ratio 0.0946
