tencentBlock.ns9884 S3FIFO-0.1500-0.9000 cache size     2097, 31755791 req, miss ratio 0.6629, byte miss ratio 0.6629
tencentBlock.ns9884 S3FIFO-0.6000-0.9000 cache size   838812, 31755791 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns9884 S3FIFO-0.6000-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size     2097, 31755791 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size     6291, 31755791 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size    20970, 31755791 req, miss ratio 0.5225, byte miss ratio 0.5225
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size    62910, 31755791 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size   209703, 31755791 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size   419406, 31755791 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size   838812, 31755791 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns9884 S3FIFO-0.2500-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size     2097, 31755791 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size     6291, 31755791 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size    20970, 31755791 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size    62910, 31755791 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size   209703, 31755791 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size   419406, 31755791 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size   838812, 31755791 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns9884 S3FIFO-0.4000-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size     2097, 31755791 req, miss ratio 0.6573, byte miss ratio 0.6573
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size     6291, 31755791 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size    20970, 31755791 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size    62910, 31755791 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size   209703, 31755791 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size   419406, 31755791 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size   838812, 31755791 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns9884 S3FIFO-0.2500-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size     2097, 31755791 req, miss ratio 0.6740, byte miss ratio 0.6740
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size     6291, 31755791 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size    20970, 31755791 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size    62910, 31755791 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size   209703, 31755791 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size   419406, 31755791 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size   838812, 31755791 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns9884 S3FIFO-0.8000-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size     2097, 31755791 req, miss ratio 0.6573, byte miss ratio 0.6573
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size     6291, 31755791 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size    20970, 31755791 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size    62910, 31755791 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size   209703, 31755791 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size   419406, 31755791 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size   838812, 31755791 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns9884 S3FIFO-0.4500-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size     2097, 31755791 req, miss ratio 0.6579, byte miss ratio 0.6579
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size     6291, 31755791 req, miss ratio 0.5979, byte miss ratio 0.5979
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size    20970, 31755791 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size    62910, 31755791 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size   209703, 31755791 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size   419406, 31755791 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size   838812, 31755791 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns9884 S3FIFO-0.4500-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size     2097, 31755791 req, miss ratio 0.6597, byte miss ratio 0.6597
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size     6291, 31755791 req, miss ratio 0.6028, byte miss ratio 0.6028
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size    20970, 31755791 req, miss ratio 0.5415, byte miss ratio 0.5415
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size    62910, 31755791 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size   209703, 31755791 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size   419406, 31755791 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size   838812, 31755791 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns9884 S3FIFO-0.5500-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size     2097, 31755791 req, miss ratio 0.6858, byte miss ratio 0.6858
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size     6291, 31755791 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size    20970, 31755791 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size    62910, 31755791 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size   209703, 31755791 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size   419406, 31755791 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size   838812, 31755791 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns9884 S3FIFO-0.9000-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size     2097, 31755791 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size     6291, 31755791 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size    20970, 31755791 req, miss ratio 0.5359, byte miss ratio 0.5359
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size    62910, 31755791 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size   209703, 31755791 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size   419406, 31755791 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size   838812, 31755791 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns9884 S3FIFO-0.5000-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size     2097, 31755791 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size     6291, 31755791 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size    20970, 31755791 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size    62910, 31755791 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size   209703, 31755791 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size   419406, 31755791 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size   838812, 31755791 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns9884 S3FIFO-0.3000-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size     2097, 31755791 req, miss ratio 0.6962, byte miss ratio 0.6962
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size     6291, 31755791 req, miss ratio 0.6372, byte miss ratio 0.6372
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size    20970, 31755791 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size    62910, 31755791 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size   209703, 31755791 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size   419406, 31755791 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size   838812, 31755791 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns9884 S3FIFO-0.9900-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size     2097, 31755791 req, miss ratio 0.6789, byte miss ratio 0.6789
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size     6291, 31755791 req, miss ratio 0.6201, byte miss ratio 0.6201
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size    20970, 31755791 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size    62910, 31755791 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size   209703, 31755791 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size   419406, 31755791 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size   838812, 31755791 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns9884 S3FIFO-0.8500-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size     2097, 31755791 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size     6291, 31755791 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size    20970, 31755791 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size    62910, 31755791 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size   209703, 31755791 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size   419406, 31755791 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size   838812, 31755791 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns9884 S3FIFO-0.7500-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size     2097, 31755791 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size     6291, 31755791 req, miss ratio 0.5973, byte miss ratio 0.5973
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size    20970, 31755791 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size    62910, 31755791 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size   209703, 31755791 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size   419406, 31755791 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size   838812, 31755791 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns9884 S3FIFO-0.4000-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size     2097, 31755791 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size     6291, 31755791 req, miss ratio 0.6280, byte miss ratio 0.6280
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size    20970, 31755791 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size    62910, 31755791 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size   209703, 31755791 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size   419406, 31755791 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size   838812, 31755791 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns9884 S3FIFO-0.0010-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size     2097, 31755791 req, miss ratio 0.6954, byte miss ratio 0.6954
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size     6291, 31755791 req, miss ratio 0.6363, byte miss ratio 0.6363
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size    20970, 31755791 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size    62910, 31755791 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size   209703, 31755791 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size   419406, 31755791 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size   838812, 31755791 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns9884 S3FIFO-0.9900-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size     2097, 31755791 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size     6291, 31755791 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size    20970, 31755791 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size    62910, 31755791 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size   209703, 31755791 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size   419406, 31755791 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size   838812, 31755791 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns9884 S3FIFO-0.7500-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size     2097, 31755791 req, miss ratio 0.6607, byte miss ratio 0.6607
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size     6291, 31755791 req, miss ratio 0.5965, byte miss ratio 0.5965
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size    20970, 31755791 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size    62910, 31755791 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size   209703, 31755791 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size   419406, 31755791 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size   838812, 31755791 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns9884 S3FIFO-0.2000-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size     2097, 31755791 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size     6291, 31755791 req, miss ratio 0.6228, byte miss ratio 0.6228
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size    20970, 31755791 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size    62910, 31755791 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size   209703, 31755791 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size   419406, 31755791 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size   838812, 31755791 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns9884 S3FIFO-0.0100-0.9000 cache size  1677624, 31755791 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size     2097, 31755791 req, miss ratio 0.6721, byte miss ratio 0.6721
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size     6291, 31755791 req, miss ratio 0.6144, byte miss ratio 0.6144
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size    20970, 31755791 req, miss ratio 0.5259, byte miss ratio 0.5259
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size    62910, 31755791 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size   209703, 31755791 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size   419406, 31755791 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size   838812, 31755791 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns9884 S3FIFO-0.0250-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size     2097, 31755791 req, miss ratio 0.6752, byte miss ratio 0.6752
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size     6291, 31755791 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size    20970, 31755791 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size    62910, 31755791 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size   209703, 31755791 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size   419406, 31755791 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size   838812, 31755791 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns9884 S3FIFO-0.8000-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size     2097, 31755791 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size     6291, 31755791 req, miss ratio 0.6262, byte miss ratio 0.6262
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size    20970, 31755791 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size    62910, 31755791 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size   209703, 31755791 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size   419406, 31755791 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size   838812, 31755791 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns9884 S3FIFO-0.0010-1.9000 cache size  1677624, 31755791 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size     2097, 31755791 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size     6291, 31755791 req, miss ratio 0.6095, byte miss ratio 0.6095
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size    20970, 31755791 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size    62910, 31755791 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size   209703, 31755791 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size   419406, 31755791 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns9884 S3FIFO-0.0500-0.9000 cache size   838812, 31755791 req, miss ratio 0.1069, byte miss ratio 0.1069
