tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size      434, 1791795 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size     1303, 1791795 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size     4346, 1791795 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size    13039, 1791795 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size    43466, 1791795 req, miss ratio 0.3379, byte miss ratio 0.3379
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size    86932, 1791795 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size   173865, 1791795 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns5061 S3FIFO-0.9900-0.9000 cache size   347731, 1791795 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns5061 S3FIFO-0.2500-1.9000 cache size      434, 1791795 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns5061 S3FIFO-0.2500-1.9000 cache size     1303, 1791795 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns5061 S3FIFO-0.2500-1.9000 cache size     4346, 1791795 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns5061 S3FIFO-0.2500-1.9000 cache size    13039, 1791795 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns5061 S3FIFO-0.2500-1.9000 cache size    43466, 1791795 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns5061 S3FIFO-0.2500-1.9000 cache size    86932, 1791795 req, miss ratio 0.2542, byte miss ratio 0.2542
