cdn1_allcolo.ns451 S3FIFO-0.2500-1.9000 cache size       18, 13400852 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_allcolo.ns451 S3FIFO-0.0010-1.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size       18, 13400852 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size       55, 13400852 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size      184, 13400852 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size      552, 13400852 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size     1841, 13400852 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size     3683, 13400852 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size     7366, 13400852 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns451 S3FIFO-0.0010-0.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size       18, 13400852 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size       55, 13400852 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size      184, 13400852 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size      552, 13400852 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size     1841, 13400852 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size     3683, 13400852 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size     7366, 13400852 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns451 S3FIFO-0.6000-1.9000 cache size    14732, 13400852 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size       18, 13400852 req, miss ratio 0.5752, byte miss ratio 0.5752
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size       55, 13400852 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size      184, 13400852 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size      552, 13400852 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size     1841, 13400852 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size     3683, 13400852 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size     7366, 13400852 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns451 S3FIFO-0.4000-0.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size       18, 13400852 req, miss ratio 0.6105, byte miss ratio 0.6105
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size       55, 13400852 req, miss ratio 0.3824, byte miss ratio 0.3824
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size      184, 13400852 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size      552, 13400852 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size     1841, 13400852 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size     3683, 13400852 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size     7366, 13400852 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns451 S3FIFO-0.5500-1.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size       18, 13400852 req, miss ratio 0.6460, byte miss ratio 0.6460
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size       55, 13400852 req, miss ratio 0.4129, byte miss ratio 0.4129
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size      184, 13400852 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size      552, 13400852 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size     1841, 13400852 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size     3683, 13400852 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size     7366, 13400852 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns451 S3FIFO-0.7500-0.9000 cache size    14732, 13400852 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size       18, 13400852 req, miss ratio 0.5894, byte miss ratio 0.5894
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size       55, 13400852 req, miss ratio 0.3615, byte miss ratio 0.3615
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size      184, 13400852 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size      552, 13400852 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size     1841, 13400852 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size     3683, 13400852 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size     7366, 13400852 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns451 S3FIFO-0.4000-1.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size       18, 13400852 req, miss ratio 0.5549, byte miss ratio 0.5549
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size       55, 13400852 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size      184, 13400852 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size      552, 13400852 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size     1841, 13400852 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size     3683, 13400852 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size     7366, 13400852 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns451 S3FIFO-0.3000-0.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size       18, 13400852 req, miss ratio 0.5971, byte miss ratio 0.5971
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size       55, 13400852 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size      184, 13400852 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size      552, 13400852 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size     1841, 13400852 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size     3683, 13400852 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size     7366, 13400852 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns451 S3FIFO-0.5500-0.9000 cache size    14732, 13400852 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size       18, 13400852 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size       55, 13400852 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size      184, 13400852 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size      552, 13400852 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size     1841, 13400852 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size     3683, 13400852 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size     7366, 13400852 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns451 S3FIFO-0.8000-0.9000 cache size    14732, 13400852 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns451 S3FIFO-0.6500-0.9000 cache size       18, 13400852 req, miss ratio 0.6208, byte miss ratio 0.6208
cdn1_allcolo.ns451 S3FIFO-0.6500-0.9000 cache size       55, 13400852 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_allcolo.ns451 S3FIFO-0.6500-0.9000 cache size      184, 13400852 req, miss ratio 0.1598, byte miss ratio 0.1598
