tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size      659, 4593246 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size     1977, 4593246 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size     6590, 4593246 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size    19770, 4593246 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size    65903, 4593246 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size   131806, 4593246 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size   263612, 4593246 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns18495 S3FIFO-0.1500-1.9000 cache size   527224, 4593246 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size      659, 4593246 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size     1977, 4593246 req, miss ratio 0.5658, byte miss ratio 0.5658
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size     6590, 4593246 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size    19770, 4593246 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size    65903, 4593246 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size   131806, 4593246 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size   263612, 4593246 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns18495 S3FIFO-0.9900-0.9000 cache size   527224, 4593246 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size      659, 4593246 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size     1977, 4593246 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size     6590, 4593246 req, miss ratio 0.4891, byte miss ratio 0.4891
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size    19770, 4593246 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size    65903, 4593246 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size   131806, 4593246 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size   263612, 4593246 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns18495 S3FIFO-0.3000-1.9000 cache size   527224, 4593246 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size      659, 4593246 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size     1977, 4593246 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size     6590, 4593246 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size    19770, 4593246 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size    65903, 4593246 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size   131806, 4593246 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size   263612, 4593246 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns18495 S3FIFO-0.2000-0.9000 cache size   527224, 4593246 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size      659, 4593246 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size     1977, 4593246 req, miss ratio 0.5181, byte miss ratio 0.5181
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size     6590, 4593246 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size    19770, 4593246 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size    65903, 4593246 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size   131806, 4593246 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size   263612, 4593246 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns18495 S3FIFO-0.0250-1.9000 cache size   527224, 4593246 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size      659, 4593246 req, miss ratio 0.6474, byte miss ratio 0.6474
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size     1977, 4593246 req, miss ratio 0.5661, byte miss ratio 0.5661
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size     6590, 4593246 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size    19770, 4593246 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size    65903, 4593246 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size   131806, 4593246 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size   263612, 4593246 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns18495 S3FIFO-0.9900-1.9000 cache size   527224, 4593246 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size      659, 4593246 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size     1977, 4593246 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size     6590, 4593246 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size    19770, 4593246 req, miss ratio 0.4692, byte miss ratio 0.4692
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size    65903, 4593246 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size   131806, 4593246 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size   263612, 4593246 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns18495 S3FIFO-0.1000-0.9000 cache size   527224, 4593246 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size      659, 4593246 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size     1977, 4593246 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size     6590, 4593246 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size    19770, 4593246 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size    65903, 4593246 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size   131806, 4593246 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size   263612, 4593246 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns18495 S3FIFO-0.8000-1.9000 cache size   527224, 4593246 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size      659, 4593246 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size     1977, 4593246 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size     6590, 4593246 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size    19770, 4593246 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size    65903, 4593246 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size   131806, 4593246 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size   263612, 4593246 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns18495 S3FIFO-0.5000-0.9000 cache size   527224, 4593246 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size      659, 4593246 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size     1977, 4593246 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size     6590, 4593246 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size    19770, 4593246 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size    65903, 4593246 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size   131806, 4593246 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size   263612, 4593246 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns18495 S3FIFO-0.0250-0.9000 cache size   527224, 4593246 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size      659, 4593246 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size     1977, 4593246 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size     6590, 4593246 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size    19770, 4593246 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size    65903, 4593246 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size   131806, 4593246 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size   263612, 4593246 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns18495 S3FIFO-0.6500-0.9000 cache size   527224, 4593246 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns18495 S3FIFO-0.6000-1.9000 cache size      659, 4593246 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns18495 S3FIFO-0.6000-1.9000 cache size     1977, 4593246 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns18495 S3FIFO-0.6000-1.9000 cache size     6590, 4593246 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns18495 S3FIFO-0.6000-1.9000 cache size    19770, 4593246 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns18495 S3FIFO-0.6000-1.9000 cache size    65903, 4593246 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns18495 S3FIFO-0.6000-1.9000 cache size   131806, 4593246 req, miss ratio 0.3824, byte miss ratio 0.3824
