tencentBlock.ns11284 S3FIFO-0.8500-1.9000 cache size       69, 1644904 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns11284 S3FIFO-0.3500-0.9000 cache size    55374, 1644904 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size       69, 1644904 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size      207, 1644904 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size      692, 1644904 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size     2076, 1644904 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size     6921, 1644904 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size    13843, 1644904 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size    27687, 1644904 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns11284 S3FIFO-0.4000-1.9000 cache size    55374, 1644904 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size       69, 1644904 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size      207, 1644904 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size      692, 1644904 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size     2076, 1644904 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size     6921, 1644904 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size    13843, 1644904 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size    27687, 1644904 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns11284 S3FIFO-0.9500-1.9000 cache size    55374, 1644904 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size       69, 1644904 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size      207, 1644904 req, miss ratio 0.2653, byte miss ratio 0.2653
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size      692, 1644904 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size     2076, 1644904 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size     6921, 1644904 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size    13843, 1644904 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size    27687, 1644904 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns11284 S3FIFO-0.3000-1.9000 cache size    55374, 1644904 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size       69, 1644904 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size      207, 1644904 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size      692, 1644904 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size     2076, 1644904 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size     6921, 1644904 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size    13843, 1644904 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size    27687, 1644904 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns11284 S3FIFO-0.6500-0.9000 cache size    55374, 1644904 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size       69, 1644904 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size      207, 1644904 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size      692, 1644904 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size     2076, 1644904 req, miss ratio 0.2339, byte miss ratio 0.2339
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size     6921, 1644904 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size    13843, 1644904 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size    27687, 1644904 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns11284 S3FIFO-0.2000-0.9000 cache size    55374, 1644904 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size       69, 1644904 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size      207, 1644904 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size      692, 1644904 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size     2076, 1644904 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size     6921, 1644904 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size    13843, 1644904 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size    27687, 1644904 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns11284 S3FIFO-0.2000-1.9000 cache size    55374, 1644904 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size       69, 1644904 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size      207, 1644904 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size      692, 1644904 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size     2076, 1644904 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size     6921, 1644904 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size    13843, 1644904 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size    27687, 1644904 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns11284 S3FIFO-0.1500-1.9000 cache size    55374, 1644904 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size       69, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size      207, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size      692, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size     2076, 1644904 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size     6921, 1644904 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size    13843, 1644904 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size    27687, 1644904 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns11284 S3FIFO-0.0010-1.9000 cache size    55374, 1644904 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size       69, 1644904 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size      207, 1644904 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size      692, 1644904 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size     2076, 1644904 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size     6921, 1644904 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size    13843, 1644904 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size    27687, 1644904 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns11284 S3FIFO-0.6000-1.9000 cache size    55374, 1644904 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size       69, 1644904 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size      207, 1644904 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size      692, 1644904 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size     2076, 1644904 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size     6921, 1644904 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size    13843, 1644904 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size    27687, 1644904 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns11284 S3FIFO-0.5000-0.9000 cache size    55374, 1644904 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size       69, 1644904 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size      207, 1644904 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size      692, 1644904 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size     2076, 1644904 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size     6921, 1644904 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size    13843, 1644904 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size    27687, 1644904 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns11284 S3FIFO-0.4500-1.9000 cache size    55374, 1644904 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size       69, 1644904 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size      207, 1644904 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size      692, 1644904 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size     2076, 1644904 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size     6921, 1644904 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size    13843, 1644904 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size    27687, 1644904 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns11284 S3FIFO-0.6000-0.9000 cache size    55374, 1644904 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size       69, 1644904 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size      207, 1644904 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size      692, 1644904 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size     2076, 1644904 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size     6921, 1644904 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size    13843, 1644904 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size    27687, 1644904 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns11284 S3FIFO-0.1500-0.9000 cache size    55374, 1644904 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size       69, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size      207, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size      692, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size     2076, 1644904 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size     6921, 1644904 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size    13843, 1644904 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size    27687, 1644904 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns11284 S3FIFO-0.0010-0.9000 cache size    55374, 1644904 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size       69, 1644904 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size      207, 1644904 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size      692, 1644904 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size     2076, 1644904 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size     6921, 1644904 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size    13843, 1644904 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size    27687, 1644904 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns11284 S3FIFO-0.0100-0.9000 cache size    55374, 1644904 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size       69, 1644904 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size      207, 1644904 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size      692, 1644904 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size     2076, 1644904 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size     6921, 1644904 req, miss ratio 0.2190, byte miss ratio 0.2190
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size    13843, 1644904 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size    27687, 1644904 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns11284 S3FIFO-0.2500-0.9000 cache size    55374, 1644904 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size       69, 1644904 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size      207, 1644904 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size      692, 1644904 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size     2076, 1644904 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size     6921, 1644904 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size    13843, 1644904 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size    27687, 1644904 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns11284 S3FIFO-0.7500-0.9000 cache size    55374, 1644904 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size       69, 1644904 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size      207, 1644904 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size      692, 1644904 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size     2076, 1644904 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size     6921, 1644904 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size    13843, 1644904 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size    27687, 1644904 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns11284 S3FIFO-0.5500-0.9000 cache size    55374, 1644904 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size       69, 1644904 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size      207, 1644904 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size      692, 1644904 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size     2076, 1644904 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size     6921, 1644904 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size    13843, 1644904 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size    27687, 1644904 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns11284 S3FIFO-0.2500-1.9000 cache size    55374, 1644904 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns11284 S3FIFO-0.8500-0.9000 cache size       69, 1644904 req, miss ratio 0.4030, byte miss ratio 0.4030
