tencentBlock.ns1757 S3FIFO-0.7000-1.9000 cache size     1351, 15848477 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size     4054, 15848477 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size    13515, 15848477 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size    40547, 15848477 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size   135157, 15848477 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size   270315, 15848477 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size   540631, 15848477 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns1757 S3FIFO-0.0050-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size     1351, 15848477 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size     4054, 15848477 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size    13515, 15848477 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size    40547, 15848477 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size   135157, 15848477 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size   270315, 15848477 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size   540631, 15848477 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns1757 S3FIFO-0.0100-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size     1351, 15848477 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size     4054, 15848477 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size    13515, 15848477 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size    40547, 15848477 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size   135157, 15848477 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size   270315, 15848477 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size   540631, 15848477 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns1757 S3FIFO-0.9000-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size     1351, 15848477 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size     4054, 15848477 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size    13515, 15848477 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size    40547, 15848477 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size   135157, 15848477 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size   270315, 15848477 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size   540631, 15848477 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns1757 S3FIFO-0.3500-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size     1351, 15848477 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size     4054, 15848477 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size    13515, 15848477 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size    40547, 15848477 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size   135157, 15848477 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size   270315, 15848477 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size   540631, 15848477 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns1757 S3FIFO-0.1000-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size     1351, 15848477 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size     4054, 15848477 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size    13515, 15848477 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size    40547, 15848477 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size   135157, 15848477 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size   270315, 15848477 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size   540631, 15848477 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns1757 S3FIFO-0.6500-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size     1351, 15848477 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size     4054, 15848477 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size    13515, 15848477 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size    40547, 15848477 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size   135157, 15848477 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size   270315, 15848477 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size   540631, 15848477 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns1757 S3FIFO-0.9500-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size     1351, 15848477 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size     4054, 15848477 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size    13515, 15848477 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size    40547, 15848477 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size   135157, 15848477 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size   270315, 15848477 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size   540631, 15848477 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns1757 S3FIFO-0.4500-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size     1351, 15848477 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size     4054, 15848477 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size    13515, 15848477 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size    40547, 15848477 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size   135157, 15848477 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size   270315, 15848477 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size   540631, 15848477 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1757 S3FIFO-0.4000-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size     1351, 15848477 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size     4054, 15848477 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size    13515, 15848477 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size    40547, 15848477 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size   135157, 15848477 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size   270315, 15848477 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size   540631, 15848477 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns1757 S3FIFO-0.9900-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size     1351, 15848477 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size     4054, 15848477 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size    13515, 15848477 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size    40547, 15848477 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size   135157, 15848477 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size   270315, 15848477 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size   540631, 15848477 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1757 S3FIFO-0.4000-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size     1351, 15848477 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size     4054, 15848477 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size    13515, 15848477 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size    40547, 15848477 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size   135157, 15848477 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size   270315, 15848477 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size   540631, 15848477 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns1757 S3FIFO-0.5000-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size     1351, 15848477 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size     4054, 15848477 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size    13515, 15848477 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size    40547, 15848477 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size   135157, 15848477 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size   270315, 15848477 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size   540631, 15848477 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns1757 S3FIFO-0.2000-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size     1351, 15848477 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size     4054, 15848477 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size    13515, 15848477 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size    40547, 15848477 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size   135157, 15848477 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size   270315, 15848477 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size   540631, 15848477 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns1757 S3FIFO-0.2500-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size     1351, 15848477 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size     4054, 15848477 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size    13515, 15848477 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size    40547, 15848477 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size   135157, 15848477 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size   270315, 15848477 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size   540631, 15848477 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns1757 S3FIFO-0.5500-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size     1351, 15848477 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size     4054, 15848477 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size    13515, 15848477 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size    40547, 15848477 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size   135157, 15848477 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size   270315, 15848477 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size   540631, 15848477 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns1757 S3FIFO-0.0500-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size     1351, 15848477 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size     4054, 15848477 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size    13515, 15848477 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size    40547, 15848477 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size   135157, 15848477 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size   270315, 15848477 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size   540631, 15848477 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns1757 S3FIFO-0.0050-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size     1351, 15848477 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size     4054, 15848477 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size    13515, 15848477 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size    40547, 15848477 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size   135157, 15848477 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size   270315, 15848477 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size   540631, 15848477 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns1757 S3FIFO-0.5500-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size     1351, 15848477 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size     4054, 15848477 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size    13515, 15848477 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size    40547, 15848477 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size   135157, 15848477 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size   270315, 15848477 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size   540631, 15848477 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns1757 S3FIFO-0.8000-0.9000 cache size  1081262, 15848477 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size     1351, 15848477 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size     4054, 15848477 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size    13515, 15848477 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size    40547, 15848477 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size   135157, 15848477 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size   270315, 15848477 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size   540631, 15848477 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns1757 S3FIFO-0.6500-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size     1351, 15848477 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size     4054, 15848477 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size    13515, 15848477 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size    40547, 15848477 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size   135157, 15848477 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size   270315, 15848477 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size   540631, 15848477 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns1757 S3FIFO-0.3500-1.9000 cache size  1081262, 15848477 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size     1351, 15848477 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size     4054, 15848477 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size    13515, 15848477 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size    40547, 15848477 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size   135157, 15848477 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size   270315, 15848477 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns1757 S3FIFO-0.0500-0.9000 cache size   540631, 15848477 req, miss ratio 0.1339, byte miss ratio 0.1339
