cdn1_allcolo.ns45 S3FIFO-0.8000-0.9000 cache size      802, 84367075 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_allcolo.ns45 S3FIFO-0.0010-0.9000 cache size    24089, 84367075 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns45 S3FIFO-0.0010-0.9000 cache size    80298, 84367075 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns45 S3FIFO-0.0010-0.9000 cache size   160597, 84367075 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns45 S3FIFO-0.0010-0.9000 cache size   321195, 84367075 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns45 S3FIFO-0.0010-0.9000 cache size   642391, 84367075 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size      802, 84367075 req, miss ratio 0.7795, byte miss ratio 0.7795
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size     2408, 84367075 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size     8029, 84367075 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size    24089, 84367075 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size    80298, 84367075 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size   160597, 84367075 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size   321195, 84367075 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns45 S3FIFO-0.9900-1.9000 cache size   642391, 84367075 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size      802, 84367075 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size     2408, 84367075 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size     8029, 84367075 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size    24089, 84367075 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size    80298, 84367075 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size   160597, 84367075 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size   321195, 84367075 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns45 S3FIFO-0.2000-1.9000 cache size   642391, 84367075 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size      802, 84367075 req, miss ratio 0.6091, byte miss ratio 0.6091
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size     2408, 84367075 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size     8029, 84367075 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size    24089, 84367075 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size    80298, 84367075 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size   160597, 84367075 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size   321195, 84367075 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns45 S3FIFO-0.0500-1.9000 cache size   642391, 84367075 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size      802, 84367075 req, miss ratio 0.6421, byte miss ratio 0.6421
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size     2408, 84367075 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size     8029, 84367075 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size    24089, 84367075 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size    80298, 84367075 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size   160597, 84367075 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size   321195, 84367075 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns45 S3FIFO-0.3000-1.9000 cache size   642391, 84367075 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size      802, 84367075 req, miss ratio 0.6832, byte miss ratio 0.6832
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size     2408, 84367075 req, miss ratio 0.5394, byte miss ratio 0.5394
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size     8029, 84367075 req, miss ratio 0.3784, byte miss ratio 0.3784
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size    24089, 84367075 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size    80298, 84367075 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size   160597, 84367075 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size   321195, 84367075 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns45 S3FIFO-0.6000-0.9000 cache size   642391, 84367075 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size      802, 84367075 req, miss ratio 0.6930, byte miss ratio 0.6930
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size     2408, 84367075 req, miss ratio 0.5501, byte miss ratio 0.5501
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size     8029, 84367075 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size    24089, 84367075 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size    80298, 84367075 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size   160597, 84367075 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size   321195, 84367075 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns45 S3FIFO-0.6500-0.9000 cache size   642391, 84367075 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size      802, 84367075 req, miss ratio 0.7228, byte miss ratio 0.7228
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size     2408, 84367075 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size     8029, 84367075 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size    24089, 84367075 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size    80298, 84367075 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size   160597, 84367075 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size   321195, 84367075 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns45 S3FIFO-0.7500-1.9000 cache size   642391, 84367075 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size      802, 84367075 req, miss ratio 0.6332, byte miss ratio 0.6332
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size     2408, 84367075 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size     8029, 84367075 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size    24089, 84367075 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size    80298, 84367075 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size   160597, 84367075 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size   321195, 84367075 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns45 S3FIFO-0.3000-0.9000 cache size   642391, 84367075 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size      802, 84367075 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size     2408, 84367075 req, miss ratio 0.5297, byte miss ratio 0.5297
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size     8029, 84367075 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size    24089, 84367075 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size    80298, 84367075 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size   160597, 84367075 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size   321195, 84367075 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns45 S3FIFO-0.5000-1.9000 cache size   642391, 84367075 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size      802, 84367075 req, miss ratio 0.6037, byte miss ratio 0.6037
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size     2408, 84367075 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size     8029, 84367075 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size    24089, 84367075 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size    80298, 84367075 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size   160597, 84367075 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size   321195, 84367075 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns45 S3FIFO-0.0050-1.9000 cache size   642391, 84367075 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size      802, 84367075 req, miss ratio 0.6066, byte miss ratio 0.6066
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size     2408, 84367075 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size     8029, 84367075 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size    24089, 84367075 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size    80298, 84367075 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size   160597, 84367075 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size   321195, 84367075 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns45 S3FIFO-0.1000-0.9000 cache size   642391, 84367075 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size      802, 84367075 req, miss ratio 0.7649, byte miss ratio 0.7649
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size     2408, 84367075 req, miss ratio 0.6263, byte miss ratio 0.6263
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size     8029, 84367075 req, miss ratio 0.4468, byte miss ratio 0.4468
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size    24089, 84367075 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size    80298, 84367075 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size   160597, 84367075 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size   321195, 84367075 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns45 S3FIFO-0.9500-0.9000 cache size   642391, 84367075 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size      802, 84367075 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size     2408, 84367075 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size     8029, 84367075 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size    24089, 84367075 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size    80298, 84367075 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size   160597, 84367075 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size   321195, 84367075 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns45 S3FIFO-0.1000-1.9000 cache size   642391, 84367075 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size      802, 84367075 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size     2408, 84367075 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size     8029, 84367075 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size    24089, 84367075 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size    80298, 84367075 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size   160597, 84367075 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size   321195, 84367075 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns45 S3FIFO-0.0010-1.9000 cache size   642391, 84367075 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size      802, 84367075 req, miss ratio 0.6407, byte miss ratio 0.6407
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size     2408, 84367075 req, miss ratio 0.4962, byte miss ratio 0.4962
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size     8029, 84367075 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size    24089, 84367075 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size    80298, 84367075 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size   160597, 84367075 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size   321195, 84367075 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns45 S3FIFO-0.3500-0.9000 cache size   642391, 84367075 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns45 S3FIFO-0.6000-1.9000 cache size      802, 84367075 req, miss ratio 0.6921, byte miss ratio 0.6921
cdn1_allcolo.ns45 S3FIFO-0.6000-1.9000 cache size     2408, 84367075 req, miss ratio 0.5485, byte miss ratio 0.5485
