tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size      248, 1764058 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size      744, 1764058 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size     2482, 1764058 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size     7448, 1764058 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size    24826, 1764058 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size    49653, 1764058 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size    99307, 1764058 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns16160 S3FIFO-0.2000-0.9000 cache size   198615, 1764058 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size      248, 1764058 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size      744, 1764058 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size     2482, 1764058 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size     7448, 1764058 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size    24826, 1764058 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size    49653, 1764058 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size    99307, 1764058 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns16160 S3FIFO-0.9900-1.9000 cache size   198615, 1764058 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size      248, 1764058 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size      744, 1764058 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size     2482, 1764058 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size     7448, 1764058 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size    24826, 1764058 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size    49653, 1764058 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size    99307, 1764058 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns16160 S3FIFO-0.1000-1.9000 cache size   198615, 1764058 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size      248, 1764058 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size      744, 1764058 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size     2482, 1764058 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size     7448, 1764058 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size    24826, 1764058 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size    49653, 1764058 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size    99307, 1764058 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns16160 S3FIFO-0.5500-1.9000 cache size   198615, 1764058 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size      248, 1764058 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size      744, 1764058 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size     2482, 1764058 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size     7448, 1764058 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size    24826, 1764058 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size    49653, 1764058 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size    99307, 1764058 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns16160 S3FIFO-0.8000-0.9000 cache size   198615, 1764058 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size      248, 1764058 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size      744, 1764058 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size     2482, 1764058 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size     7448, 1764058 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size    24826, 1764058 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size    49653, 1764058 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size    99307, 1764058 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns16160 S3FIFO-0.1500-0.9000 cache size   198615, 1764058 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size      248, 1764058 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size      744, 1764058 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size     2482, 1764058 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size     7448, 1764058 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size    24826, 1764058 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size    49653, 1764058 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size    99307, 1764058 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns16160 S3FIFO-0.4000-0.9000 cache size   198615, 1764058 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size      248, 1764058 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size      744, 1764058 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size     2482, 1764058 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size     7448, 1764058 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size    24826, 1764058 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size    49653, 1764058 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size    99307, 1764058 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns16160 S3FIFO-0.0100-1.9000 cache size   198615, 1764058 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size      248, 1764058 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size      744, 1764058 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size     2482, 1764058 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size     7448, 1764058 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size    24826, 1764058 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size    49653, 1764058 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size    99307, 1764058 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns16160 S3FIFO-0.7500-0.9000 cache size   198615, 1764058 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size      248, 1764058 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size      744, 1764058 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size     2482, 1764058 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size     7448, 1764058 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size    24826, 1764058 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size    49653, 1764058 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size    99307, 1764058 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns16160 S3FIFO-0.8000-1.9000 cache size   198615, 1764058 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size      248, 1764058 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size      744, 1764058 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size     2482, 1764058 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size     7448, 1764058 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size    24826, 1764058 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size    49653, 1764058 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size    99307, 1764058 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns16160 S3FIFO-0.3000-1.9000 cache size   198615, 1764058 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size      248, 1764058 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size      744, 1764058 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size     2482, 1764058 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size     7448, 1764058 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size    24826, 1764058 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size    49653, 1764058 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size    99307, 1764058 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns16160 S3FIFO-0.9900-0.9000 cache size   198615, 1764058 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns16160 S3FIFO-0.7500-1.9000 cache size      248, 1764058 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns16160 S3FIFO-0.7500-1.9000 cache size      744, 1764058 req, miss ratio 0.3862, byte miss ratio 0.3862
