cdn1_colo28.ns5171 S3FIFO-0.9900-0.9000 cache size       11, 1169021 req, miss ratio 0.4658, byte miss ratio 0.4658
cdn1_colo28.ns5171 S3FIFO-0.7500-0.9000 cache size       38, 1169021 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns5171 S3FIFO-0.7500-0.9000 cache size      116, 1169021 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns5171 S3FIFO-0.7500-0.9000 cache size      387, 1169021 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns5171 S3FIFO-0.7500-0.9000 cache size      774, 1169021 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns5171 S3FIFO-0.7500-0.9000 cache size     1548, 1169021 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns5171 S3FIFO-0.7500-0.9000 cache size     3097, 1169021 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size       11, 1169021 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size       38, 1169021 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size      116, 1169021 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size      387, 1169021 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size      774, 1169021 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size     1548, 1169021 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns5171 S3FIFO-0.2500-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size       11, 1169021 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size       38, 1169021 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size      116, 1169021 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size      387, 1169021 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size      774, 1169021 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size     1548, 1169021 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns5171 S3FIFO-0.2000-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size       11, 1169021 req, miss ratio 0.4417, byte miss ratio 0.4417
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size       38, 1169021 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size      116, 1169021 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size      387, 1169021 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size      774, 1169021 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size     1548, 1169021 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns5171 S3FIFO-0.5000-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size       11, 1169021 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size       38, 1169021 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size      116, 1169021 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size      387, 1169021 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size      774, 1169021 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size     1548, 1169021 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns5171 S3FIFO-0.4500-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size       11, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size       38, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size      116, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size      387, 1169021 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size      774, 1169021 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size     1548, 1169021 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns5171 S3FIFO-0.0050-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size       11, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size       38, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size      116, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size      387, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size      774, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size     1548, 1169021 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns5171 S3FIFO-0.0010-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size       11, 1169021 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size       38, 1169021 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size      116, 1169021 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size      387, 1169021 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size      774, 1169021 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size     1548, 1169021 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns5171 S3FIFO-0.6500-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size       11, 1169021 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size       38, 1169021 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size      116, 1169021 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size      387, 1169021 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size      774, 1169021 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size     1548, 1169021 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns5171 S3FIFO-0.8000-0.9000 cache size     3097, 1169021 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size       11, 1169021 req, miss ratio 0.4344, byte miss ratio 0.4344
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size       38, 1169021 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size      116, 1169021 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size      387, 1169021 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size      774, 1169021 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size     1548, 1169021 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns5171 S3FIFO-0.4500-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size       11, 1169021 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size       38, 1169021 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size      116, 1169021 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size      387, 1169021 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size      774, 1169021 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size     1548, 1169021 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns5171 S3FIFO-0.4000-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size       11, 1169021 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size       38, 1169021 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size      116, 1169021 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size      387, 1169021 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size      774, 1169021 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size     1548, 1169021 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns5171 S3FIFO-0.3000-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size       11, 1169021 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size       38, 1169021 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size      116, 1169021 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size      387, 1169021 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size      774, 1169021 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size     1548, 1169021 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns5171 S3FIFO-0.3500-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size       11, 1169021 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size       38, 1169021 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size      116, 1169021 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size      387, 1169021 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size      774, 1169021 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size     1548, 1169021 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns5171 S3FIFO-0.6000-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size       11, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size       38, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size      116, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size      387, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size      774, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size     1548, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0010-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size       11, 1169021 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size       38, 1169021 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size      116, 1169021 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size      387, 1169021 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size      774, 1169021 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size     1548, 1169021 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns5171 S3FIFO-0.3500-1.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size       11, 1169021 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size       38, 1169021 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size      116, 1169021 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size      387, 1169021 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size      774, 1169021 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size     1548, 1169021 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns5171 S3FIFO-0.2500-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size       11, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size       38, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size      116, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size      387, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size      774, 1169021 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size     1548, 1169021 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns5171 S3FIFO-0.0050-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size       11, 1169021 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size       38, 1169021 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size      116, 1169021 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size      387, 1169021 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size      774, 1169021 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size     1548, 1169021 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns5171 S3FIFO-0.1000-0.9000 cache size     3097, 1169021 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns5171 FIFO cache size       11, 1169021 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns5171 FIFO cache size       38, 1169021 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns5171 FIFO cache size      116, 1169021 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns5171 FIFO cache size      387, 1169021 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns5171 FIFO cache size      774, 1169021 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns5171 FIFO cache size     1548, 1169021 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns5171 FIFO cache size     3097, 1169021 req, miss ratio 0.0039, byte miss ratio 0.0039
