tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size      224, 5271350 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size      672, 5271350 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size     2242, 5271350 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size     6727, 5271350 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size    22423, 5271350 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size    44847, 5271350 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size    89694, 5271350 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns11082 S3FIFO-0.6500-1.9000 cache size   179389, 5271350 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size      224, 5271350 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size      672, 5271350 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size     2242, 5271350 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size     6727, 5271350 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size    22423, 5271350 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size    44847, 5271350 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size    89694, 5271350 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns11082 S3FIFO-0.0100-0.9000 cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size      224, 5271350 req, miss ratio 0.4095, byte miss ratio 0.4095
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size      672, 5271350 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size     2242, 5271350 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size     6727, 5271350 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size    22423, 5271350 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size    44847, 5271350 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size    89694, 5271350 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns11082 S3FIFO-0.5000-1.9000 cache size   179389, 5271350 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size      224, 5271350 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size      672, 5271350 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size     2242, 5271350 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size     6727, 5271350 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size    22423, 5271350 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size    44847, 5271350 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size    89694, 5271350 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns11082 S3FIFO-0.6500-0.9000 cache size   179389, 5271350 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size      224, 5271350 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size      672, 5271350 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size     2242, 5271350 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size     6727, 5271350 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size    22423, 5271350 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size    44847, 5271350 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size    89694, 5271350 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns11082 S3FIFO-0.9900-1.9000 cache size   179389, 5271350 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns11082 S3FIFO-0.9000-0.9000 cache size      224, 5271350 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns11082 S3FIFO-0.9000-0.9000 cache size      672, 5271350 req, miss ratio 0.3333, byte miss ratio 0.3333
tencentBlock.ns11082 S3FIFO-0.9000-0.9000 cache size     2242, 5271350 req, miss ratio 0.2680, byte miss ratio 0.2680
