tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size      243, 3128392 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size      731, 3128392 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size     2439, 3128392 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size     7317, 3128392 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size    24390, 3128392 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size    48781, 3128392 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size    97563, 3128392 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns5221 S3FIFO-0.1000-1.9000 cache size   195127, 3128392 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size      243, 3128392 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size      731, 3128392 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size     2439, 3128392 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size     7317, 3128392 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size    24390, 3128392 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size    48781, 3128392 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size    97563, 3128392 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns5221 S3FIFO-0.9900-0.9000 cache size   195127, 3128392 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size      243, 3128392 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size      731, 3128392 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size     2439, 3128392 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size     7317, 3128392 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size    24390, 3128392 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size    48781, 3128392 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size    97563, 3128392 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns5221 S3FIFO-0.8500-1.9000 cache size   195127, 3128392 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size      243, 3128392 req, miss ratio 0.4825, byte miss ratio 0.4825
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size      731, 3128392 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size     2439, 3128392 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size     7317, 3128392 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size    24390, 3128392 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size    48781, 3128392 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size    97563, 3128392 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns5221 S3FIFO-0.3000-0.9000 cache size   195127, 3128392 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size      243, 3128392 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size      731, 3128392 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size     2439, 3128392 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size     7317, 3128392 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size    24390, 3128392 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size    48781, 3128392 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size    97563, 3128392 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns5221 S3FIFO-0.5000-0.9000 cache size   195127, 3128392 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size      243, 3128392 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size      731, 3128392 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size     2439, 3128392 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size     7317, 3128392 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size    24390, 3128392 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size    48781, 3128392 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size    97563, 3128392 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns5221 S3FIFO-0.0010-0.9000 cache size   195127, 3128392 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size      243, 3128392 req, miss ratio 0.5387, byte miss ratio 0.5387
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size      731, 3128392 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size     2439, 3128392 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size     7317, 3128392 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size    24390, 3128392 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size    48781, 3128392 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size    97563, 3128392 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns5221 S3FIFO-0.9000-1.9000 cache size   195127, 3128392 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size      243, 3128392 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size      731, 3128392 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size     2439, 3128392 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size     7317, 3128392 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size    24390, 3128392 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size    48781, 3128392 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size    97563, 3128392 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns5221 S3FIFO-0.0500-0.9000 cache size   195127, 3128392 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size      243, 3128392 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size      731, 3128392 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size     2439, 3128392 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size     7317, 3128392 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size    24390, 3128392 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size    48781, 3128392 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size    97563, 3128392 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns5221 S3FIFO-0.9900-1.9000 cache size   195127, 3128392 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns5221 S3FIFO-0.7000-0.9000 cache size      243, 3128392 req, miss ratio 0.5084, byte miss ratio 0.5084
