tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size      138, 1041462 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size      416, 1041462 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size     1386, 1041462 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size     4160, 1041462 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size    13868, 1041462 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size    27737, 1041462 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size    55475, 1041462 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns25467 S3FIFO-0.9000-0.9000 cache size   110951, 1041462 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size      138, 1041462 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size      416, 1041462 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size     1386, 1041462 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size     4160, 1041462 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size    13868, 1041462 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size    27737, 1041462 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size    55475, 1041462 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns25467 S3FIFO-0.8500-1.9000 cache size   110951, 1041462 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size      138, 1041462 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size      416, 1041462 req, miss ratio 0.4140, byte miss ratio 0.4140
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size     1386, 1041462 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size     4160, 1041462 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size    13868, 1041462 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size    27737, 1041462 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size    55475, 1041462 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns25467 S3FIFO-0.0050-1.9000 cache size   110951, 1041462 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns25467 S3FIFO-0.6000-1.9000 cache size      138, 1041462 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns25467 S3FIFO-0.6000-1.9000 cache size      416, 1041462 req, miss ratio 0.3793, byte miss ratio 0.3793
