cdn1_allcolo.ns2316 S3FIFO-0.7500-1.9000 cache size       11, 1060789 req, miss ratio 0.8959, byte miss ratio 0.8959
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size       34, 1060789 req, miss ratio 0.7673, byte miss ratio 0.7673
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size      113, 1060789 req, miss ratio 0.5736, byte miss ratio 0.5736
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size      341, 1060789 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size     1137, 1060789 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size     2274, 1060789 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size     4549, 1060789 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns2316 S3FIFO-0.6000-0.9000 cache size     9099, 1060789 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size       11, 1060789 req, miss ratio 0.8832, byte miss ratio 0.8832
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size       34, 1060789 req, miss ratio 0.7832, byte miss ratio 0.7832
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size      113, 1060789 req, miss ratio 0.6002, byte miss ratio 0.6002
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size      341, 1060789 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size     1137, 1060789 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size     2274, 1060789 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size     4549, 1060789 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns2316 S3FIFO-0.7000-0.9000 cache size     9099, 1060789 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size       11, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size       34, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size      113, 1060789 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size      341, 1060789 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size     1137, 1060789 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size     2274, 1060789 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size     4549, 1060789 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2316 S3FIFO-0.0250-0.9000 cache size     9099, 1060789 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size       11, 1060789 req, miss ratio 0.8600, byte miss ratio 0.8600
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size       34, 1060789 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size      113, 1060789 req, miss ratio 0.5331, byte miss ratio 0.5331
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size      341, 1060789 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size     1137, 1060789 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size     2274, 1060789 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size     4549, 1060789 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns2316 S3FIFO-0.4000-0.9000 cache size     9099, 1060789 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size       11, 1060789 req, miss ratio 0.9146, byte miss ratio 0.9146
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size       34, 1060789 req, miss ratio 0.8396, byte miss ratio 0.8396
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size      113, 1060789 req, miss ratio 0.6677, byte miss ratio 0.6677
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size      341, 1060789 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size     1137, 1060789 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size     2274, 1060789 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size     4549, 1060789 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns2316 S3FIFO-0.9900-1.9000 cache size     9099, 1060789 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size       11, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size       34, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size      113, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size      341, 1060789 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size     1137, 1060789 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size     2274, 1060789 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size     4549, 1060789 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2316 S3FIFO-0.0050-1.9000 cache size     9099, 1060789 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size       11, 1060789 req, miss ratio 0.9059, byte miss ratio 0.9059
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size       34, 1060789 req, miss ratio 0.8267, byte miss ratio 0.8267
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size      113, 1060789 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size      341, 1060789 req, miss ratio 0.4398, byte miss ratio 0.4398
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size     1137, 1060789 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size     2274, 1060789 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size     4549, 1060789 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns2316 S3FIFO-0.9000-1.9000 cache size     9099, 1060789 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size       11, 1060789 req, miss ratio 0.8528, byte miss ratio 0.8528
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size       34, 1060789 req, miss ratio 0.7155, byte miss ratio 0.7155
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size      113, 1060789 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size      341, 1060789 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size     1137, 1060789 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size     2274, 1060789 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size     4549, 1060789 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2316 S3FIFO-0.3000-0.9000 cache size     9099, 1060789 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size       11, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size       34, 1060789 req, miss ratio 0.6864, byte miss ratio 0.6864
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size      113, 1060789 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size      341, 1060789 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size     1137, 1060789 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size     2274, 1060789 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size     4549, 1060789 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns2316 S3FIFO-0.0500-1.9000 cache size     9099, 1060789 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size       11, 1060789 req, miss ratio 0.8959, byte miss ratio 0.8959
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size       34, 1060789 req, miss ratio 0.8120, byte miss ratio 0.8120
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size      113, 1060789 req, miss ratio 0.6320, byte miss ratio 0.6320
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size      341, 1060789 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size     1137, 1060789 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size     2274, 1060789 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size     4549, 1060789 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns2316 S3FIFO-0.8000-1.9000 cache size     9099, 1060789 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size       11, 1060789 req, miss ratio 0.8750, byte miss ratio 0.8750
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size       34, 1060789 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size      113, 1060789 req, miss ratio 0.5633, byte miss ratio 0.5633
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size      341, 1060789 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size     1137, 1060789 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size     2274, 1060789 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size     4549, 1060789 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2316 S3FIFO-0.5500-0.9000 cache size     9099, 1060789 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size       11, 1060789 req, miss ratio 0.8673, byte miss ratio 0.8673
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size       34, 1060789 req, miss ratio 0.7512, byte miss ratio 0.7512
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size      113, 1060789 req, miss ratio 0.5518, byte miss ratio 0.5518
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size      341, 1060789 req, miss ratio 0.3716, byte miss ratio 0.3716
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size     1137, 1060789 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size     2274, 1060789 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size     4549, 1060789 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns2316 S3FIFO-0.5000-0.9000 cache size     9099, 1060789 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size       11, 1060789 req, miss ratio 0.9146, byte miss ratio 0.9146
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size       34, 1060789 req, miss ratio 0.8358, byte miss ratio 0.8358
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size      113, 1060789 req, miss ratio 0.6624, byte miss ratio 0.6624
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size      341, 1060789 req, miss ratio 0.4479, byte miss ratio 0.4479
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size     1137, 1060789 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size     2274, 1060789 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size     4549, 1060789 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2316 S3FIFO-0.9500-1.9000 cache size     9099, 1060789 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size       11, 1060789 req, miss ratio 0.8433, byte miss ratio 0.8433
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size       34, 1060789 req, miss ratio 0.6944, byte miss ratio 0.6944
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size      113, 1060789 req, miss ratio 0.4990, byte miss ratio 0.4990
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size      341, 1060789 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size     1137, 1060789 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size     2274, 1060789 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size     4549, 1060789 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2316 S3FIFO-0.1000-1.9000 cache size     9099, 1060789 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size       11, 1060789 req, miss ratio 0.8790, byte miss ratio 0.8790
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size       34, 1060789 req, miss ratio 0.7768, byte miss ratio 0.7768
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size      113, 1060789 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size      341, 1060789 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size     1137, 1060789 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size     2274, 1060789 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size     4549, 1060789 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns2316 S3FIFO-0.6000-1.9000 cache size     9099, 1060789 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size       11, 1060789 req, miss ratio 0.8461, byte miss ratio 0.8461
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size       34, 1060789 req, miss ratio 0.7061, byte miss ratio 0.7061
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size      113, 1060789 req, miss ratio 0.5084, byte miss ratio 0.5084
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size      341, 1060789 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size     1137, 1060789 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size     2274, 1060789 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size     4549, 1060789 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2316 S3FIFO-0.2500-0.9000 cache size     9099, 1060789 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size       11, 1060789 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size       34, 1060789 req, miss ratio 0.8350, byte miss ratio 0.8350
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size      113, 1060789 req, miss ratio 0.6692, byte miss ratio 0.6692
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size      341, 1060789 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size     1137, 1060789 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size     2274, 1060789 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size     4549, 1060789 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns2316 S3FIFO-0.9900-0.9000 cache size     9099, 1060789 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size       11, 1060789 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size       34, 1060789 req, miss ratio 0.6756, byte miss ratio 0.6756
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size      113, 1060789 req, miss ratio 0.4822, byte miss ratio 0.4822
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size      341, 1060789 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size     1137, 1060789 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size     2274, 1060789 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size     4549, 1060789 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns2316 S3FIFO-0.0500-0.9000 cache size     9099, 1060789 req, miss ratio 0.0117, byte miss ratio 0.0117
