io_traces.ns344 S3FIFO-0.0010-0.9000 cache size      334, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns344 S3FIFO-0.6500-0.9000 cache size     3346, 2400000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns344 S3FIFO-0.6500-0.9000 cache size    10039, 2400000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns344 S3FIFO-0.6500-0.9000 cache size    33465, 2400000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns344 S3FIFO-0.6500-0.9000 cache size    66930, 2400000 req, miss ratio 0.1641, byte miss ratio 0.1641
io_traces.ns344 S3FIFO-0.6500-0.9000 cache size   133861, 2400000 req, miss ratio 0.1515, byte miss ratio 0.1515
io_traces.ns344 S3FIFO-0.6500-0.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size      334, 2400000 req, miss ratio 0.3848, byte miss ratio 0.3848
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size     3346, 2400000 req, miss ratio 0.3007, byte miss ratio 0.3007
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2486, byte miss ratio 0.2486
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns344 S3FIFO-0.3000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size      334, 2400000 req, miss ratio 0.4112, byte miss ratio 0.4112
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size     1003, 2400000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size     3346, 2400000 req, miss ratio 0.3163, byte miss ratio 0.3163
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size    10039, 2400000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size    33465, 2400000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size    66930, 2400000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size   133861, 2400000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns344 S3FIFO-0.8000-0.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size      334, 2400000 req, miss ratio 0.4018, byte miss ratio 0.4018
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size     1003, 2400000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size     3346, 2400000 req, miss ratio 0.3109, byte miss ratio 0.3109
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size    10039, 2400000 req, miss ratio 0.2553, byte miss ratio 0.2553
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size    33465, 2400000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size    66930, 2400000 req, miss ratio 0.1640, byte miss ratio 0.1640
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size   133861, 2400000 req, miss ratio 0.1515, byte miss ratio 0.1515
io_traces.ns344 S3FIFO-0.6500-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size      334, 2400000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size     3346, 2400000 req, miss ratio 0.3211, byte miss ratio 0.3211
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2626, byte miss ratio 0.2626
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1932, byte miss ratio 0.1932
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns344 S3FIFO-0.9000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size      334, 2400000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size     1003, 2400000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size     3346, 2400000 req, miss ratio 0.2937, byte miss ratio 0.2937
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size    10039, 2400000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size    33465, 2400000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size    66930, 2400000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size   133861, 2400000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns344 S3FIFO-0.1000-0.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size      334, 2400000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3465, byte miss ratio 0.3465
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size     3346, 2400000 req, miss ratio 0.2999, byte miss ratio 0.2999
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1838, byte miss ratio 0.1838
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1654, byte miss ratio 0.1654
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns344 S3FIFO-0.1000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size      334, 2400000 req, miss ratio 0.4283, byte miss ratio 0.4283
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size     1003, 2400000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size     3346, 2400000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size    10039, 2400000 req, miss ratio 0.2634, byte miss ratio 0.2634
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size    33465, 2400000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size    66930, 2400000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size   133861, 2400000 req, miss ratio 0.1545, byte miss ratio 0.1545
io_traces.ns344 S3FIFO-0.9500-1.9000 cache size   267723, 2400000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size      334, 2400000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size     3346, 2400000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2571, byte miss ratio 0.2571
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1517, byte miss ratio 0.1517
io_traces.ns344 S3FIFO-0.7000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size      334, 2400000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size     1003, 2400000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size     3346, 2400000 req, miss ratio 0.3114, byte miss ratio 0.3114
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size    10039, 2400000 req, miss ratio 0.2565, byte miss ratio 0.2565
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size    33465, 2400000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size    66930, 2400000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size   133861, 2400000 req, miss ratio 0.1517, byte miss ratio 0.1517
io_traces.ns344 S3FIFO-0.7000-0.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size      334, 2400000 req, miss ratio 0.3854, byte miss ratio 0.3854
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size     1003, 2400000 req, miss ratio 0.3481, byte miss ratio 0.3481
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size     3346, 2400000 req, miss ratio 0.2951, byte miss ratio 0.2951
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size    10039, 2400000 req, miss ratio 0.2455, byte miss ratio 0.2455
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size    33465, 2400000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size    66930, 2400000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size   133861, 2400000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns344 S3FIFO-0.2000-0.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size      334, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size     1003, 2400000 req, miss ratio 0.3819, byte miss ratio 0.3819
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size     3346, 2400000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size    10039, 2400000 req, miss ratio 0.2612, byte miss ratio 0.2612
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size    33465, 2400000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size    66930, 2400000 req, miss ratio 0.1689, byte miss ratio 0.1689
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size   133861, 2400000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns344 S3FIFO-0.0010-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size      334, 2400000 req, miss ratio 0.4127, byte miss ratio 0.4127
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size     1003, 2400000 req, miss ratio 0.3612, byte miss ratio 0.3612
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size     3346, 2400000 req, miss ratio 0.3071, byte miss ratio 0.3071
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size    10039, 2400000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size    33465, 2400000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size    66930, 2400000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size   133861, 2400000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns344 S3FIFO-0.0100-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size      334, 2400000 req, miss ratio 0.3832, byte miss ratio 0.3832
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size     3346, 2400000 req, miss ratio 0.2998, byte miss ratio 0.2998
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1822, byte miss ratio 0.1822
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns344 S3FIFO-0.2000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size      334, 2400000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size     1003, 2400000 req, miss ratio 0.3756, byte miss ratio 0.3756
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size     3346, 2400000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size    10039, 2400000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size    33465, 2400000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size    66930, 2400000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size   133861, 2400000 req, miss ratio 0.1562, byte miss ratio 0.1562
io_traces.ns344 S3FIFO-0.9900-1.9000 cache size   267723, 2400000 req, miss ratio 0.1462, byte miss ratio 0.1462
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size      334, 2400000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size     3346, 2400000 req, miss ratio 0.3046, byte miss ratio 0.3046
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2507, byte miss ratio 0.2507
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1616, byte miss ratio 0.1616
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns344 S3FIFO-0.5000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size      334, 2400000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size     1003, 2400000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size     3346, 2400000 req, miss ratio 0.3034, byte miss ratio 0.3034
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size    10039, 2400000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size    33465, 2400000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size    66930, 2400000 req, miss ratio 0.1613, byte miss ratio 0.1613
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size   133861, 2400000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns344 S3FIFO-0.4500-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size      334, 2400000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size     1003, 2400000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size     3346, 2400000 req, miss ratio 0.3216, byte miss ratio 0.3216
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size    10039, 2400000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size    33465, 2400000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size    66930, 2400000 req, miss ratio 0.1689, byte miss ratio 0.1689
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size   133861, 2400000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns344 S3FIFO-0.9000-0.9000 cache size   267723, 2400000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size      334, 2400000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size     1003, 2400000 req, miss ratio 0.3476, byte miss ratio 0.3476
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size     3346, 2400000 req, miss ratio 0.3005, byte miss ratio 0.3005
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size    10039, 2400000 req, miss ratio 0.2473, byte miss ratio 0.2473
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size    33465, 2400000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size    66930, 2400000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size   133861, 2400000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns344 S3FIFO-0.2500-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size      334, 2400000 req, miss ratio 0.3874, byte miss ratio 0.3874
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size     1003, 2400000 req, miss ratio 0.3495, byte miss ratio 0.3495
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size     3346, 2400000 req, miss ratio 0.3024, byte miss ratio 0.3024
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size    10039, 2400000 req, miss ratio 0.2508, byte miss ratio 0.2508
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size    33465, 2400000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size    66930, 2400000 req, miss ratio 0.1613, byte miss ratio 0.1613
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size   133861, 2400000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns344 S3FIFO-0.4000-1.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size      334, 2400000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size     1003, 2400000 req, miss ratio 0.3676, byte miss ratio 0.3676
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size     3346, 2400000 req, miss ratio 0.3027, byte miss ratio 0.3027
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size    10039, 2400000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size    33465, 2400000 req, miss ratio 0.1878, byte miss ratio 0.1878
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size    66930, 2400000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size   133861, 2400000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns344 S3FIFO-0.0100-0.9000 cache size   267723, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns344 FIFO cache size      334, 2400000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns344 FIFO cache size     1003, 2400000 req, miss ratio 0.3767, byte miss ratio 0.3767
io_traces.ns344 FIFO cache size     3346, 2400000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns344 FIFO cache size    10039, 2400000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns344 FIFO cache size    33465, 2400000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns344 FIFO cache size    66930, 2400000 req, miss ratio 0.1716, byte miss ratio 0.1716
io_traces.ns344 FIFO cache size   133861, 2400000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns344 FIFO cache size   267723, 2400000 req, miss ratio 0.1463, byte miss ratio 0.1463
