tencentBlock.ns6321 S3FIFO-0.0010-0.9000 cache size       57, 1209019 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size      172, 1209019 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size      573, 1209019 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6321 S3FIFO-0.2500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size       57, 1209019 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size      172, 1209019 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size      573, 1209019 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size     1720, 1209019 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size     5734, 1209019 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size    11468, 1209019 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size    22937, 1209019 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6321 S3FIFO-0.3500-0.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size       57, 1209019 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size      172, 1209019 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size      573, 1209019 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6321 S3FIFO-0.7500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size       57, 1209019 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size      172, 1209019 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size      573, 1209019 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size     1720, 1209019 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size     5734, 1209019 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size    11468, 1209019 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size    22937, 1209019 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns6321 S3FIFO-0.9000-0.9000 cache size    45874, 1209019 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size       57, 1209019 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size      172, 1209019 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size      573, 1209019 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns6321 S3FIFO-0.9500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size       57, 1209019 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size      172, 1209019 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size      573, 1209019 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size     1720, 1209019 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size     5734, 1209019 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size    11468, 1209019 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size    22937, 1209019 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns6321 S3FIFO-0.5000-1.9000 cache size    45874, 1209019 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size       57, 1209019 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size      172, 1209019 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size      573, 1209019 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size     1720, 1209019 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size     5734, 1209019 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size    11468, 1209019 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size    22937, 1209019 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns6321 S3FIFO-0.0100-0.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size       57, 1209019 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size      172, 1209019 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size      573, 1209019 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size     1720, 1209019 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size     5734, 1209019 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size    11468, 1209019 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size    22937, 1209019 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns6321 S3FIFO-0.4000-0.9000 cache size    45874, 1209019 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size       57, 1209019 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size      172, 1209019 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size      573, 1209019 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size     1720, 1209019 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size     5734, 1209019 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size    11468, 1209019 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size    22937, 1209019 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns6321 S3FIFO-0.7000-1.9000 cache size    45874, 1209019 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size       57, 1209019 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size      172, 1209019 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size      573, 1209019 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns6321 S3FIFO-0.6500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size       57, 1209019 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size      172, 1209019 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size      573, 1209019 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size     1720, 1209019 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size     5734, 1209019 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size    11468, 1209019 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size    22937, 1209019 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns6321 S3FIFO-0.9900-0.9000 cache size    45874, 1209019 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size       57, 1209019 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size      172, 1209019 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size      573, 1209019 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size     1720, 1209019 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size     5734, 1209019 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size    11468, 1209019 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size    22937, 1209019 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns6321 S3FIFO-0.9900-1.9000 cache size    45874, 1209019 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size       57, 1209019 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size      172, 1209019 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size      573, 1209019 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size     1720, 1209019 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size     5734, 1209019 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size    11468, 1209019 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size    22937, 1209019 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns6321 S3FIFO-0.0100-1.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size       57, 1209019 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size      172, 1209019 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size      573, 1209019 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size     1720, 1209019 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size     5734, 1209019 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size    11468, 1209019 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size    22937, 1209019 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns6321 S3FIFO-0.6000-0.9000 cache size    45874, 1209019 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size       57, 1209019 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size      172, 1209019 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size      573, 1209019 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns6321 S3FIFO-0.3500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size       57, 1209019 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size      172, 1209019 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size      573, 1209019 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size     1720, 1209019 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size     5734, 1209019 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size    11468, 1209019 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size    22937, 1209019 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns6321 S3FIFO-0.9500-0.9000 cache size    45874, 1209019 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size       57, 1209019 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size      172, 1209019 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size      573, 1209019 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns6321 S3FIFO-0.8500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size       57, 1209019 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size      172, 1209019 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size      573, 1209019 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size     1720, 1209019 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size     5734, 1209019 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size    11468, 1209019 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size    22937, 1209019 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns6321 S3FIFO-0.0250-0.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size       57, 1209019 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size      172, 1209019 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size      573, 1209019 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size     1720, 1209019 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size     5734, 1209019 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size    11468, 1209019 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size    22937, 1209019 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns6321 S3FIFO-0.6500-0.9000 cache size    45874, 1209019 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size       57, 1209019 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size      172, 1209019 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size      573, 1209019 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size     1720, 1209019 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size     5734, 1209019 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size    11468, 1209019 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size    22937, 1209019 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns6321 S3FIFO-0.5500-0.9000 cache size    45874, 1209019 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size       57, 1209019 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size      172, 1209019 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size      573, 1209019 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size     1720, 1209019 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size     5734, 1209019 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size    11468, 1209019 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size    22937, 1209019 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns6321 S3FIFO-0.0500-1.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size       57, 1209019 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size      172, 1209019 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size      573, 1209019 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size     1720, 1209019 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size     5734, 1209019 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size    11468, 1209019 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size    22937, 1209019 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns6321 S3FIFO-0.3000-1.9000 cache size    45874, 1209019 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns6321 S3FIFO-0.1000-0.9000 cache size       57, 1209019 req, miss ratio 0.2250, byte miss ratio 0.2250
