cdn1_allcolo.ns1642 S3FIFO-0.1500-1.9000 cache size        9, 3307622 req, miss ratio 0.9131, byte miss ratio 0.9131
cdn1_allcolo.ns1642 S3FIFO-0.4000-1.9000 cache size     7437, 3307622 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size        9, 3307622 req, miss ratio 0.9100, byte miss ratio 0.9100
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size       27, 3307622 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size       92, 3307622 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size      278, 3307622 req, miss ratio 0.3801, byte miss ratio 0.3801
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size      929, 3307622 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size     1859, 3307622 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size     3718, 3307622 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1642 S3FIFO-0.1500-0.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size       27, 3307622 req, miss ratio 0.8156, byte miss ratio 0.8156
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size       92, 3307622 req, miss ratio 0.6291, byte miss ratio 0.6291
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size      278, 3307622 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size      929, 3307622 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size     1859, 3307622 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size     3718, 3307622 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1642 S3FIFO-0.1000-0.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size       92, 3307622 req, miss ratio 0.6384, byte miss ratio 0.6384
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size      278, 3307622 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size      929, 3307622 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size     1859, 3307622 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size     3718, 3307622 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1642 S3FIFO-0.0250-1.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size        9, 3307622 req, miss ratio 0.9302, byte miss ratio 0.9302
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size       27, 3307622 req, miss ratio 0.8605, byte miss ratio 0.8605
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size       92, 3307622 req, miss ratio 0.7099, byte miss ratio 0.7099
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size      278, 3307622 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size      929, 3307622 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size     1859, 3307622 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size     3718, 3307622 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1642 S3FIFO-0.6000-1.9000 cache size     7437, 3307622 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size       92, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size      278, 3307622 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size      929, 3307622 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size     1859, 3307622 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size     3718, 3307622 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1642 S3FIFO-0.0050-0.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size        9, 3307622 req, miss ratio 0.9388, byte miss ratio 0.9388
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size       27, 3307622 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size       92, 3307622 req, miss ratio 0.7460, byte miss ratio 0.7460
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size      278, 3307622 req, miss ratio 0.5018, byte miss ratio 0.5018
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size      929, 3307622 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size     1859, 3307622 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size     3718, 3307622 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1642 S3FIFO-0.9000-0.9000 cache size     7437, 3307622 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size        9, 3307622 req, miss ratio 0.9395, byte miss ratio 0.9395
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size       27, 3307622 req, miss ratio 0.8912, byte miss ratio 0.8912
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size       92, 3307622 req, miss ratio 0.7594, byte miss ratio 0.7594
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size      278, 3307622 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size      929, 3307622 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size     1859, 3307622 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size     3718, 3307622 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1642 S3FIFO-0.9900-1.9000 cache size     7437, 3307622 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size        9, 3307622 req, miss ratio 0.9328, byte miss ratio 0.9328
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size       27, 3307622 req, miss ratio 0.8617, byte miss ratio 0.8617
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size       92, 3307622 req, miss ratio 0.7146, byte miss ratio 0.7146
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size      278, 3307622 req, miss ratio 0.4705, byte miss ratio 0.4705
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size      929, 3307622 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size     1859, 3307622 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size     3718, 3307622 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1642 S3FIFO-0.7000-0.9000 cache size     7437, 3307622 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size        9, 3307622 req, miss ratio 0.9388, byte miss ratio 0.9388
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size       27, 3307622 req, miss ratio 0.8853, byte miss ratio 0.8853
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size       92, 3307622 req, miss ratio 0.7529, byte miss ratio 0.7529
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size      278, 3307622 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size      929, 3307622 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size     1859, 3307622 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size     3718, 3307622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1642 S3FIFO-0.9500-0.9000 cache size     7437, 3307622 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size        9, 3307622 req, miss ratio 0.9395, byte miss ratio 0.9395
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size       27, 3307622 req, miss ratio 0.8885, byte miss ratio 0.8885
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size       92, 3307622 req, miss ratio 0.7547, byte miss ratio 0.7547
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size      278, 3307622 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size      929, 3307622 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size     1859, 3307622 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size     3718, 3307622 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1642 S3FIFO-0.9500-1.9000 cache size     7437, 3307622 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size        9, 3307622 req, miss ratio 0.9178, byte miss ratio 0.9178
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size       27, 3307622 req, miss ratio 0.8307, byte miss ratio 0.8307
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size       92, 3307622 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size      278, 3307622 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size      929, 3307622 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size     1859, 3307622 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size     3718, 3307622 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1642 S3FIFO-0.2500-1.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size        9, 3307622 req, miss ratio 0.9265, byte miss ratio 0.9265
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size       27, 3307622 req, miss ratio 0.8470, byte miss ratio 0.8470
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size       92, 3307622 req, miss ratio 0.6889, byte miss ratio 0.6889
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size      278, 3307622 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size      929, 3307622 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size     1859, 3307622 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size     3718, 3307622 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1642 S3FIFO-0.4500-1.9000 cache size     7437, 3307622 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size       92, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size      278, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size      929, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size     1859, 3307622 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size     3718, 3307622 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1642 S3FIFO-0.0010-0.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size        9, 3307622 req, miss ratio 0.9328, byte miss ratio 0.9328
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size       27, 3307622 req, miss ratio 0.8690, byte miss ratio 0.8690
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size       92, 3307622 req, miss ratio 0.7235, byte miss ratio 0.7235
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size      278, 3307622 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size      929, 3307622 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size     1859, 3307622 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size     3718, 3307622 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1642 S3FIFO-0.7500-0.9000 cache size     7437, 3307622 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size       92, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size      278, 3307622 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size      929, 3307622 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size     1859, 3307622 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size     3718, 3307622 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1642 S3FIFO-0.0050-1.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size        9, 3307622 req, miss ratio 0.9204, byte miss ratio 0.9204
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size       27, 3307622 req, miss ratio 0.8341, byte miss ratio 0.8341
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size       92, 3307622 req, miss ratio 0.6684, byte miss ratio 0.6684
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size      278, 3307622 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size      929, 3307622 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size     1859, 3307622 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size     3718, 3307622 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1642 S3FIFO-0.4000-0.9000 cache size     7437, 3307622 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size        9, 3307622 req, miss ratio 0.9395, byte miss ratio 0.9395
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size       27, 3307622 req, miss ratio 0.8857, byte miss ratio 0.8857
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size       92, 3307622 req, miss ratio 0.7493, byte miss ratio 0.7493
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size      278, 3307622 req, miss ratio 0.4934, byte miss ratio 0.4934
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size      929, 3307622 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size     1859, 3307622 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size     3718, 3307622 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1642 S3FIFO-0.9000-1.9000 cache size     7437, 3307622 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size        9, 3307622 req, miss ratio 0.9249, byte miss ratio 0.9249
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size       27, 3307622 req, miss ratio 0.8436, byte miss ratio 0.8436
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size       92, 3307622 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size      278, 3307622 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size      929, 3307622 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size     1859, 3307622 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size     3718, 3307622 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1642 S3FIFO-0.5000-0.9000 cache size     7437, 3307622 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size       92, 3307622 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size      278, 3307622 req, miss ratio 0.3807, byte miss ratio 0.3807
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size      929, 3307622 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size     1859, 3307622 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size     3718, 3307622 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1642 S3FIFO-0.0500-1.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size       92, 3307622 req, miss ratio 0.6239, byte miss ratio 0.6239
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size      278, 3307622 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size      929, 3307622 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size     1859, 3307622 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size     3718, 3307622 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1642 S3FIFO-0.0250-0.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size       92, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size      278, 3307622 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size      929, 3307622 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size     1859, 3307622 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size     3718, 3307622 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1642 S3FIFO-0.0100-0.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size        9, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size       27, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size       92, 3307622 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size      278, 3307622 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size      929, 3307622 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size     1859, 3307622 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size     3718, 3307622 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1642 S3FIFO-0.0100-1.9000 cache size     7437, 3307622 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size        9, 3307622 req, miss ratio 0.9388, byte miss ratio 0.9388
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size       27, 3307622 req, miss ratio 0.8882, byte miss ratio 0.8882
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size       92, 3307622 req, miss ratio 0.7582, byte miss ratio 0.7582
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size      278, 3307622 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size      929, 3307622 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size     1859, 3307622 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size     3718, 3307622 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1642 S3FIFO-0.9900-0.9000 cache size     7437, 3307622 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1642 FIFO cache size        9, 3307622 req, miss ratio 0.9405, byte miss ratio 0.9405
cdn1_allcolo.ns1642 FIFO cache size       27, 3307622 req, miss ratio 0.8862, byte miss ratio 0.8862
cdn1_allcolo.ns1642 FIFO cache size       92, 3307622 req, miss ratio 0.7501, byte miss ratio 0.7501
cdn1_allcolo.ns1642 FIFO cache size      278, 3307622 req, miss ratio 0.5144, byte miss ratio 0.5144
cdn1_allcolo.ns1642 FIFO cache size      929, 3307622 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns1642 FIFO cache size     1859, 3307622 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns1642 FIFO cache size     3718, 3307622 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1642 FIFO cache size     7437, 3307622 req, miss ratio 0.0043, byte miss ratio 0.0043
