io_traces.ns85 S3FIFO-0.3500-0.9000 cache size      682, 6200000 req, miss ratio 0.5041, byte miss ratio 0.5041
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size     2048, 6200000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size     6827, 6200000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size    20483, 6200000 req, miss ratio 0.2672, byte miss ratio 0.2672
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size    68278, 6200000 req, miss ratio 0.1736, byte miss ratio 0.1736
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size   136556, 6200000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size   273112, 6200000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns85 S3FIFO-0.5000-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size      682, 6200000 req, miss ratio 0.5057, byte miss ratio 0.5057
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size     2048, 6200000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size     6827, 6200000 req, miss ratio 0.3417, byte miss ratio 0.3417
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size    20483, 6200000 req, miss ratio 0.2514, byte miss ratio 0.2514
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size    68278, 6200000 req, miss ratio 0.1566, byte miss ratio 0.1566
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size   136556, 6200000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size   273112, 6200000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns85 S3FIFO-0.1500-0.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size      682, 6200000 req, miss ratio 0.5200, byte miss ratio 0.5200
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size     2048, 6200000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size     6827, 6200000 req, miss ratio 0.3641, byte miss ratio 0.3641
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size    20483, 6200000 req, miss ratio 0.2739, byte miss ratio 0.2739
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size    68278, 6200000 req, miss ratio 0.1812, byte miss ratio 0.1812
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size   136556, 6200000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size   273112, 6200000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns85 S3FIFO-0.6500-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size      682, 6200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size     2048, 6200000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size     6827, 6200000 req, miss ratio 0.3498, byte miss ratio 0.3498
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size    20483, 6200000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size    68278, 6200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size   136556, 6200000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size   273112, 6200000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns85 S3FIFO-0.0010-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size      682, 6200000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size     2048, 6200000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size     6827, 6200000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size    20483, 6200000 req, miss ratio 0.2529, byte miss ratio 0.2529
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size    68278, 6200000 req, miss ratio 0.1574, byte miss ratio 0.1574
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size   136556, 6200000 req, miss ratio 0.1226, byte miss ratio 0.1226
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size   273112, 6200000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns85 S3FIFO-0.2000-0.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size      682, 6200000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size     2048, 6200000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size     6827, 6200000 req, miss ratio 0.3429, byte miss ratio 0.3429
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size    20483, 6200000 req, miss ratio 0.2502, byte miss ratio 0.2502
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size    68278, 6200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size   136556, 6200000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size   273112, 6200000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns85 S3FIFO-0.0050-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size      682, 6200000 req, miss ratio 0.5256, byte miss ratio 0.5256
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size     2048, 6200000 req, miss ratio 0.4641, byte miss ratio 0.4641
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size     6827, 6200000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size    20483, 6200000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size    68278, 6200000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size   136556, 6200000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size   273112, 6200000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns85 S3FIFO-0.7500-1.9000 cache size   546224, 6200000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size      682, 6200000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size     2048, 6200000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size     6827, 6200000 req, miss ratio 0.3501, byte miss ratio 0.3501
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size    20483, 6200000 req, miss ratio 0.2612, byte miss ratio 0.2612
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size    68278, 6200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size   136556, 6200000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size   273112, 6200000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns85 S3FIFO-0.3500-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size      682, 6200000 req, miss ratio 0.5086, byte miss ratio 0.5086
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size     2048, 6200000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size     6827, 6200000 req, miss ratio 0.3582, byte miss ratio 0.3582
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size    20483, 6200000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size    68278, 6200000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size   136556, 6200000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size   273112, 6200000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns85 S3FIFO-0.5500-0.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size      682, 6200000 req, miss ratio 0.5233, byte miss ratio 0.5233
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size     2048, 6200000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size     6827, 6200000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size    20483, 6200000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size    68278, 6200000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size   136556, 6200000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size   273112, 6200000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns85 S3FIFO-0.7500-0.9000 cache size   546224, 6200000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size      682, 6200000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size     2048, 6200000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size     6827, 6200000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size    20483, 6200000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size    68278, 6200000 req, miss ratio 0.1921, byte miss ratio 0.1921
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size   136556, 6200000 req, miss ratio 0.1594, byte miss ratio 0.1594
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size   273112, 6200000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns85 S3FIFO-0.9000-0.9000 cache size   546224, 6200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size      682, 6200000 req, miss ratio 0.5407, byte miss ratio 0.5407
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size     2048, 6200000 req, miss ratio 0.4773, byte miss ratio 0.4773
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size     6827, 6200000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size    20483, 6200000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size    68278, 6200000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size   136556, 6200000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size   273112, 6200000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns85 S3FIFO-0.9000-1.9000 cache size   546224, 6200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size      682, 6200000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size     2048, 6200000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size     6827, 6200000 req, miss ratio 0.3744, byte miss ratio 0.3744
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size    20483, 6200000 req, miss ratio 0.2788, byte miss ratio 0.2788
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size    68278, 6200000 req, miss ratio 0.1900, byte miss ratio 0.1900
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size   136556, 6200000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size   273112, 6200000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns85 S3FIFO-0.8500-0.9000 cache size   546224, 6200000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size      682, 6200000 req, miss ratio 0.4981, byte miss ratio 0.4981
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size     2048, 6200000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size     6827, 6200000 req, miss ratio 0.3481, byte miss ratio 0.3481
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size    20483, 6200000 req, miss ratio 0.2588, byte miss ratio 0.2588
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size    68278, 6200000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size   136556, 6200000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size   273112, 6200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns85 S3FIFO-0.3000-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size      682, 6200000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size     2048, 6200000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size     6827, 6200000 req, miss ratio 0.3477, byte miss ratio 0.3477
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size    20483, 6200000 req, miss ratio 0.2559, byte miss ratio 0.2559
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size    68278, 6200000 req, miss ratio 0.1626, byte miss ratio 0.1626
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size   136556, 6200000 req, miss ratio 0.1244, byte miss ratio 0.1244
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size   273112, 6200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns85 S3FIFO-0.3000-0.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size      682, 6200000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size     2048, 6200000 req, miss ratio 0.4799, byte miss ratio 0.4799
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size     6827, 6200000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size    20483, 6200000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size    68278, 6200000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size   136556, 6200000 req, miss ratio 0.1624, byte miss ratio 0.1624
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size   273112, 6200000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns85 S3FIFO-0.9500-1.9000 cache size   546224, 6200000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size      682, 6200000 req, miss ratio 0.5507, byte miss ratio 0.5507
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size     2048, 6200000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size     6827, 6200000 req, miss ratio 0.3809, byte miss ratio 0.3809
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size    20483, 6200000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size    68278, 6200000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size   136556, 6200000 req, miss ratio 0.1645, byte miss ratio 0.1645
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size   273112, 6200000 req, miss ratio 0.1343, byte miss ratio 0.1343
io_traces.ns85 S3FIFO-0.9900-1.9000 cache size   546224, 6200000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size      682, 6200000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size     2048, 6200000 req, miss ratio 0.4595, byte miss ratio 0.4595
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size     6827, 6200000 req, miss ratio 0.3584, byte miss ratio 0.3584
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size    20483, 6200000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size    68278, 6200000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size   136556, 6200000 req, miss ratio 0.1347, byte miss ratio 0.1347
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size   273112, 6200000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns85 S3FIFO-0.5500-1.9000 cache size   546224, 6200000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size      682, 6200000 req, miss ratio 0.5356, byte miss ratio 0.5356
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size     2048, 6200000 req, miss ratio 0.4736, byte miss ratio 0.4736
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size     6827, 6200000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size    20483, 6200000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size    68278, 6200000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size   136556, 6200000 req, miss ratio 0.1552, byte miss ratio 0.1552
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size   273112, 6200000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns85 S3FIFO-0.8500-1.9000 cache size   546224, 6200000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size      682, 6200000 req, miss ratio 0.5507, byte miss ratio 0.5507
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size     2048, 6200000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size     6827, 6200000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size    20483, 6200000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size    68278, 6200000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size   136556, 6200000 req, miss ratio 0.1646, byte miss ratio 0.1646
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size   273112, 6200000 req, miss ratio 0.1343, byte miss ratio 0.1343
io_traces.ns85 S3FIFO-0.9900-0.9000 cache size   546224, 6200000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size      682, 6200000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size     2048, 6200000 req, miss ratio 0.4674, byte miss ratio 0.4674
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size     6827, 6200000 req, miss ratio 0.3722, byte miss ratio 0.3722
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size    20483, 6200000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size    68278, 6200000 req, miss ratio 0.1877, byte miss ratio 0.1877
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size   136556, 6200000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size   273112, 6200000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns85 S3FIFO-0.8000-0.9000 cache size   546224, 6200000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns85 S3FIFO-0.0250-0.9000 cache size      682, 6200000 req, miss ratio 0.5111, byte miss ratio 0.5111
io_traces.ns85 S3FIFO-0.0250-0.9000 cache size     2048, 6200000 req, miss ratio 0.4356, byte miss ratio 0.4356
