tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size      371, 4130560 req, miss ratio 0.5979, byte miss ratio 0.5979
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size     1114, 4130560 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size     3713, 4130560 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size    11140, 4130560 req, miss ratio 0.3751, byte miss ratio 0.3751
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size    37136, 4130560 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size    74273, 4130560 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size   148546, 4130560 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns16190 S3FIFO-0.2500-0.9000 cache size   297092, 4130560 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size      371, 4130560 req, miss ratio 0.6126, byte miss ratio 0.6126
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size     1114, 4130560 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size     3713, 4130560 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size    11140, 4130560 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size    37136, 4130560 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size    74273, 4130560 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size   148546, 4130560 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns16190 S3FIFO-0.0050-0.9000 cache size   297092, 4130560 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size      371, 4130560 req, miss ratio 0.6079, byte miss ratio 0.6079
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size     1114, 4130560 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size     3713, 4130560 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size    11140, 4130560 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size    37136, 4130560 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size    74273, 4130560 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size   148546, 4130560 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns16190 S3FIFO-0.0250-0.9000 cache size   297092, 4130560 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size      371, 4130560 req, miss ratio 0.5985, byte miss ratio 0.5985
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size     1114, 4130560 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size     3713, 4130560 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size    11140, 4130560 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size    37136, 4130560 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size    74273, 4130560 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size   148546, 4130560 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns16190 S3FIFO-0.4500-1.9000 cache size   297092, 4130560 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns16190 S3FIFO-0.9500-1.9000 cache size      371, 4130560 req, miss ratio 0.7178, byte miss ratio 0.7178
tencentBlock.ns16190 S3FIFO-0.9500-1.9000 cache size     1114, 4130560 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns16190 S3FIFO-0.9500-1.9000 cache size     3713, 4130560 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns16190 S3FIFO-0.9500-1.9000 cache size    11140, 4130560 req, miss ratio 0.4258, byte miss ratio 0.4258
